2024-05-18 15:34:07,791 INFO    StreamThr :84237 [internal.py:wandb_internal():85] W&B internal server running at pid: 84237, started at: 2024-05-18 15:34:07.791473
2024-05-18 15:34:07,794 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status
2024-05-18 15:34:07,796 INFO    WriterThread:84237 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/run-ygkpvu87.wandb
2024-05-18 15:34:07,798 DEBUG   SenderThread:84237 [sender.py:send():378] send: header
2024-05-18 15:34:07,798 DEBUG   SenderThread:84237 [sender.py:send():378] send: run
2024-05-18 15:34:08,175 INFO    SenderThread:84237 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files
2024-05-18 15:34:08,175 INFO    SenderThread:84237 [sender.py:_start_run_threads():1123] run started: ygkpvu87 with start time 1716039247.212988
2024-05-18 15:34:08,190 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: check_version
2024-05-18 15:34:08,191 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: check_version
2024-05-18 15:34:08,262 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: run_start
2024-05-18 15:34:08,266 DEBUG   HandlerThread:84237 [system_info.py:__init__():26] System info init
2024-05-18 15:34:08,266 DEBUG   HandlerThread:84237 [system_info.py:__init__():41] System info init done
2024-05-18 15:34:08,266 INFO    HandlerThread:84237 [system_monitor.py:start():194] Starting system monitor
2024-05-18 15:34:08,267 INFO    HandlerThread:84237 [system_monitor.py:probe():214] Collecting system info
2024-05-18 15:34:08,267 INFO    SystemMonitor:84237 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-18 15:34:08,268 INFO    SystemMonitor:84237 [interfaces.py:start():188] Started cpu monitoring
2024-05-18 15:34:08,270 INFO    SystemMonitor:84237 [interfaces.py:start():188] Started disk monitoring
2024-05-18 15:34:08,271 INFO    SystemMonitor:84237 [interfaces.py:start():188] Started gpu monitoring
2024-05-18 15:34:08,271 INFO    SystemMonitor:84237 [interfaces.py:start():188] Started memory monitoring
2024-05-18 15:34:08,272 INFO    SystemMonitor:84237 [interfaces.py:start():188] Started network monitoring
2024-05-18 15:34:08,278 DEBUG   HandlerThread:84237 [system_info.py:probe():150] Probing system
2024-05-18 15:34:08,279 DEBUG   HandlerThread:84237 [system_info.py:_probe_git():135] Probing git
2024-05-18 15:34:08,288 DEBUG   HandlerThread:84237 [system_info.py:_probe_git():143] Probing git done
2024-05-18 15:34:08,288 DEBUG   HandlerThread:84237 [system_info.py:probe():198] Probing system done
2024-05-18 15:34:08,288 DEBUG   HandlerThread:84237 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-18T13:34:08.279068', 'startedAt': '2024-05-18T13:34:07.205420', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3637.7084375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2839.09, 'min': 400.0, 'max': 5263.0}, {'current': 2398.309, 'min': 400.0, 'max': 5743.0}, {'current': 4681.722, 'min': 400.0, 'max': 5423.0}, {'current': 2344.288, 'min': 400.0, 'max': 6228.0}, {'current': 4336.841, 'min': 400.0, 'max': 5903.0}, {'current': 3878.835, 'min': 400.0, 'max': 6228.0}, {'current': 4683.418, 'min': 400.0, 'max': 5583.0}, {'current': 2549.919, 'min': 400.0, 'max': 6067.0}, {'current': 4615.042, 'min': 400.0, 'max': 5263.0}, {'current': 4634.118, 'min': 400.0, 'max': 5743.0}, {'current': 4690.36, 'min': 400.0, 'max': 5423.0}, {'current': 2340.433, 'min': 400.0, 'max': 6228.0}, {'current': 4435.528, 'min': 400.0, 'max': 5903.0}, {'current': 3866.207, 'min': 400.0, 'max': 6228.0}, {'current': 4566.402, 'min': 400.0, 'max': 5583.0}, {'current': 4289.262, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 291.56229400634766}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839187622070312}}
2024-05-18 15:34:08,288 INFO    HandlerThread:84237 [system_monitor.py:probe():224] Finished collecting system info
2024-05-18 15:34:08,288 INFO    HandlerThread:84237 [system_monitor.py:probe():227] Publishing system info
2024-05-18 15:34:08,289 DEBUG   HandlerThread:84237 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-18 15:34:09,183 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/conda-environment.yaml
2024-05-18 15:34:11,164 DEBUG   HandlerThread:84237 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-18 15:34:11,167 INFO    HandlerThread:84237 [system_monitor.py:probe():229] Finished publishing system info
2024-05-18 15:34:11,167 DEBUG   SenderThread:84237 [sender.py:send():378] send: files
2024-05-18 15:34:11,167 INFO    SenderThread:84237 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-18 15:34:11,176 INFO    Thread-136:84237 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/conda-environment.yaml
2024-05-18 15:34:11,177 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/wandb-metadata.json
2024-05-18 15:34:11,300 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: python_packages
2024-05-18 15:34:11,301 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: python_packages
2024-05-18 15:34:11,302 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: stop_status
2024-05-18 15:34:11,302 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: stop_status
2024-05-18 15:34:11,582 DEBUG   SenderThread:84237 [sender.py:send():378] send: telemetry
2024-05-18 15:34:11,582 DEBUG   SenderThread:84237 [sender.py:send():378] send: run
2024-05-18 15:34:11,709 INFO    wandb-upload_0:84237 [upload_job.py:push():130] Uploaded file /tmp/tmphdzljc4pwandb/efdj7xux-wandb-metadata.json
2024-05-18 15:34:11,730 INFO    SenderThread:84237 [sender.py:send_run():996] updated run: ygkpvu87
2024-05-18 15:34:12,177 INFO    Thread-136:84237 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/config.yaml
2024-05-18 15:34:12,177 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/requirements.txt
2024-05-18 15:34:13,731 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:34:18,732 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:34:23,734 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:34:26,302 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: stop_status
2024-05-18 15:34:26,303 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: stop_status
2024-05-18 15:34:29,531 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:34:34,532 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:34:39,542 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:34:40,189 INFO    Thread-136:84237 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/config.yaml
2024-05-18 15:34:41,302 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: stop_status
2024-05-18 15:34:41,303 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: stop_status
2024-05-18 15:34:45,524 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:34:50,525 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:34:55,527 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:34:56,302 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: stop_status
2024-05-18 15:34:56,303 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: stop_status
2024-05-18 15:35:00,557 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:35:05,558 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:35:08,272 DEBUG   SystemMonitor:84237 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-18 15:35:08,274 DEBUG   SenderThread:84237 [sender.py:send():378] send: stats
2024-05-18 15:35:11,275 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:35:11,302 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: stop_status
2024-05-18 15:35:11,303 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: stop_status
2024-05-18 15:35:16,515 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:35:21,516 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:35:26,302 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: stop_status
2024-05-18 15:35:26,303 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: stop_status
2024-05-18 15:35:27,499 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:35:32,500 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:35:37,502 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: status_report
2024-05-18 15:35:38,277 DEBUG   SenderThread:84237 [sender.py:send():378] send: stats
2024-05-18 15:35:41,303 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: stop_status
2024-05-18 15:35:41,303 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: stop_status
2024-05-18 15:35:41,359 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,359 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,360 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,362 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,362 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,363 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,363 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,363 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,363 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,363 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,363 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,487 DEBUG   SenderThread:84237 [sender.py:send():378] send: telemetry
2024-05-18 15:35:41,688 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-18 15:35:41,689 DEBUG   SenderThread:84237 [sender.py:send_request():405] send_request: log_artifact
2024-05-18 15:35:41,706 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:41,821 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:42,004 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-18 15:35:42,021 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:42,131 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:42,132 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:42,132 DEBUG   HandlerThread:84237 [handler.py:handle_request():158] handle_request: partial_history
2024-05-18 15:35:42,218 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/media/images/Training Confusion Matrix Heatmap_1_64375713139ddc3cb1eb.png
2024-05-18 15:35:42,218 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/output.log
2024-05-18 15:35:42,219 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/media/table/Validation Confusion Matrix_1_674f03f1711190f50070.table.json
2024-05-18 15:35:42,219 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/media/table/Training Confusion Matrix_1_25780e44dfffcde7ab59.table.json
2024-05-18 15:35:42,219 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/media/images/Validation Confusion Matrix Heatmap_1_57a22f2da33bb4be1138.png
2024-05-18 15:35:42,220 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/media/images
2024-05-18 15:35:42,220 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/media
2024-05-18 15:35:42,220 INFO    Thread-136:84237 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240518_153407-ygkpvu87/files/media/table
2024-05-18 15:35:42,675 INFO    wandb-upload_1:84237 [upload_job.py:push():130] Uploaded file /tmp/tmphdzljc4pwandb/x0sqb9rk-media/table/Validation Confusion Matrix_1_674f03f1711190f50070.table.json
2024-05-18 15:35:42,694 INFO    wandb-upload_2:84237 [upload_job.py:push():130] Uploaded file /tmp/tmphdzljc4pwandb/ooyw6h74-media/table/Training Confusion Matrix_1_25780e44dfffcde7ab59.table.json
