2024-07-10 20:38:19,201 INFO    StreamThr :70865 [internal.py:wandb_internal():85] W&B internal server running at pid: 70865, started at: 2024-07-10 20:38:19.200987
2024-07-10 20:38:19,204 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: status
2024-07-10 20:38:19,206 INFO    WriterThread:70865 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_203818-9w8uzf9z/run-9w8uzf9z.wandb
2024-07-10 20:38:19,206 DEBUG   SenderThread:70865 [sender.py:send():379] send: header
2024-07-10 20:38:19,206 DEBUG   SenderThread:70865 [sender.py:send():379] send: run
2024-07-10 20:38:19,920 INFO    SenderThread:70865 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_203818-9w8uzf9z/files
2024-07-10 20:38:19,921 INFO    SenderThread:70865 [sender.py:_start_run_threads():1188] run started: 9w8uzf9z with start time 1720633098.580864
2024-07-10 20:38:19,937 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 20:38:19,938 DEBUG   SenderThread:70865 [sender.py:send_request():406] send_request: check_version
2024-07-10 20:38:20,410 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 20:38:20,412 DEBUG   HandlerThread:70865 [system_info.py:__init__():26] System info init
2024-07-10 20:38:20,412 DEBUG   HandlerThread:70865 [system_info.py:__init__():41] System info init done
2024-07-10 20:38:20,412 INFO    HandlerThread:70865 [system_monitor.py:start():194] Starting system monitor
2024-07-10 20:38:20,413 INFO    HandlerThread:70865 [system_monitor.py:probe():214] Collecting system info
2024-07-10 20:38:20,413 INFO    SystemMonitor:70865 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 20:38:20,414 INFO    SystemMonitor:70865 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 20:38:20,416 INFO    SystemMonitor:70865 [interfaces.py:start():188] Started disk monitoring
2024-07-10 20:38:20,417 INFO    SystemMonitor:70865 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 20:38:20,418 INFO    SystemMonitor:70865 [interfaces.py:start():188] Started memory monitoring
2024-07-10 20:38:20,419 INFO    SystemMonitor:70865 [interfaces.py:start():188] Started network monitoring
2024-07-10 20:38:20,426 DEBUG   HandlerThread:70865 [system_info.py:probe():152] Probing system
2024-07-10 20:38:20,427 DEBUG   HandlerThread:70865 [system_info.py:_probe_git():137] Probing git
2024-07-10 20:38:20,436 DEBUG   HandlerThread:70865 [system_info.py:_probe_git():145] Probing git done
2024-07-10 20:38:20,436 DEBUG   HandlerThread:70865 [system_info.py:probe():200] Probing system done
2024-07-10 20:38:20,436 DEBUG   HandlerThread:70865 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-10T17:38:20.426999', 'startedAt': '2024-07-10T17:38:18.562860', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '2228fa1922f83fa4916ea7567d3696d693ec24b3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4353.863624999999, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4683.339, 'min': 400.0, 'max': 5263.0}, {'current': 4673.649, 'min': 400.0, 'max': 5743.0}, {'current': 4682.756, 'min': 400.0, 'max': 5423.0}, {'current': 2465.045, 'min': 400.0, 'max': 6228.0}, {'current': 4596.914, 'min': 400.0, 'max': 5903.0}, {'current': 4173.432, 'min': 400.0, 'max': 6228.0}, {'current': 4681.029, 'min': 400.0, 'max': 5583.0}, {'current': 4685.228, 'min': 400.0, 'max': 6067.0}, {'current': 4682.43, 'min': 400.0, 'max': 5263.0}, {'current': 3812.961, 'min': 400.0, 'max': 5743.0}, {'current': 4682.47, 'min': 400.0, 'max': 5423.0}, {'current': 4484.411, 'min': 400.0, 'max': 6228.0}, {'current': 3496.99, 'min': 400.0, 'max': 5903.0}, {'current': 4609.883, 'min': 400.0, 'max': 6228.0}, {'current': 4685.387, 'min': 400.0, 'max': 5583.0}, {'current': 4686.065, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 295.94583892822266}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839210510253906}}
2024-07-10 20:38:20,436 INFO    HandlerThread:70865 [system_monitor.py:probe():224] Finished collecting system info
2024-07-10 20:38:20,436 INFO    HandlerThread:70865 [system_monitor.py:probe():227] Publishing system info
2024-07-10 20:38:20,436 DEBUG   HandlerThread:70865 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-10 20:38:20,929 INFO    Thread-102:70865 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_203818-9w8uzf9z/files/conda-environment.yaml
2024-07-10 20:38:23,711 DEBUG   HandlerThread:70865 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-10 20:38:23,714 INFO    HandlerThread:70865 [system_monitor.py:probe():229] Finished publishing system info
2024-07-10 20:38:23,715 DEBUG   SenderThread:70865 [sender.py:send():379] send: files
2024-07-10 20:38:23,715 INFO    SenderThread:70865 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-10 20:38:23,866 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: python_packages
2024-07-10 20:38:23,867 DEBUG   SenderThread:70865 [sender.py:send_request():406] send_request: python_packages
2024-07-10 20:38:23,868 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 20:38:23,868 DEBUG   SenderThread:70865 [sender.py:send_request():406] send_request: stop_status
2024-07-10 20:38:23,872 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 20:38:23,922 INFO    Thread-102:70865 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_203818-9w8uzf9z/files/conda-environment.yaml
2024-07-10 20:38:23,923 INFO    Thread-102:70865 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_203818-9w8uzf9z/files/requirements.txt
2024-07-10 20:38:23,923 INFO    Thread-102:70865 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_203818-9w8uzf9z/files/wandb-metadata.json
2024-07-10 20:38:24,342 DEBUG   SenderThread:70865 [sender.py:send():379] send: telemetry
2024-07-10 20:38:24,342 DEBUG   SenderThread:70865 [sender.py:send():379] send: run
2024-07-10 20:38:24,348 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 20:38:24,636 INFO    SenderThread:70865 [sender.py:send_run():1035] updated run: 9w8uzf9z
2024-07-10 20:38:24,783 INFO    wandb-upload_0:70865 [upload_job.py:push():130] Uploaded file /tmp/tmpvdgwlxz1wandb/0q8vtyve-wandb-metadata.json
2024-07-10 20:38:24,871 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 20:38:24,923 INFO    Thread-102:70865 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_203818-9w8uzf9z/files/config.yaml
2024-07-10 20:38:25,870 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 20:38:26,871 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 20:38:27,871 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 20:38:28,870 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 20:38:29,870 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 20:38:29,871 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 20:38:30,375 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: partial_history
2024-07-10 20:38:30,375 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: partial_history
2024-07-10 20:38:30,375 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: partial_history
2024-07-10 20:38:30,375 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: partial_history
2024-07-10 20:38:30,375 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: partial_history
2024-07-10 20:38:30,376 DEBUG   SenderThread:70865 [sender.py:send():379] send: telemetry
2024-07-10 20:38:30,871 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 20:38:30,883 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-10 20:38:30,884 DEBUG   SenderThread:70865 [sender.py:send_request():406] send_request: log_artifact
2024-07-10 20:38:30,926 INFO    Thread-102:70865 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_203818-9w8uzf9z/files/media/table/Training Confusion Matrix_1_befda0d0fe7cee651e13.table.json
2024-07-10 20:38:30,927 DEBUG   HandlerThread:70865 [handler.py:handle_request():158] handle_request: partial_history
2024-07-10 20:38:30,928 INFO    Thread-102:70865 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_203818-9w8uzf9z/files/output.log
