2024-07-11 12:18:41,319 INFO    StreamThr :684893 [internal.py:wandb_internal():85] W&B internal server running at pid: 684893, started at: 2024-07-11 12:18:41.318611
2024-07-11 12:18:41,322 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: status
2024-07-11 12:18:41,323 INFO    WriterThread:684893 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_121840-vnfrfy9i/run-vnfrfy9i.wandb
2024-07-11 12:18:41,324 DEBUG   SenderThread:684893 [sender.py:send():379] send: header
2024-07-11 12:18:41,324 DEBUG   SenderThread:684893 [sender.py:send():379] send: run
2024-07-11 12:18:41,871 INFO    SenderThread:684893 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_121840-vnfrfy9i/files
2024-07-11 12:18:41,872 INFO    SenderThread:684893 [sender.py:_start_run_threads():1188] run started: vnfrfy9i with start time 1720689520.520876
2024-07-11 12:18:41,887 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: check_version
2024-07-11 12:18:41,888 DEBUG   SenderThread:684893 [sender.py:send_request():406] send_request: check_version
2024-07-11 12:18:42,134 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: run_start
2024-07-11 12:18:42,137 DEBUG   HandlerThread:684893 [system_info.py:__init__():26] System info init
2024-07-11 12:18:42,137 DEBUG   HandlerThread:684893 [system_info.py:__init__():41] System info init done
2024-07-11 12:18:42,137 INFO    HandlerThread:684893 [system_monitor.py:start():194] Starting system monitor
2024-07-11 12:18:42,138 INFO    SystemMonitor:684893 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-11 12:18:42,139 INFO    HandlerThread:684893 [system_monitor.py:probe():214] Collecting system info
2024-07-11 12:18:42,140 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started cpu monitoring
2024-07-11 12:18:42,141 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started disk monitoring
2024-07-11 12:18:42,142 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started gpu monitoring
2024-07-11 12:18:42,143 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started memory monitoring
2024-07-11 12:18:42,144 INFO    SystemMonitor:684893 [interfaces.py:start():188] Started network monitoring
2024-07-11 12:18:42,150 DEBUG   HandlerThread:684893 [system_info.py:probe():152] Probing system
2024-07-11 12:18:42,150 DEBUG   HandlerThread:684893 [system_info.py:_probe_git():137] Probing git
2024-07-11 12:18:42,159 DEBUG   HandlerThread:684893 [system_info.py:_probe_git():145] Probing git done
2024-07-11 12:18:42,159 DEBUG   HandlerThread:684893 [system_info.py:probe():200] Probing system done
2024-07-11 12:18:42,159 DEBUG   HandlerThread:684893 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-11T09:18:42.150515', 'startedAt': '2024-07-11T09:18:40.515893', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '2228fa1922f83fa4916ea7567d3696d693ec24b3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3177.5748750000002, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 1868.921, 'min': 400.0, 'max': 5263.0}, {'current': 2403.975, 'min': 400.0, 'max': 5743.0}, {'current': 4687.008, 'min': 400.0, 'max': 5423.0}, {'current': 4659.007, 'min': 400.0, 'max': 6228.0}, {'current': 4386.179, 'min': 400.0, 'max': 5903.0}, {'current': 3913.75, 'min': 400.0, 'max': 6228.0}, {'current': 2341.031, 'min': 400.0, 'max': 5583.0}, {'current': 3826.616, 'min': 400.0, 'max': 6067.0}, {'current': 1871.641, 'min': 400.0, 'max': 5263.0}, {'current': 3588.626, 'min': 400.0, 'max': 5743.0}, {'current': 4689.887, 'min': 400.0, 'max': 5423.0}, {'current': 4689.319, 'min': 400.0, 'max': 6228.0}, {'current': 400.0, 'min': 400.0, 'max': 5903.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 1956.992, 'min': 400.0, 'max': 5583.0}, {'current': 4373.817, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 299.19582748413086}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839195251464844}}
2024-07-11 12:18:42,159 INFO    HandlerThread:684893 [system_monitor.py:probe():224] Finished collecting system info
2024-07-11 12:18:42,160 INFO    HandlerThread:684893 [system_monitor.py:probe():227] Publishing system info
2024-07-11 12:18:42,160 DEBUG   HandlerThread:684893 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-11 12:18:42,879 INFO    Thread-101:684893 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_121840-vnfrfy9i/files/conda-environment.yaml
2024-07-11 12:18:44,585 DEBUG   HandlerThread:684893 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-11 12:18:44,587 INFO    HandlerThread:684893 [system_monitor.py:probe():229] Finished publishing system info
2024-07-11 12:18:44,588 DEBUG   SenderThread:684893 [sender.py:send():379] send: files
2024-07-11 12:18:44,588 INFO    SenderThread:684893 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-11 12:18:44,716 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: python_packages
2024-07-11 12:18:44,716 DEBUG   SenderThread:684893 [sender.py:send_request():406] send_request: python_packages
2024-07-11 12:18:44,717 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: stop_status
2024-07-11 12:18:44,717 DEBUG   SenderThread:684893 [sender.py:send_request():406] send_request: stop_status
2024-07-11 12:18:44,720 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-11 12:18:44,873 INFO    Thread-101:684893 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_121840-vnfrfy9i/files/conda-environment.yaml
2024-07-11 12:18:44,873 INFO    Thread-101:684893 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_121840-vnfrfy9i/files/wandb-metadata.json
2024-07-11 12:18:44,874 INFO    Thread-101:684893 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_121840-vnfrfy9i/files/requirements.txt
2024-07-11 12:18:45,096 DEBUG   SenderThread:684893 [sender.py:send():379] send: telemetry
2024-07-11 12:18:45,096 DEBUG   SenderThread:684893 [sender.py:send():379] send: run
2024-07-11 12:18:45,312 INFO    SenderThread:684893 [sender.py:send_run():1035] updated run: vnfrfy9i
2024-07-11 12:18:45,407 INFO    wandb-upload_0:684893 [upload_job.py:push():130] Uploaded file /tmp/tmp96r4aafmwandb/14vtspck-wandb-metadata.json
2024-07-11 12:18:45,720 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-11 12:18:45,873 INFO    Thread-101:684893 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_121840-vnfrfy9i/files/config.yaml
2024-07-11 12:18:46,721 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-11 12:18:47,313 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: status_report
2024-07-11 12:18:47,721 DEBUG   HandlerThread:684893 [handler.py:handle_request():158] handle_request: internal_messages
