2024-06-30 09:23:11,842 INFO    StreamThr :5148 [internal.py:wandb_internal():85] W&B internal server running at pid: 5148, started at: 2024-06-30 09:23:11.841991
2024-06-30 09:23:11,845 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: status
2024-06-30 09:23:11,846 INFO    WriterThread:5148 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240630_092311-3kk5ew5a/run-3kk5ew5a.wandb
2024-06-30 09:23:11,847 DEBUG   SenderThread:5148 [sender.py:send():379] send: header
2024-06-30 09:23:11,847 DEBUG   SenderThread:5148 [sender.py:send():379] send: run
2024-06-30 09:23:16,805 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: keepalive
2024-06-30 09:23:21,807 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: keepalive
2024-06-30 09:23:26,810 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: keepalive
2024-06-30 09:23:27,515 INFO    SenderThread:5148 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240630_092311-3kk5ew5a/files
2024-06-30 09:23:27,515 INFO    SenderThread:5148 [sender.py:_start_run_threads():1188] run started: 3kk5ew5a with start time 1719728591.792056
2024-06-30 09:23:27,516 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: status_report
2024-06-30 09:23:27,528 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: check_version
2024-06-30 09:23:27,528 DEBUG   SenderThread:5148 [sender.py:send_request():406] send_request: check_version
2024-06-30 09:23:27,931 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: run_start
2024-06-30 09:23:27,933 DEBUG   HandlerThread:5148 [system_info.py:__init__():26] System info init
2024-06-30 09:23:27,933 DEBUG   HandlerThread:5148 [system_info.py:__init__():41] System info init done
2024-06-30 09:23:27,933 INFO    HandlerThread:5148 [system_monitor.py:start():194] Starting system monitor
2024-06-30 09:23:27,934 INFO    HandlerThread:5148 [system_monitor.py:probe():214] Collecting system info
2024-06-30 09:23:27,934 INFO    SystemMonitor:5148 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-30 09:23:27,935 INFO    SystemMonitor:5148 [interfaces.py:start():188] Started cpu monitoring
2024-06-30 09:23:27,936 INFO    SystemMonitor:5148 [interfaces.py:start():188] Started disk monitoring
2024-06-30 09:23:27,938 INFO    SystemMonitor:5148 [interfaces.py:start():188] Started gpu monitoring
2024-06-30 09:23:27,938 INFO    SystemMonitor:5148 [interfaces.py:start():188] Started memory monitoring
2024-06-30 09:23:27,939 INFO    SystemMonitor:5148 [interfaces.py:start():188] Started network monitoring
2024-06-30 09:23:27,946 DEBUG   HandlerThread:5148 [system_info.py:probe():152] Probing system
2024-06-30 09:23:27,947 DEBUG   HandlerThread:5148 [system_info.py:_probe_git():137] Probing git
2024-06-30 09:23:27,955 DEBUG   HandlerThread:5148 [system_info.py:_probe_git():145] Probing git done
2024-06-30 09:23:27,955 DEBUG   HandlerThread:5148 [system_info.py:probe():200] Probing system done
2024-06-30 09:23:27,955 DEBUG   HandlerThread:5148 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-30T06:23:27.947060', 'startedAt': '2024-06-30T06:23:11.786863', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3488.7603749999994, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2758.396, 'min': 400.0, 'max': 5263.0}, {'current': 4686.317, 'min': 400.0, 'max': 5743.0}, {'current': 4678.891, 'min': 400.0, 'max': 5423.0}, {'current': 4119.018, 'min': 400.0, 'max': 6228.0}, {'current': 4684.325, 'min': 400.0, 'max': 5903.0}, {'current': 2184.379, 'min': 400.0, 'max': 6228.0}, {'current': 2587.139, 'min': 400.0, 'max': 5583.0}, {'current': 2184.932, 'min': 400.0, 'max': 6067.0}, {'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 4681.393, 'min': 400.0, 'max': 5743.0}, {'current': 4686.828, 'min': 400.0, 'max': 5423.0}, {'current': 4140.854, 'min': 400.0, 'max': 6228.0}, {'current': 4683.86, 'min': 400.0, 'max': 5903.0}, {'current': 3770.183, 'min': 400.0, 'max': 6228.0}, {'current': 2146.695, 'min': 400.0, 'max': 5583.0}, {'current': 2139.694, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 276.15062713623047}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839210510253906}}
2024-06-30 09:23:27,955 INFO    HandlerThread:5148 [system_monitor.py:probe():224] Finished collecting system info
2024-06-30 09:23:27,955 INFO    HandlerThread:5148 [system_monitor.py:probe():227] Publishing system info
2024-06-30 09:23:27,955 DEBUG   HandlerThread:5148 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-30 09:23:28,529 INFO    Thread-61 :5148 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240630_092311-3kk5ew5a/files/conda-environment.yaml
2024-06-30 09:23:30,517 INFO    Thread-61 :5148 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240630_092311-3kk5ew5a/files/conda-environment.yaml
2024-06-30 09:23:30,533 DEBUG   HandlerThread:5148 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-30 09:23:30,536 INFO    HandlerThread:5148 [system_monitor.py:probe():229] Finished publishing system info
2024-06-30 09:23:30,536 DEBUG   SenderThread:5148 [sender.py:send():379] send: files
2024-06-30 09:23:30,537 INFO    SenderThread:5148 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-30 09:23:30,678 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: python_packages
2024-06-30 09:23:30,679 DEBUG   SenderThread:5148 [sender.py:send_request():406] send_request: python_packages
2024-06-30 09:23:30,680 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: stop_status
2024-06-30 09:23:30,680 DEBUG   SenderThread:5148 [sender.py:send_request():406] send_request: stop_status
2024-06-30 09:23:30,683 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 09:23:31,448 INFO    wandb-upload_0:5148 [upload_job.py:push():130] Uploaded file /tmp/tmpb_03702bwandb/yoffcpv3-wandb-metadata.json
2024-06-30 09:23:31,518 INFO    Thread-61 :5148 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240630_092311-3kk5ew5a/files/wandb-metadata.json
2024-06-30 09:23:31,518 INFO    Thread-61 :5148 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240630_092311-3kk5ew5a/files/requirements.txt
2024-06-30 09:23:31,682 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 09:23:32,682 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 09:23:33,682 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 09:23:34,683 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 09:23:35,683 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 09:23:36,200 DEBUG   SenderThread:5148 [sender.py:send():379] send: telemetry
2024-06-30 09:23:36,200 DEBUG   SenderThread:5148 [sender.py:send():379] send: run
2024-06-30 09:23:36,200 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: status_report
2024-06-30 09:23:36,425 INFO    SenderThread:5148 [sender.py:send_run():1035] updated run: 3kk5ew5a
2024-06-30 09:23:36,519 INFO    Thread-61 :5148 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240630_092311-3kk5ew5a/files/config.yaml
2024-06-30 09:23:36,683 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 09:23:37,683 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 09:23:38,683 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 09:23:38,985 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: partial_history
2024-06-30 09:23:38,986 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: partial_history
2024-06-30 09:23:38,986 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: partial_history
2024-06-30 09:23:38,986 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: partial_history
2024-06-30 09:23:38,986 DEBUG   HandlerThread:5148 [handler.py:handle_request():158] handle_request: partial_history
2024-06-30 09:23:38,987 DEBUG   SenderThread:5148 [sender.py:send():379] send: telemetry
2024-06-30 09:23:39,521 INFO    Thread-61 :5148 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240630_092311-3kk5ew5a/files/output.log
