2024-06-28 11:40:11,989 INFO    StreamThr :1079187 [internal.py:wandb_internal():85] W&B internal server running at pid: 1079187, started at: 2024-06-28 11:40:11.989357
2024-06-28 11:40:11,993 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status
2024-06-28 11:40:11,994 INFO    WriterThread:1079187 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/run-vm4ap93l.wandb
2024-06-28 11:40:11,995 DEBUG   SenderThread:1079187 [sender.py:send():379] send: header
2024-06-28 11:40:11,995 DEBUG   SenderThread:1079187 [sender.py:send():379] send: run
2024-06-28 11:40:16,249 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: keepalive
2024-06-28 11:40:18,043 INFO    SenderThread:1079187 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files
2024-06-28 11:40:18,043 INFO    SenderThread:1079187 [sender.py:_start_run_threads():1188] run started: vm4ap93l with start time 1719564011.236081
2024-06-28 11:40:18,043 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 11:40:18,059 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 11:40:18,059 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: check_version
2024-06-28 11:40:18,513 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 11:40:18,514 DEBUG   HandlerThread:1079187 [system_info.py:__init__():26] System info init
2024-06-28 11:40:18,514 DEBUG   HandlerThread:1079187 [system_info.py:__init__():41] System info init done
2024-06-28 11:40:18,514 INFO    HandlerThread:1079187 [system_monitor.py:start():194] Starting system monitor
2024-06-28 11:40:18,515 INFO    HandlerThread:1079187 [system_monitor.py:probe():214] Collecting system info
2024-06-28 11:40:18,515 INFO    SystemMonitor:1079187 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 11:40:18,516 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 11:40:18,519 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started disk monitoring
2024-06-28 11:40:18,520 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 11:40:18,521 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started memory monitoring
2024-06-28 11:40:18,522 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started network monitoring
2024-06-28 11:40:18,529 DEBUG   HandlerThread:1079187 [system_info.py:probe():152] Probing system
2024-06-28 11:40:18,529 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():137] Probing git
2024-06-28 11:40:18,582 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():145] Probing git done
2024-06-28 11:40:18,582 DEBUG   HandlerThread:1079187 [system_info.py:probe():200] Probing system done
2024-06-28 11:40:18,582 DEBUG   HandlerThread:1079187 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-28T08:40:18.529137', 'startedAt': '2024-06-28T08:40:11.230757', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2868.4412500000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3968.393, 'min': 400.0, 'max': 5263.0}, {'current': 4693.823, 'min': 400.0, 'max': 5743.0}, {'current': 4698.448, 'min': 400.0, 'max': 5423.0}, {'current': 4702.74, 'min': 400.0, 'max': 6228.0}, {'current': 2735.636, 'min': 400.0, 'max': 5903.0}, {'current': 4172.622, 'min': 400.0, 'max': 6228.0}, {'current': 5024.382, 'min': 400.0, 'max': 5583.0}, {'current': 4803.433, 'min': 400.0, 'max': 6067.0}, {'current': 3415.424, 'min': 400.0, 'max': 5263.0}, {'current': 4900.126, 'min': 400.0, 'max': 5743.0}, {'current': 4757.005, 'min': 400.0, 'max': 5423.0}, {'current': 4716.216, 'min': 400.0, 'max': 6228.0}, {'current': 1270.412, 'min': 400.0, 'max': 5903.0}, {'current': 5078.545, 'min': 400.0, 'max': 6228.0}, {'current': 4705.288, 'min': 400.0, 'max': 5583.0}, {'current': 4700.044, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 269.9807929992676}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-06-28 11:40:18,582 INFO    HandlerThread:1079187 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 11:40:18,582 INFO    HandlerThread:1079187 [system_monitor.py:probe():227] Publishing system info
2024-06-28 11:40:18,582 DEBUG   HandlerThread:1079187 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 11:40:19,051 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/conda-environment.yaml
2024-06-28 11:40:21,045 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/conda-environment.yaml
2024-06-28 11:40:21,057 DEBUG   HandlerThread:1079187 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 11:40:21,060 INFO    HandlerThread:1079187 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 11:40:21,061 DEBUG   SenderThread:1079187 [sender.py:send():379] send: files
2024-06-28 11:40:21,061 INFO    SenderThread:1079187 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 11:40:21,190 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 11:40:21,191 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: python_packages
2024-06-28 11:40:21,192 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 11:40:21,192 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: stop_status
2024-06-28 11:40:21,194 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:22,044 DEBUG   SenderThread:1079187 [sender.py:send():379] send: telemetry
2024-06-28 11:40:22,044 DEBUG   SenderThread:1079187 [sender.py:send():379] send: run
2024-06-28 11:40:22,049 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/config.yaml
2024-06-28 11:40:22,057 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/wandb-metadata.json
2024-06-28 11:40:22,057 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/requirements.txt
2024-06-28 11:40:22,107 INFO    wandb-upload_0:1079187 [upload_job.py:push():130] Uploaded file /tmp/tmpfnvjhq9cwandb/ifpbnuqx-wandb-metadata.json
2024-06-28 11:40:22,194 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:22,308 INFO    SenderThread:1079187 [sender.py:send_run():1035] updated run: vm4ap93l
2024-06-28 11:40:23,194 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:23,309 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 11:40:24,194 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:25,194 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:26,194 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:27,194 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:28,195 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:29,194 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 11:40:29,195 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:30,195 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:31,194 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:32,004 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:32,005 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:32,005 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:32,005 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:32,005 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:32,006 DEBUG   SenderThread:1079187 [sender.py:send():379] send: telemetry
2024-06-28 11:40:32,054 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/output.log
2024-06-28 11:40:32,195 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:32,808 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-28 11:40:32,809 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: log_artifact
2024-06-28 11:40:32,848 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:32,904 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:33,056 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/media/images/Training Confusion Matrix Heatmap_1_1d22e5504fb96f3cc8a6.png
2024-06-28 11:40:33,056 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/media/table/Training Confusion Matrix_1_8e93eaad72e5db73dc25.table.json
2024-06-28 11:40:33,057 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/media/images
2024-06-28 11:40:33,057 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/media/table
2024-06-28 11:40:33,057 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/media
2024-06-28 11:40:33,195 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:40:33,741 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-28 11:40:33,784 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:33,841 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:33,841 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:33,842 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 11:40:34,056 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/output.log
2024-06-28 11:40:34,057 INFO    Thread-74 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114011-vm4ap93l/files/media/images/Validation Confusion Matrix Heatmap_1_dabbefd06add281f4f17.png
