2024-04-17 19:02:52,670 INFO    StreamThr :25048 [internal.py:wandb_internal():86] W&B internal server running at pid: 25048, started at: 2024-04-17 19:02:52.670210
2024-04-17 19:02:52,675 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: status
2024-04-17 19:02:52,678 INFO    WriterThread:25048 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_190252-rk7058vz/run-rk7058vz.wandb
2024-04-17 19:02:52,679 DEBUG   SenderThread:25048 [sender.py:send():378] send: header
2024-04-17 19:02:52,680 DEBUG   SenderThread:25048 [sender.py:send():378] send: run
2024-04-17 19:02:53,377 INFO    SenderThread:25048 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_190252-rk7058vz/files
2024-04-17 19:02:53,377 INFO    SenderThread:25048 [sender.py:_start_run_threads():1099] run started: rk7058vz with start time 1713373372.669267
2024-04-17 19:02:53,380 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: check_version
2024-04-17 19:02:53,381 DEBUG   SenderThread:25048 [sender.py:send_request():405] send_request: check_version
2024-04-17 19:02:53,773 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: run_start
2024-04-17 19:02:53,781 DEBUG   HandlerThread:25048 [system_info.py:__init__():26] System info init
2024-04-17 19:02:53,781 DEBUG   HandlerThread:25048 [system_info.py:__init__():41] System info init done
2024-04-17 19:02:53,781 INFO    HandlerThread:25048 [system_monitor.py:start():194] Starting system monitor
2024-04-17 19:02:53,782 INFO    HandlerThread:25048 [system_monitor.py:probe():214] Collecting system info
2024-04-17 19:02:53,782 INFO    SystemMonitor:25048 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 19:02:53,783 INFO    SystemMonitor:25048 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 19:02:53,785 INFO    SystemMonitor:25048 [interfaces.py:start():190] Started disk monitoring
2024-04-17 19:02:53,788 INFO    SystemMonitor:25048 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 19:02:53,789 INFO    SystemMonitor:25048 [interfaces.py:start():190] Started memory monitoring
2024-04-17 19:02:53,790 INFO    SystemMonitor:25048 [interfaces.py:start():190] Started network monitoring
2024-04-17 19:02:53,797 DEBUG   HandlerThread:25048 [system_info.py:probe():150] Probing system
2024-04-17 19:02:53,801 DEBUG   HandlerThread:25048 [system_info.py:_probe_git():135] Probing git
2024-04-17 19:02:53,810 DEBUG   HandlerThread:25048 [system_info.py:_probe_git():143] Probing git done
2024-04-17 19:02:53,810 DEBUG   HandlerThread:25048 [system_info.py:probe():198] Probing system done
2024-04-17 19:02:53,810 DEBUG   HandlerThread:25048 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-27-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-04-17T17:02:53.797980', 'startedAt': '2024-04-17T17:02:52.642398', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '59af7b8586ce6164e3662fb37423119492d14add'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2998.1407500000005, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 1873.458, 'min': 400.0, 'max': 5263.0}, {'current': 1875.509, 'min': 400.0, 'max': 5743.0}, {'current': 1693.985, 'min': 400.0, 'max': 5423.0}, {'current': 4365.687, 'min': 400.0, 'max': 6228.0}, {'current': 2756.799, 'min': 400.0, 'max': 5903.0}, {'current': 4514.649, 'min': 400.0, 'max': 6228.0}, {'current': 2651.267, 'min': 400.0, 'max': 5583.0}, {'current': 3898.602, 'min': 400.0, 'max': 6067.0}, {'current': 1872.912, 'min': 400.0, 'max': 5263.0}, {'current': 1872.892, 'min': 400.0, 'max': 5743.0}, {'current': 4689.911, 'min': 400.0, 'max': 5423.0}, {'current': 4677.645, 'min': 400.0, 'max': 6228.0}, {'current': 4657.183, 'min': 400.0, 'max': 5903.0}, {'current': 4621.467, 'min': 400.0, 'max': 6228.0}, {'current': 3396.224, 'min': 400.0, 'max': 5583.0}, {'current': 4287.958, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 238.35034942626953}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839195251464844}}
2024-04-17 19:02:53,810 INFO    HandlerThread:25048 [system_monitor.py:probe():224] Finished collecting system info
2024-04-17 19:02:53,810 INFO    HandlerThread:25048 [system_monitor.py:probe():227] Publishing system info
2024-04-17 19:02:53,810 DEBUG   HandlerThread:25048 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-17 19:02:54,387 INFO    Thread-17 :25048 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_190252-rk7058vz/files/conda-environment.yaml
2024-04-17 19:02:56,610 DEBUG   HandlerThread:25048 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-17 19:02:56,613 INFO    HandlerThread:25048 [system_monitor.py:probe():229] Finished publishing system info
2024-04-17 19:02:56,617 DEBUG   SenderThread:25048 [sender.py:send():378] send: files
2024-04-17 19:02:56,617 INFO    SenderThread:25048 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-17 19:02:56,714 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: python_packages
2024-04-17 19:02:56,715 DEBUG   SenderThread:25048 [sender.py:send_request():405] send_request: python_packages
2024-04-17 19:02:56,716 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 19:02:56,716 DEBUG   SenderThread:25048 [sender.py:send_request():405] send_request: stop_status
2024-04-17 19:02:56,720 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 19:02:57,188 DEBUG   SenderThread:25048 [sender.py:send():378] send: telemetry
2024-04-17 19:02:57,322 INFO    wandb-upload_0:25048 [upload_job.py:push():131] Uploaded file /tmp/tmp1hc08wxwwandb/kp88k000-wandb-metadata.json
2024-04-17 19:02:57,379 INFO    Thread-17 :25048 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_190252-rk7058vz/files/conda-environment.yaml
2024-04-17 19:02:57,380 INFO    Thread-17 :25048 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_190252-rk7058vz/files/requirements.txt
2024-04-17 19:02:57,380 INFO    Thread-17 :25048 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_190252-rk7058vz/files/wandb-metadata.json
2024-04-17 19:02:58,189 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 19:03:03,191 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 19:03:08,191 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 19:03:11,716 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 19:03:11,717 DEBUG   SenderThread:25048 [sender.py:send_request():405] send_request: stop_status
2024-04-17 19:03:11,758 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 19:03:13,899 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 19:03:18,901 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 19:03:23,907 DEBUG   HandlerThread:25048 [handler.py:handle_request():146] handle_request: status_report
