2024-06-28 11:43:44,746 INFO    StreamThr :1079187 [internal.py:wandb_internal():85] W&B internal server running at pid: 1079187, started at: 2024-06-28 11:43:44.746458
2024-06-28 11:43:44,748 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status
2024-06-28 11:43:44,751 INFO    WriterThread:1079187 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114344-usm3nvw5/run-usm3nvw5.wandb
2024-06-28 11:43:44,751 DEBUG   SenderThread:1079187 [sender.py:send():379] send: header
2024-06-28 11:43:44,751 DEBUG   SenderThread:1079187 [sender.py:send():379] send: run
2024-06-28 11:43:45,790 INFO    SenderThread:1079187 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114344-usm3nvw5/files
2024-06-28 11:43:45,790 INFO    SenderThread:1079187 [sender.py:_start_run_threads():1188] run started: usm3nvw5 with start time 1719564224.021219
2024-06-28 11:43:45,805 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 11:43:45,806 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: check_version
2024-06-28 11:43:46,301 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 11:43:46,302 DEBUG   HandlerThread:1079187 [system_info.py:__init__():26] System info init
2024-06-28 11:43:46,302 DEBUG   HandlerThread:1079187 [system_info.py:__init__():41] System info init done
2024-06-28 11:43:46,302 INFO    HandlerThread:1079187 [system_monitor.py:start():194] Starting system monitor
2024-06-28 11:43:46,303 INFO    HandlerThread:1079187 [system_monitor.py:probe():214] Collecting system info
2024-06-28 11:43:46,303 INFO    SystemMonitor:1079187 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 11:43:46,306 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 11:43:46,307 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started disk monitoring
2024-06-28 11:43:46,309 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 11:43:46,310 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started memory monitoring
2024-06-28 11:43:46,311 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started network monitoring
2024-06-28 11:43:46,317 DEBUG   HandlerThread:1079187 [system_info.py:probe():152] Probing system
2024-06-28 11:43:46,318 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():137] Probing git
2024-06-28 11:43:46,327 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():145] Probing git done
2024-06-28 11:43:46,327 DEBUG   HandlerThread:1079187 [system_info.py:probe():200] Probing system done
2024-06-28 11:43:46,327 DEBUG   HandlerThread:1079187 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-28T08:43:46.317689', 'startedAt': '2024-06-28T08:43:44.012965', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3252.1114374999997, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3937.689, 'min': 400.0, 'max': 5263.0}, {'current': 4337.464, 'min': 400.0, 'max': 5743.0}, {'current': 1874.332, 'min': 400.0, 'max': 5423.0}, {'current': 2826.693, 'min': 400.0, 'max': 6228.0}, {'current': 4510.363, 'min': 400.0, 'max': 5903.0}, {'current': 4669.311, 'min': 400.0, 'max': 6228.0}, {'current': 400.0, 'min': 400.0, 'max': 5583.0}, {'current': 2344.916, 'min': 400.0, 'max': 6067.0}, {'current': 4382.944, 'min': 400.0, 'max': 5263.0}, {'current': 4685.831, 'min': 400.0, 'max': 5743.0}, {'current': 1874.653, 'min': 400.0, 'max': 5423.0}, {'current': 3740.825, 'min': 400.0, 'max': 6228.0}, {'current': 4003.031, 'min': 400.0, 'max': 5903.0}, {'current': 4690.95, 'min': 400.0, 'max': 6228.0}, {'current': 3799.928, 'min': 400.0, 'max': 5583.0}, {'current': 2230.948, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 270.0373001098633}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-06-28 11:43:46,327 INFO    HandlerThread:1079187 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 11:43:46,327 INFO    HandlerThread:1079187 [system_monitor.py:probe():227] Publishing system info
2024-06-28 11:43:46,327 DEBUG   HandlerThread:1079187 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 11:43:46,798 INFO    Thread-93 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114344-usm3nvw5/files/conda-environment.yaml
2024-06-28 11:43:49,054 DEBUG   HandlerThread:1079187 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 11:43:49,057 INFO    HandlerThread:1079187 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 11:43:49,058 DEBUG   SenderThread:1079187 [sender.py:send():379] send: files
2024-06-28 11:43:49,058 INFO    SenderThread:1079187 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 11:43:49,198 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 11:43:49,198 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: python_packages
2024-06-28 11:43:49,199 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 11:43:49,199 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: stop_status
2024-06-28 11:43:49,202 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:43:49,793 INFO    Thread-93 :1079187 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114344-usm3nvw5/files/conda-environment.yaml
2024-06-28 11:43:49,794 INFO    Thread-93 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114344-usm3nvw5/files/wandb-metadata.json
