2024-06-26 09:05:24,158 INFO    StreamThr :5272 [internal.py:wandb_internal():85] W&B internal server running at pid: 5272, started at: 2024-06-26 09:05:24.157109
2024-06-26 09:05:24,160 DEBUG   HandlerThread:5272 [handler.py:handle_request():158] handle_request: status
2024-06-26 09:05:24,162 INFO    WriterThread:5272 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240626_090523-c1zza721/run-c1zza721.wandb
2024-06-26 09:05:24,162 DEBUG   SenderThread:5272 [sender.py:send():379] send: header
2024-06-26 09:05:24,162 DEBUG   SenderThread:5272 [sender.py:send():379] send: run
2024-06-26 09:05:24,691 INFO    SenderThread:5272 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240626_090523-c1zza721/files
2024-06-26 09:05:24,691 INFO    SenderThread:5272 [sender.py:_start_run_threads():1188] run started: c1zza721 with start time 1719381923.349853
2024-06-26 09:05:24,704 DEBUG   HandlerThread:5272 [handler.py:handle_request():158] handle_request: check_version
2024-06-26 09:05:24,705 DEBUG   SenderThread:5272 [sender.py:send_request():406] send_request: check_version
2024-06-26 09:05:24,939 DEBUG   HandlerThread:5272 [handler.py:handle_request():158] handle_request: run_start
2024-06-26 09:05:24,940 DEBUG   HandlerThread:5272 [system_info.py:__init__():26] System info init
2024-06-26 09:05:24,940 DEBUG   HandlerThread:5272 [system_info.py:__init__():41] System info init done
2024-06-26 09:05:24,940 INFO    HandlerThread:5272 [system_monitor.py:start():194] Starting system monitor
2024-06-26 09:05:24,942 INFO    HandlerThread:5272 [system_monitor.py:probe():214] Collecting system info
2024-06-26 09:05:24,942 INFO    SystemMonitor:5272 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-26 09:05:24,943 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started cpu monitoring
2024-06-26 09:05:24,945 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started disk monitoring
2024-06-26 09:05:24,946 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started gpu monitoring
2024-06-26 09:05:24,946 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started memory monitoring
2024-06-26 09:05:24,947 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started network monitoring
2024-06-26 09:05:24,954 DEBUG   HandlerThread:5272 [system_info.py:probe():152] Probing system
2024-06-26 09:05:24,954 DEBUG   HandlerThread:5272 [system_info.py:_probe_git():137] Probing git
2024-06-26 09:05:24,962 DEBUG   HandlerThread:5272 [system_info.py:_probe_git():145] Probing git done
2024-06-26 09:05:24,962 DEBUG   HandlerThread:5272 [system_info.py:probe():200] Probing system done
