2024-07-22 10:26:20,220 INFO    StreamThr :183942 [internal.py:wandb_internal():85] W&B internal server running at pid: 183942, started at: 2024-07-22 10:26:20.219742
2024-07-22 10:26:20,223 DEBUG   HandlerThread:183942 [handler.py:handle_request():158] handle_request: status
2024-07-22 10:26:20,224 INFO    WriterThread:183942 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240722_102619-y9qat1t7/run-y9qat1t7.wandb
2024-07-22 10:26:20,224 DEBUG   SenderThread:183942 [sender.py:send():379] send: header
2024-07-22 10:26:20,224 DEBUG   SenderThread:183942 [sender.py:send():379] send: run
2024-07-22 10:26:20,634 INFO    SenderThread:183942 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240722_102619-y9qat1t7/files
2024-07-22 10:26:20,635 INFO    SenderThread:183942 [sender.py:_start_run_threads():1188] run started: y9qat1t7 with start time 1721636779.362792
2024-07-22 10:26:20,649 DEBUG   HandlerThread:183942 [handler.py:handle_request():158] handle_request: check_version
2024-07-22 10:26:20,649 DEBUG   SenderThread:183942 [sender.py:send_request():406] send_request: check_version
2024-07-22 10:26:20,723 DEBUG   HandlerThread:183942 [handler.py:handle_request():158] handle_request: run_start
2024-07-22 10:26:20,724 DEBUG   HandlerThread:183942 [system_info.py:__init__():26] System info init
2024-07-22 10:26:20,724 DEBUG   HandlerThread:183942 [system_info.py:__init__():41] System info init done
2024-07-22 10:26:20,724 INFO    HandlerThread:183942 [system_monitor.py:start():194] Starting system monitor
2024-07-22 10:26:20,725 INFO    HandlerThread:183942 [system_monitor.py:probe():214] Collecting system info
2024-07-22 10:26:20,725 INFO    SystemMonitor:183942 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-22 10:26:20,727 INFO    SystemMonitor:183942 [interfaces.py:start():188] Started cpu monitoring
2024-07-22 10:26:20,728 INFO    SystemMonitor:183942 [interfaces.py:start():188] Started disk monitoring
2024-07-22 10:26:20,729 INFO    SystemMonitor:183942 [interfaces.py:start():188] Started gpu monitoring
2024-07-22 10:26:20,730 INFO    SystemMonitor:183942 [interfaces.py:start():188] Started memory monitoring
2024-07-22 10:26:20,731 INFO    SystemMonitor:183942 [interfaces.py:start():188] Started network monitoring
2024-07-22 10:26:20,738 DEBUG   HandlerThread:183942 [system_info.py:probe():152] Probing system
