2024-06-25 02:56:51,085 INFO    StreamThr :4930 [internal.py:wandb_internal():85] W&B internal server running at pid: 4930, started at: 2024-06-25 02:56:51.084128
2024-06-25 02:56:51,088 DEBUG   HandlerThread:4930 [handler.py:handle_request():158] handle_request: status
2024-06-25 02:56:51,091 INFO    WriterThread:4930 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240625_025650-hwgk6eyg/run-hwgk6eyg.wandb
2024-06-25 02:56:51,092 DEBUG   SenderThread:4930 [sender.py:send():379] send: header
2024-06-25 02:56:51,092 DEBUG   SenderThread:4930 [sender.py:send():379] send: run
2024-06-25 02:56:51,937 INFO    SenderThread:4930 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240625_025650-hwgk6eyg/files
2024-06-25 02:56:51,938 INFO    SenderThread:4930 [sender.py:_start_run_threads():1188] run started: hwgk6eyg with start time 1719273410.426475
2024-06-25 02:56:51,952 DEBUG   HandlerThread:4930 [handler.py:handle_request():158] handle_request: check_version
2024-06-25 02:56:51,952 DEBUG   SenderThread:4930 [sender.py:send_request():406] send_request: check_version
2024-06-25 02:56:52,186 DEBUG   HandlerThread:4930 [handler.py:handle_request():158] handle_request: run_start
2024-06-25 02:56:52,187 DEBUG   HandlerThread:4930 [system_info.py:__init__():26] System info init
2024-06-25 02:56:52,187 DEBUG   HandlerThread:4930 [system_info.py:__init__():41] System info init done
2024-06-25 02:56:52,187 INFO    HandlerThread:4930 [system_monitor.py:start():194] Starting system monitor
2024-06-25 02:56:52,188 INFO    HandlerThread:4930 [system_monitor.py:probe():214] Collecting system info
2024-06-25 02:56:52,188 INFO    SystemMonitor:4930 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-25 02:56:52,189 INFO    SystemMonitor:4930 [interfaces.py:start():188] Started cpu monitoring
2024-06-25 02:56:52,190 INFO    SystemMonitor:4930 [interfaces.py:start():188] Started disk monitoring
2024-06-25 02:56:52,191 INFO    SystemMonitor:4930 [interfaces.py:start():188] Started gpu monitoring
2024-06-25 02:56:52,192 INFO    SystemMonitor:4930 [interfaces.py:start():188] Started memory monitoring
2024-06-25 02:56:52,192 INFO    SystemMonitor:4930 [interfaces.py:start():188] Started network monitoring
