2024-07-20 12:02:29,830 INFO    StreamThr :159960 [internal.py:wandb_internal():85] W&B internal server running at pid: 159960, started at: 2024-07-20 12:02:29.829777
2024-07-20 12:02:29,833 DEBUG   HandlerThread:159960 [handler.py:handle_request():158] handle_request: status
2024-07-20 12:02:29,834 INFO    WriterThread:159960 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_120229-l4215oxl/run-l4215oxl.wandb
2024-07-20 12:02:29,835 DEBUG   SenderThread:159960 [sender.py:send():379] send: header
2024-07-20 12:02:29,838 DEBUG   SenderThread:159960 [sender.py:send():379] send: run
2024-07-20 12:02:30,308 INFO    SenderThread:159960 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_120229-l4215oxl/files
2024-07-20 12:02:30,308 INFO    SenderThread:159960 [sender.py:_start_run_threads():1188] run started: l4215oxl with start time 1721469749.827931
2024-07-20 12:02:30,324 DEBUG   HandlerThread:159960 [handler.py:handle_request():158] handle_request: check_version
2024-07-20 12:02:30,325 DEBUG   SenderThread:159960 [sender.py:send_request():406] send_request: check_version
2024-07-20 12:02:30,443 DEBUG   HandlerThread:159960 [handler.py:handle_request():158] handle_request: run_start
2024-07-20 12:02:30,444 DEBUG   HandlerThread:159960 [system_info.py:__init__():26] System info init
2024-07-20 12:02:30,445 DEBUG   HandlerThread:159960 [system_info.py:__init__():41] System info init done
2024-07-20 12:02:30,445 INFO    HandlerThread:159960 [system_monitor.py:start():194] Starting system monitor
2024-07-20 12:02:30,446 INFO    HandlerThread:159960 [system_monitor.py:probe():214] Collecting system info
2024-07-20 12:02:30,446 INFO    SystemMonitor:159960 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-20 12:02:30,448 INFO    SystemMonitor:159960 [interfaces.py:start():188] Started cpu monitoring
2024-07-20 12:02:30,449 INFO    SystemMonitor:159960 [interfaces.py:start():188] Started disk monitoring
2024-07-20 12:02:30,450 INFO    SystemMonitor:159960 [interfaces.py:start():188] Started gpu monitoring
2024-07-20 12:02:30,451 INFO    SystemMonitor:159960 [interfaces.py:start():188] Started memory monitoring
2024-07-20 12:02:30,452 INFO    SystemMonitor:159960 [interfaces.py:start():188] Started network monitoring
2024-07-20 12:02:30,459 DEBUG   HandlerThread:159960 [system_info.py:probe():152] Probing system
2024-07-20 12:02:30,460 DEBUG   HandlerThread:159960 [system_info.py:_probe_git():137] Probing git
2024-07-20 12:02:30,470 DEBUG   HandlerThread:159960 [system_info.py:_probe_git():145] Probing git done
2024-07-20 12:02:30,470 DEBUG   HandlerThread:159960 [system_info.py:probe():200] Probing system done
2024-07-20 12:02:30,470 DEBUG   HandlerThread:159960 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-20T10:02:30.459820', 'startedAt': '2024-07-20T10:02:29.821226', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4348.88975, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3999.657, 'min': 400.0, 'max': 5263.0}, {'current': 3063.763, 'min': 400.0, 'max': 5743.0}, {'current': 3921.044, 'min': 400.0, 'max': 5423.0}, {'current': 4349.762, 'min': 400.0, 'max': 6228.0}, {'current': 3846.439, 'min': 400.0, 'max': 5903.0}, {'current': 2394.502, 'min': 400.0, 'max': 6228.0}, {'current': 3253.771, 'min': 400.0, 'max': 5583.0}, {'current': 4690.437, 'min': 400.0, 'max': 6067.0}, {'current': 4625.958, 'min': 400.0, 'max': 5263.0}, {'current': 2702.581, 'min': 400.0, 'max': 5743.0}, {'current': 4144.979, 'min': 400.0, 'max': 5423.0}, {'current': 4614.785, 'min': 400.0, 'max': 6228.0}, {'current': 3587.987, 'min': 400.0, 'max': 5903.0}, {'current': 2461.054, 'min': 400.0, 'max': 6228.0}, {'current': 3022.546, 'min': 400.0, 'max': 5583.0}, {'current': 4690.086, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 306.90292739868164}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-20 12:02:30,470 INFO    HandlerThread:159960 [system_monitor.py:probe():224] Finished collecting system info
2024-07-20 12:02:30,470 INFO    HandlerThread:159960 [system_monitor.py:probe():227] Publishing system info
2024-07-20 12:02:30,471 DEBUG   HandlerThread:159960 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
