2024-07-08 09:52:50,941 INFO    StreamThr :586011 [internal.py:wandb_internal():85] W&B internal server running at pid: 586011, started at: 2024-07-08 09:52:50.940600
2024-07-08 09:52:50,946 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: status
2024-07-08 09:52:50,947 INFO    WriterThread:586011 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_095250-itkji9kg/run-itkji9kg.wandb
2024-07-08 09:52:50,948 DEBUG   SenderThread:586011 [sender.py:send():379] send: header
2024-07-08 09:52:50,948 DEBUG   SenderThread:586011 [sender.py:send():379] send: run
2024-07-08 09:52:52,495 INFO    SenderThread:586011 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_095250-itkji9kg/files
2024-07-08 09:52:52,495 INFO    SenderThread:586011 [sender.py:_start_run_threads():1188] run started: itkji9kg with start time 1720421570.166892
2024-07-08 09:52:52,511 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: check_version
2024-07-08 09:52:52,511 DEBUG   SenderThread:586011 [sender.py:send_request():406] send_request: check_version
2024-07-08 09:52:52,776 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: run_start
2024-07-08 09:52:52,777 DEBUG   HandlerThread:586011 [system_info.py:__init__():26] System info init
2024-07-08 09:52:52,777 DEBUG   HandlerThread:586011 [system_info.py:__init__():41] System info init done
2024-07-08 09:52:52,777 INFO    HandlerThread:586011 [system_monitor.py:start():194] Starting system monitor
2024-07-08 09:52:52,778 INFO    HandlerThread:586011 [system_monitor.py:probe():214] Collecting system info
2024-07-08 09:52:52,778 INFO    SystemMonitor:586011 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-08 09:52:52,779 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started cpu monitoring
2024-07-08 09:52:52,780 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started disk monitoring
2024-07-08 09:52:52,781 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started gpu monitoring
2024-07-08 09:52:52,782 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started memory monitoring
2024-07-08 09:52:52,783 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started network monitoring
2024-07-08 09:52:52,790 DEBUG   HandlerThread:586011 [system_info.py:probe():152] Probing system
2024-07-08 09:52:52,790 DEBUG   HandlerThread:586011 [system_info.py:_probe_git():137] Probing git
2024-07-08 09:52:52,798 DEBUG   HandlerThread:586011 [system_info.py:_probe_git():145] Probing git done
2024-07-08 09:52:52,798 DEBUG   HandlerThread:586011 [system_info.py:probe():200] Probing system done
2024-07-08 09:52:52,799 DEBUG   HandlerThread:586011 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-08T06:52:52.790324', 'startedAt': '2024-07-08T06:52:50.159710', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3558.9950000000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4660.153, 'min': 400.0, 'max': 5263.0}, {'current': 4666.998, 'min': 400.0, 'max': 5743.0}, {'current': 4689.536, 'min': 400.0, 'max': 5423.0}, {'current': 3218.399, 'min': 400.0, 'max': 6228.0}, {'current': 2912.681, 'min': 400.0, 'max': 5903.0}, {'current': 4669.09, 'min': 400.0, 'max': 6228.0}, {'current': 2337.118, 'min': 400.0, 'max': 5583.0}, {'current': 4689.093, 'min': 400.0, 'max': 6067.0}, {'current': 2946.035, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 4682.955, 'min': 400.0, 'max': 5423.0}, {'current': 2343.41, 'min': 400.0, 'max': 6228.0}, {'current': 2360.622, 'min': 400.0, 'max': 5903.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 2342.554, 'min': 400.0, 'max': 5583.0}, {'current': 4689.574, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 286.52269744873047}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-07-08 09:52:52,799 INFO    HandlerThread:586011 [system_monitor.py:probe():224] Finished collecting system info
2024-07-08 09:52:52,799 INFO    HandlerThread:586011 [system_monitor.py:probe():227] Publishing system info
2024-07-08 09:52:52,799 DEBUG   HandlerThread:586011 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-08 09:52:53,503 INFO    Thread-156:586011 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_095250-itkji9kg/files/conda-environment.yaml
2024-07-08 09:52:55,271 DEBUG   HandlerThread:586011 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-08 09:52:55,274 INFO    HandlerThread:586011 [system_monitor.py:probe():229] Finished publishing system info
2024-07-08 09:52:55,274 DEBUG   SenderThread:586011 [sender.py:send():379] send: files
2024-07-08 09:52:55,274 INFO    SenderThread:586011 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-08 09:52:55,400 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: python_packages
2024-07-08 09:52:55,401 DEBUG   SenderThread:586011 [sender.py:send_request():406] send_request: python_packages
2024-07-08 09:52:55,402 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: stop_status
2024-07-08 09:52:55,402 DEBUG   SenderThread:586011 [sender.py:send_request():406] send_request: stop_status
2024-07-08 09:52:55,405 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 09:52:55,496 INFO    Thread-156:586011 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_095250-itkji9kg/files/conda-environment.yaml
2024-07-08 09:52:55,497 INFO    Thread-156:586011 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_095250-itkji9kg/files/wandb-metadata.json
2024-07-08 09:52:55,497 INFO    Thread-156:586011 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_095250-itkji9kg/files/requirements.txt
2024-07-08 09:52:55,755 DEBUG   SenderThread:586011 [sender.py:send():379] send: telemetry
2024-07-08 09:52:55,756 DEBUG   SenderThread:586011 [sender.py:send():379] send: run
2024-07-08 09:52:55,958 INFO    SenderThread:586011 [sender.py:send_run():1035] updated run: itkji9kg
2024-07-08 09:52:55,958 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: status_report
2024-07-08 09:52:56,087 INFO    wandb-upload_0:586011 [upload_job.py:push():130] Uploaded file /tmp/tmpkkf4lnp8wandb/7b5ai1ar-wandb-metadata.json
