2024-07-25 01:52:58,009 INFO    StreamThr :5702 [internal.py:wandb_internal():85] W&B internal server running at pid: 5702, started at: 2024-07-25 01:52:58.001323
2024-07-25 01:52:58,049 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: status
2024-07-25 01:52:58,051 INFO    WriterThread:5702 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240725_015257-ugcyw8cr/run-ugcyw8cr.wandb
2024-07-25 01:52:58,052 DEBUG   SenderThread:5702 [sender.py:send():379] send: header
2024-07-25 01:52:58,053 DEBUG   SenderThread:5702 [sender.py:send():379] send: run
2024-07-25 01:52:58,608 INFO    SenderThread:5702 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240725_015257-ugcyw8cr/files
2024-07-25 01:52:58,608 INFO    SenderThread:5702 [sender.py:_start_run_threads():1188] run started: ugcyw8cr with start time 1721865177.635642
2024-07-25 01:52:58,621 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: check_version
2024-07-25 01:52:58,622 DEBUG   SenderThread:5702 [sender.py:send_request():406] send_request: check_version
2024-07-25 01:52:58,861 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: run_start
2024-07-25 01:52:58,866 DEBUG   HandlerThread:5702 [system_info.py:__init__():26] System info init
2024-07-25 01:52:58,866 DEBUG   HandlerThread:5702 [system_info.py:__init__():41] System info init done
2024-07-25 01:52:58,866 INFO    HandlerThread:5702 [system_monitor.py:start():194] Starting system monitor
2024-07-25 01:52:58,867 INFO    HandlerThread:5702 [system_monitor.py:probe():214] Collecting system info
2024-07-25 01:52:58,868 INFO    SystemMonitor:5702 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-25 01:52:58,869 INFO    SystemMonitor:5702 [interfaces.py:start():188] Started cpu monitoring
2024-07-25 01:52:58,870 INFO    SystemMonitor:5702 [interfaces.py:start():188] Started disk monitoring
2024-07-25 01:52:58,872 INFO    SystemMonitor:5702 [interfaces.py:start():188] Started gpu monitoring
2024-07-25 01:52:58,872 INFO    SystemMonitor:5702 [interfaces.py:start():188] Started memory monitoring
2024-07-25 01:52:58,873 INFO    SystemMonitor:5702 [interfaces.py:start():188] Started network monitoring
2024-07-25 01:52:58,882 DEBUG   HandlerThread:5702 [system_info.py:probe():152] Probing system
2024-07-25 01:52:58,892 DEBUG   HandlerThread:5702 [system_info.py:_probe_git():137] Probing git
2024-07-25 01:52:58,915 DEBUG   HandlerThread:5702 [system_info.py:_probe_git():145] Probing git done
2024-07-25 01:52:58,916 DEBUG   HandlerThread:5702 [system_info.py:probe():200] Probing system done
2024-07-25 01:52:58,916 DEBUG   HandlerThread:5702 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-24T23:52:58.882528', 'startedAt': '2024-07-24T23:52:57.627110', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3671.0748125, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4686.046, 'min': 400.0, 'max': 5263.0}, {'current': 4129.747, 'min': 400.0, 'max': 5743.0}, {'current': 1890.96, 'min': 400.0, 'max': 5423.0}, {'current': 1951.61, 'min': 400.0, 'max': 6228.0}, {'current': 400.0, 'min': 400.0, 'max': 5903.0}, {'current': 3509.988, 'min': 400.0, 'max': 6228.0}, {'current': 4686.498, 'min': 400.0, 'max': 5583.0}, {'current': 3615.217, 'min': 400.0, 'max': 6067.0}, {'current': 4675.156, 'min': 400.0, 'max': 5263.0}, {'current': 4604.842, 'min': 400.0, 'max': 5743.0}, {'current': 400.0, 'min': 400.0, 'max': 5423.0}, {'current': 2421.442, 'min': 400.0, 'max': 6228.0}, {'current': 4672.654, 'min': 400.0, 'max': 5903.0}, {'current': 4480.599, 'min': 400.0, 'max': 6228.0}, {'current': 4682.378, 'min': 400.0, 'max': 5583.0}, {'current': 4436.867, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 309.13206481933594}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-07-25 01:52:58,916 INFO    HandlerThread:5702 [system_monitor.py:probe():224] Finished collecting system info
2024-07-25 01:52:58,916 INFO    HandlerThread:5702 [system_monitor.py:probe():227] Publishing system info
2024-07-25 01:52:58,917 DEBUG   HandlerThread:5702 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-25 01:52:59,617 INFO    Thread-63 :5702 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240725_015257-ugcyw8cr/files/conda-environment.yaml
2024-07-25 01:53:01,893 DEBUG   HandlerThread:5702 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-25 01:53:01,896 INFO    HandlerThread:5702 [system_monitor.py:probe():229] Finished publishing system info
2024-07-25 01:53:01,897 DEBUG   SenderThread:5702 [sender.py:send():379] send: files
2024-07-25 01:53:01,897 INFO    SenderThread:5702 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-25 01:53:02,024 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: python_packages
2024-07-25 01:53:02,025 DEBUG   SenderThread:5702 [sender.py:send_request():406] send_request: python_packages
2024-07-25 01:53:02,028 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: stop_status
2024-07-25 01:53:02,029 DEBUG   SenderThread:5702 [sender.py:send_request():406] send_request: stop_status
2024-07-25 01:53:02,031 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:02,400 DEBUG   SenderThread:5702 [sender.py:send():379] send: telemetry
2024-07-25 01:53:02,401 DEBUG   SenderThread:5702 [sender.py:send():379] send: run
2024-07-25 01:53:02,609 INFO    Thread-63 :5702 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240725_015257-ugcyw8cr/files/conda-environment.yaml
2024-07-25 01:53:02,610 INFO    Thread-63 :5702 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240725_015257-ugcyw8cr/files/config.yaml
2024-07-25 01:53:02,610 INFO    Thread-63 :5702 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240725_015257-ugcyw8cr/files/wandb-metadata.json
2024-07-25 01:53:02,610 INFO    Thread-63 :5702 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240725_015257-ugcyw8cr/files/requirements.txt
2024-07-25 01:53:02,700 INFO    SenderThread:5702 [sender.py:send_run():1035] updated run: ugcyw8cr
2024-07-25 01:53:03,030 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:03,132 INFO    wandb-upload_0:5702 [upload_job.py:push():130] Uploaded file /tmp/tmp08gaeh8ywandb/yqrpgiak-wandb-metadata.json
2024-07-25 01:53:03,700 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: status_report
2024-07-25 01:53:04,030 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:05,030 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:06,030 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:07,030 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:08,030 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:09,030 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: status_report
2024-07-25 01:53:09,031 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:10,031 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:11,031 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:12,031 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:13,031 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:14,031 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:15,030 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: status_report
2024-07-25 01:53:15,031 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:16,032 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:17,028 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: stop_status
2024-07-25 01:53:17,028 DEBUG   SenderThread:5702 [sender.py:send_request():406] send_request: stop_status
2024-07-25 01:53:17,070 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:18,032 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:19,032 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:20,032 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:20,254 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: status_report
2024-07-25 01:53:21,032 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:22,032 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:23,032 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:24,032 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:25,033 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:26,031 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: status_report
2024-07-25 01:53:26,033 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:27,033 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:28,033 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:28,874 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,875 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,875 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,875 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,875 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,875 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,875 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,875 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,876 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,876 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,876 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
2024-07-25 01:53:28,877 DEBUG   SenderThread:5702 [sender.py:send():379] send: telemetry
2024-07-25 01:53:29,033 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-25 01:53:29,118 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-25 01:53:29,119 DEBUG   SenderThread:5702 [sender.py:send_request():406] send_request: log_artifact
2024-07-25 01:53:29,166 DEBUG   HandlerThread:5702 [handler.py:handle_request():158] handle_request: partial_history
