2024-06-28 11:33:56,400 INFO    StreamThr :1079187 [internal.py:wandb_internal():85] W&B internal server running at pid: 1079187, started at: 2024-06-28 11:33:56.400416
2024-06-28 11:33:56,409 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status
2024-06-28 11:33:56,411 INFO    WriterThread:1079187 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_113356-nz8dl08e/run-nz8dl08e.wandb
2024-06-28 11:33:56,412 DEBUG   SenderThread:1079187 [sender.py:send():379] send: header
2024-06-28 11:33:56,412 DEBUG   SenderThread:1079187 [sender.py:send():379] send: run
2024-06-28 11:33:57,507 INFO    SenderThread:1079187 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_113356-nz8dl08e/files
2024-06-28 11:33:57,508 INFO    SenderThread:1079187 [sender.py:_start_run_threads():1188] run started: nz8dl08e with start time 1719563636.156428
2024-06-28 11:33:57,522 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 11:33:57,523 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: check_version
2024-06-28 11:33:57,996 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 11:33:57,997 DEBUG   HandlerThread:1079187 [system_info.py:__init__():26] System info init
2024-06-28 11:33:57,997 DEBUG   HandlerThread:1079187 [system_info.py:__init__():41] System info init done
2024-06-28 11:33:57,997 INFO    HandlerThread:1079187 [system_monitor.py:start():194] Starting system monitor
2024-06-28 11:33:57,998 INFO    SystemMonitor:1079187 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 11:33:57,998 INFO    HandlerThread:1079187 [system_monitor.py:probe():214] Collecting system info
2024-06-28 11:33:58,000 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 11:33:58,001 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started disk monitoring
2024-06-28 11:33:58,002 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 11:33:58,005 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started memory monitoring
2024-06-28 11:33:58,006 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started network monitoring
2024-06-28 11:33:58,013 DEBUG   HandlerThread:1079187 [system_info.py:probe():152] Probing system
2024-06-28 11:33:58,013 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():137] Probing git
2024-06-28 11:33:58,020 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():145] Probing git done
2024-06-28 11:33:58,021 DEBUG   HandlerThread:1079187 [system_info.py:probe():200] Probing system done
2024-06-28 11:33:58,021 DEBUG   HandlerThread:1079187 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-28T08:33:58.013203', 'startedAt': '2024-06-28T08:33:56.151150', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3143.0980625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4797.093, 'min': 400.0, 'max': 5263.0}, {'current': 3996.563, 'min': 400.0, 'max': 5743.0}, {'current': 400.0, 'min': 400.0, 'max': 5423.0}, {'current': 4308.48, 'min': 400.0, 'max': 6228.0}, {'current': 4661.314, 'min': 400.0, 'max': 5903.0}, {'current': 3888.166, 'min': 400.0, 'max': 6228.0}, {'current': 2661.424, 'min': 400.0, 'max': 5583.0}, {'current': 1414.61, 'min': 400.0, 'max': 6067.0}, {'current': 2851.561, 'min': 400.0, 'max': 5263.0}, {'current': 3545.232, 'min': 400.0, 'max': 5743.0}, {'current': 4969.443, 'min': 400.0, 'max': 5423.0}, {'current': 4687.529, 'min': 400.0, 'max': 6228.0}, {'current': 4604.245, 'min': 400.0, 'max': 5903.0}, {'current': 4540.262, 'min': 400.0, 'max': 6228.0}, {'current': 3886.265, 'min': 400.0, 'max': 5583.0}, {'current': 3428.316, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 269.8328857421875}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-06-28 11:33:58,021 INFO    HandlerThread:1079187 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 11:33:58,021 INFO    HandlerThread:1079187 [system_monitor.py:probe():227] Publishing system info
2024-06-28 11:33:58,021 DEBUG   HandlerThread:1079187 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 11:33:58,515 INFO    Thread-40 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_113356-nz8dl08e/files/conda-environment.yaml
2024-06-28 11:34:00,694 DEBUG   HandlerThread:1079187 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 11:34:00,697 INFO    HandlerThread:1079187 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 11:34:00,698 DEBUG   SenderThread:1079187 [sender.py:send():379] send: files
2024-06-28 11:34:00,698 INFO    SenderThread:1079187 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 11:34:00,833 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 11:34:00,834 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: python_packages
2024-06-28 11:34:00,835 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 11:34:00,836 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: stop_status
2024-06-28 11:34:00,884 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:34:01,510 INFO    Thread-40 :1079187 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_113356-nz8dl08e/files/conda-environment.yaml
2024-06-28 11:34:01,511 INFO    Thread-40 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_113356-nz8dl08e/files/requirements.txt
2024-06-28 11:34:01,511 INFO    Thread-40 :1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_113356-nz8dl08e/files/wandb-metadata.json
2024-06-28 11:34:01,568 DEBUG   SenderThread:1079187 [sender.py:send():379] send: telemetry
2024-06-28 11:34:01,568 DEBUG   SenderThread:1079187 [sender.py:send():379] send: run
2024-06-28 11:34:01,573 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 11:34:01,760 INFO    wandb-upload_0:1079187 [upload_job.py:push():130] Uploaded file /tmp/tmposv06tlkwandb/nqp1g9bq-wandb-metadata.json
2024-06-28 11:34:01,837 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:34:01,839 INFO    SenderThread:1079187 [sender.py:send_run():1035] updated run: nz8dl08e
2024-06-28 11:34:02,510 INFO    Thread-40 :1079187 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_113356-nz8dl08e/files/config.yaml
2024-06-28 11:34:02,837 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:34:03,837 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 11:34:04,837 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
