2024-05-17 17:28:34,055 INFO    StreamThr :1107416 [internal.py:wandb_internal():85] W&B internal server running at pid: 1107416, started at: 2024-05-17 17:28:34.054583
2024-05-17 17:28:34,058 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status
2024-05-17 17:28:34,059 INFO    WriterThread:1107416 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_172833-4oefd4bf/run-4oefd4bf.wandb
2024-05-17 17:28:34,059 DEBUG   SenderThread:1107416 [sender.py:send():378] send: header
2024-05-17 17:28:34,060 DEBUG   SenderThread:1107416 [sender.py:send():378] send: run
2024-05-17 17:28:34,482 INFO    SenderThread:1107416 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_172833-4oefd4bf/files
2024-05-17 17:28:34,483 INFO    SenderThread:1107416 [sender.py:_start_run_threads():1123] run started: 4oefd4bf with start time 1715959713.270543
2024-05-17 17:28:34,499 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 17:28:34,499 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: check_version
2024-05-17 17:28:34,575 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 17:28:34,576 DEBUG   HandlerThread:1107416 [system_info.py:__init__():26] System info init
2024-05-17 17:28:34,576 DEBUG   HandlerThread:1107416 [system_info.py:__init__():41] System info init done
2024-05-17 17:28:34,576 INFO    HandlerThread:1107416 [system_monitor.py:start():194] Starting system monitor
2024-05-17 17:28:34,577 INFO    HandlerThread:1107416 [system_monitor.py:probe():214] Collecting system info
2024-05-17 17:28:34,577 INFO    SystemMonitor:1107416 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 17:28:34,578 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 17:28:34,579 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started disk monitoring
2024-05-17 17:28:34,580 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 17:28:34,581 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started memory monitoring
2024-05-17 17:28:34,581 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started network monitoring
2024-05-17 17:28:34,590 DEBUG   HandlerThread:1107416 [system_info.py:probe():150] Probing system
2024-05-17 17:28:34,590 DEBUG   HandlerThread:1107416 [system_info.py:_probe_git():135] Probing git
2024-05-17 17:28:34,599 DEBUG   HandlerThread:1107416 [system_info.py:_probe_git():143] Probing git done
2024-05-17 17:28:34,599 DEBUG   HandlerThread:1107416 [system_info.py:probe():198] Probing system done
2024-05-17 17:28:34,599 DEBUG   HandlerThread:1107416 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T15:28:34.590427', 'startedAt': '2024-05-17T15:28:33.265587', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2949.23, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2449.68, 'min': 400.0, 'max': 5263.0}, {'current': 1419.941, 'min': 400.0, 'max': 5743.0}, {'current': 1383.627, 'min': 400.0, 'max': 5423.0}, {'current': 886.626, 'min': 400.0, 'max': 6228.0}, {'current': 904.251, 'min': 400.0, 'max': 5903.0}, {'current': 1393.986, 'min': 400.0, 'max': 6228.0}, {'current': 5071.938, 'min': 400.0, 'max': 5583.0}, {'current': 1690.496, 'min': 400.0, 'max': 6067.0}, {'current': 1572.083, 'min': 400.0, 'max': 5263.0}, {'current': 2945.651, 'min': 400.0, 'max': 5743.0}, {'current': 4754.868, 'min': 400.0, 'max': 5423.0}, {'current': 4585.082, 'min': 400.0, 'max': 6228.0}, {'current': 4827.313, 'min': 400.0, 'max': 5903.0}, {'current': 4703.352, 'min': 400.0, 'max': 6228.0}, {'current': 4797.017, 'min': 400.0, 'max': 5583.0}, {'current': 1224.167, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 289.9421577453613}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-17 17:28:34,599 INFO    HandlerThread:1107416 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 17:28:34,599 INFO    HandlerThread:1107416 [system_monitor.py:probe():227] Publishing system info
2024-05-17 17:28:34,599 DEBUG   HandlerThread:1107416 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 17:28:35,490 INFO    Thread-254:1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_172833-4oefd4bf/files/conda-environment.yaml
2024-05-17 17:28:36,971 DEBUG   HandlerThread:1107416 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 17:28:36,974 INFO    HandlerThread:1107416 [system_monitor.py:probe():229] Finished publishing system info
2024-05-17 17:28:36,975 DEBUG   SenderThread:1107416 [sender.py:send():378] send: files
2024-05-17 17:28:36,975 INFO    SenderThread:1107416 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-17 17:28:37,100 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: python_packages
2024-05-17 17:28:37,101 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: python_packages
2024-05-17 17:28:37,102 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: stop_status
