2024-07-24 14:35:57,977 INFO    StreamThr :501657 [internal.py:wandb_internal():85] W&B internal server running at pid: 501657, started at: 2024-07-24 14:35:57.976458
2024-07-24 14:35:57,980 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: status
2024-07-24 14:35:57,983 INFO    WriterThread:501657 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_143557-8yg1184p/run-8yg1184p.wandb
2024-07-24 14:35:57,984 DEBUG   SenderThread:501657 [sender.py:send():379] send: header
2024-07-24 14:35:57,984 DEBUG   SenderThread:501657 [sender.py:send():379] send: run
2024-07-24 14:35:58,430 INFO    SenderThread:501657 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_143557-8yg1184p/files
2024-07-24 14:35:58,430 INFO    SenderThread:501657 [sender.py:_start_run_threads():1188] run started: 8yg1184p with start time 1721824557.402653
2024-07-24 14:35:58,443 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: check_version
2024-07-24 14:35:58,444 DEBUG   SenderThread:501657 [sender.py:send_request():406] send_request: check_version
2024-07-24 14:35:58,571 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: run_start
2024-07-24 14:35:58,572 DEBUG   HandlerThread:501657 [system_info.py:__init__():26] System info init
2024-07-24 14:35:58,572 DEBUG   HandlerThread:501657 [system_info.py:__init__():41] System info init done
2024-07-24 14:35:58,572 INFO    HandlerThread:501657 [system_monitor.py:start():194] Starting system monitor
2024-07-24 14:35:58,574 INFO    HandlerThread:501657 [system_monitor.py:probe():214] Collecting system info
2024-07-24 14:35:58,574 INFO    SystemMonitor:501657 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-24 14:35:58,576 INFO    SystemMonitor:501657 [interfaces.py:start():188] Started cpu monitoring
2024-07-24 14:35:58,577 INFO    SystemMonitor:501657 [interfaces.py:start():188] Started disk monitoring
2024-07-24 14:35:58,578 INFO    SystemMonitor:501657 [interfaces.py:start():188] Started gpu monitoring
2024-07-24 14:35:58,579 INFO    SystemMonitor:501657 [interfaces.py:start():188] Started memory monitoring
2024-07-24 14:35:58,580 INFO    SystemMonitor:501657 [interfaces.py:start():188] Started network monitoring
2024-07-24 14:35:58,588 DEBUG   HandlerThread:501657 [system_info.py:probe():152] Probing system
2024-07-24 14:35:58,588 DEBUG   HandlerThread:501657 [system_info.py:_probe_git():137] Probing git
2024-07-24 14:35:58,596 DEBUG   HandlerThread:501657 [system_info.py:_probe_git():145] Probing git done
2024-07-24 14:35:58,596 DEBUG   HandlerThread:501657 [system_info.py:probe():200] Probing system done
2024-07-24 14:35:58,596 DEBUG   HandlerThread:501657 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-24T12:35:58.588108', 'startedAt': '2024-07-24T12:35:57.393197', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2674.4600625000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2516.21, 'min': 400.0, 'max': 5263.0}, {'current': 4137.059, 'min': 400.0, 'max': 5743.0}, {'current': 400.0, 'min': 400.0, 'max': 5423.0}, {'current': 1903.711, 'min': 400.0, 'max': 6228.0}, {'current': 4676.179, 'min': 400.0, 'max': 5903.0}, {'current': 3295.517, 'min': 400.0, 'max': 6228.0}, {'current': 4684.852, 'min': 400.0, 'max': 5583.0}, {'current': 4649.29, 'min': 400.0, 'max': 6067.0}, {'current': 4606.99, 'min': 400.0, 'max': 5263.0}, {'current': 4666.45, 'min': 400.0, 'max': 5743.0}, {'current': 2914.937, 'min': 400.0, 'max': 5423.0}, {'current': 3853.507, 'min': 400.0, 'max': 6228.0}, {'current': 4645.545, 'min': 400.0, 'max': 5903.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 4688.819, 'min': 400.0, 'max': 5583.0}, {'current': 1968.344, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 309.0248908996582}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-07-24 14:35:58,596 INFO    HandlerThread:501657 [system_monitor.py:probe():224] Finished collecting system info
2024-07-24 14:35:58,596 INFO    HandlerThread:501657 [system_monitor.py:probe():227] Publishing system info
2024-07-24 14:35:58,596 DEBUG   HandlerThread:501657 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-24 14:35:59,439 INFO    Thread-90 :501657 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_143557-8yg1184p/files/conda-environment.yaml
2024-07-24 14:36:01,268 DEBUG   HandlerThread:501657 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-24 14:36:01,271 INFO    HandlerThread:501657 [system_monitor.py:probe():229] Finished publishing system info
2024-07-24 14:36:01,272 DEBUG   SenderThread:501657 [sender.py:send():379] send: files
2024-07-24 14:36:01,272 INFO    SenderThread:501657 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-24 14:36:01,402 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: python_packages
2024-07-24 14:36:01,403 DEBUG   SenderThread:501657 [sender.py:send_request():406] send_request: python_packages
2024-07-24 14:36:01,403 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: stop_status
2024-07-24 14:36:01,404 DEBUG   SenderThread:501657 [sender.py:send_request():406] send_request: stop_status
2024-07-24 14:36:01,406 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 14:36:01,432 INFO    Thread-90 :501657 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_143557-8yg1184p/files/conda-environment.yaml
2024-07-24 14:36:01,432 INFO    Thread-90 :501657 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_143557-8yg1184p/files/requirements.txt
2024-07-24 14:36:01,432 INFO    Thread-90 :501657 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_143557-8yg1184p/files/wandb-metadata.json
2024-07-24 14:36:01,642 DEBUG   SenderThread:501657 [sender.py:send():379] send: telemetry
2024-07-24 14:36:01,642 DEBUG   SenderThread:501657 [sender.py:send():379] send: run
2024-07-24 14:36:01,797 INFO    SenderThread:501657 [sender.py:send_run():1035] updated run: 8yg1184p
2024-07-24 14:36:01,896 INFO    wandb-upload_0:501657 [upload_job.py:push():130] Uploaded file /tmp/tmp7hefgdc9wandb/58vdsa3t-wandb-metadata.json
2024-07-24 14:36:02,405 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 14:36:02,432 INFO    Thread-90 :501657 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_143557-8yg1184p/files/config.yaml
2024-07-24 14:36:03,407 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 14:36:03,798 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: status_report
2024-07-24 14:36:04,406 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 14:36:05,406 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 14:36:06,406 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 14:36:07,406 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 14:36:08,406 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 14:36:09,406 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: status_report
2024-07-24 14:36:09,407 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-24 14:36:10,407 DEBUG   HandlerThread:501657 [handler.py:handle_request():158] handle_request: internal_messages
