2024-07-24 12:01:33,404 INFO    StreamThr :5379 [internal.py:wandb_internal():85] W&B internal server running at pid: 5379, started at: 2024-07-24 12:01:33.404549
2024-07-24 12:01:33,410 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: status
2024-07-24 12:01:33,411 INFO    WriterThread:5379 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_120132-n0fegi9l/run-n0fegi9l.wandb
2024-07-24 12:01:33,412 DEBUG   SenderThread:5379 [sender.py:send():379] send: header
2024-07-24 12:01:33,412 DEBUG   SenderThread:5379 [sender.py:send():379] send: run
2024-07-24 12:01:34,249 INFO    SenderThread:5379 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_120132-n0fegi9l/files
2024-07-24 12:01:34,250 INFO    SenderThread:5379 [sender.py:_start_run_threads():1188] run started: n0fegi9l with start time 1721815292.952893
2024-07-24 12:01:34,265 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: check_version
2024-07-24 12:01:34,266 DEBUG   SenderThread:5379 [sender.py:send_request():406] send_request: check_version
2024-07-24 12:01:34,666 DEBUG   HandlerThread:5379 [handler.py:handle_request():158] handle_request: run_start
2024-07-24 12:01:34,669 DEBUG   HandlerThread:5379 [system_info.py:__init__():26] System info init
2024-07-24 12:01:34,669 DEBUG   HandlerThread:5379 [system_info.py:__init__():41] System info init done
2024-07-24 12:01:34,669 INFO    HandlerThread:5379 [system_monitor.py:start():194] Starting system monitor
2024-07-24 12:01:34,670 INFO    HandlerThread:5379 [system_monitor.py:probe():214] Collecting system info
2024-07-24 12:01:34,670 INFO    SystemMonitor:5379 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-24 12:01:34,672 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started cpu monitoring
2024-07-24 12:01:34,673 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started disk monitoring
2024-07-24 12:01:34,674 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started gpu monitoring
2024-07-24 12:01:34,675 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started memory monitoring
2024-07-24 12:01:34,677 INFO    SystemMonitor:5379 [interfaces.py:start():188] Started network monitoring
2024-07-24 12:01:34,683 DEBUG   HandlerThread:5379 [system_info.py:probe():152] Probing system
2024-07-24 12:01:34,684 DEBUG   HandlerThread:5379 [system_info.py:_probe_git():137] Probing git
2024-07-24 12:01:34,692 DEBUG   HandlerThread:5379 [system_info.py:_probe_git():145] Probing git done
2024-07-24 12:01:34,693 DEBUG   HandlerThread:5379 [system_info.py:probe():200] Probing system done
