2024-08-02 01:07:52,430 INFO    StreamThr :6687 [internal.py:wandb_internal():85] W&B internal server running at pid: 6687, started at: 2024-08-02 01:07:52.429260
2024-08-02 01:07:52,433 DEBUG   HandlerThread:6687 [handler.py:handle_request():158] handle_request: status
2024-08-02 01:07:52,434 INFO    WriterThread:6687 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_010752-r9claql9/run-r9claql9.wandb
2024-08-02 01:07:52,434 DEBUG   SenderThread:6687 [sender.py:send():379] send: header
2024-08-02 01:07:52,434 DEBUG   SenderThread:6687 [sender.py:send():379] send: run
2024-08-02 01:07:52,940 INFO    SenderThread:6687 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_010752-r9claql9/files
2024-08-02 01:07:52,940 INFO    SenderThread:6687 [sender.py:_start_run_threads():1188] run started: r9claql9 with start time 1722553672.042811
2024-08-02 01:07:52,953 DEBUG   HandlerThread:6687 [handler.py:handle_request():158] handle_request: check_version
2024-08-02 01:07:52,953 DEBUG   SenderThread:6687 [sender.py:send_request():406] send_request: check_version
2024-08-02 01:07:53,147 DEBUG   HandlerThread:6687 [handler.py:handle_request():158] handle_request: run_start
2024-08-02 01:07:53,149 DEBUG   HandlerThread:6687 [system_info.py:__init__():26] System info init
2024-08-02 01:07:53,149 DEBUG   HandlerThread:6687 [system_info.py:__init__():41] System info init done
2024-08-02 01:07:53,149 INFO    HandlerThread:6687 [system_monitor.py:start():194] Starting system monitor
2024-08-02 01:07:53,150 INFO    HandlerThread:6687 [system_monitor.py:probe():214] Collecting system info
2024-08-02 01:07:53,150 INFO    SystemMonitor:6687 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-02 01:07:53,151 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started cpu monitoring
2024-08-02 01:07:53,153 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started disk monitoring
2024-08-02 01:07:53,154 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started gpu monitoring
2024-08-02 01:07:53,155 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started memory monitoring
2024-08-02 01:07:53,156 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started network monitoring
2024-08-02 01:07:53,163 DEBUG   HandlerThread:6687 [system_info.py:probe():152] Probing system
2024-08-02 01:07:53,164 DEBUG   HandlerThread:6687 [system_info.py:_probe_git():137] Probing git
2024-08-02 01:07:53,172 DEBUG   HandlerThread:6687 [system_info.py:_probe_git():145] Probing git done
2024-08-02 01:07:53,172 DEBUG   HandlerThread:6687 [system_info.py:probe():200] Probing system done
2024-08-02 01:07:53,172 DEBUG   HandlerThread:6687 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-08-01T23:07:53.163703', 'startedAt': '2024-08-01T23:07:52.034175', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '2cb76c99d8f887f2f4a37c5b0bd36615413a72d0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3262.5153125, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4456.472, 'min': 400.0, 'max': 5263.0}, {'current': 3779.22, 'min': 400.0, 'max': 5743.0}, {'current': 4513.216, 'min': 400.0, 'max': 5423.0}, {'current': 4686.053, 'min': 400.0, 'max': 6228.0}, {'current': 2186.567, 'min': 400.0, 'max': 5903.0}, {'current': 4686.375, 'min': 400.0, 'max': 6228.0}, {'current': 4250.364, 'min': 400.0, 'max': 5583.0}, {'current': 3850.932, 'min': 400.0, 'max': 6067.0}, {'current': 1875.558, 'min': 400.0, 'max': 5263.0}, {'current': 3895.421, 'min': 400.0, 'max': 5743.0}, {'current': 3539.328, 'min': 400.0, 'max': 5423.0}, {'current': 4686.496, 'min': 400.0, 'max': 6228.0}, {'current': 1885.093, 'min': 400.0, 'max': 5903.0}, {'current': 4687.158, 'min': 400.0, 'max': 6228.0}, {'current': 3321.909, 'min': 400.0, 'max': 5583.0}, {'current': 3684.431, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 312.4172134399414}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-08-02 01:07:53,172 INFO    HandlerThread:6687 [system_monitor.py:probe():224] Finished collecting system info
2024-08-02 01:07:53,172 INFO    HandlerThread:6687 [system_monitor.py:probe():227] Publishing system info
