2024-04-20 10:44:04,840 INFO    StreamThr :81000 [internal.py:wandb_internal():86] W&B internal server running at pid: 81000, started at: 2024-04-20 10:44:04.839521
2024-04-20 10:44:04,843 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status
2024-04-20 10:44:04,847 INFO    WriterThread:81000 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_104404-lftze5l2/run-lftze5l2.wandb
2024-04-20 10:44:04,848 DEBUG   SenderThread:81000 [sender.py:send():378] send: header
2024-04-20 10:44:04,849 DEBUG   SenderThread:81000 [sender.py:send():378] send: run
2024-04-20 10:44:05,294 INFO    SenderThread:81000 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_104404-lftze5l2/files
2024-04-20 10:44:05,294 INFO    SenderThread:81000 [sender.py:_start_run_threads():1099] run started: lftze5l2 with start time 1713602644.839284
2024-04-20 10:44:05,305 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: check_version
2024-04-20 10:44:05,306 DEBUG   SenderThread:81000 [sender.py:send_request():405] send_request: check_version
2024-04-20 10:44:05,411 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: run_start
2024-04-20 10:44:05,419 DEBUG   HandlerThread:81000 [system_info.py:__init__():26] System info init
2024-04-20 10:44:05,419 DEBUG   HandlerThread:81000 [system_info.py:__init__():41] System info init done
2024-04-20 10:44:05,419 INFO    HandlerThread:81000 [system_monitor.py:start():194] Starting system monitor
2024-04-20 10:44:05,420 INFO    HandlerThread:81000 [system_monitor.py:probe():214] Collecting system info
2024-04-20 10:44:05,421 INFO    SystemMonitor:81000 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-20 10:44:05,423 INFO    SystemMonitor:81000 [interfaces.py:start():190] Started cpu monitoring
2024-04-20 10:44:05,425 INFO    SystemMonitor:81000 [interfaces.py:start():190] Started disk monitoring
2024-04-20 10:44:05,426 INFO    SystemMonitor:81000 [interfaces.py:start():190] Started gpu monitoring
2024-04-20 10:44:05,428 INFO    SystemMonitor:81000 [interfaces.py:start():190] Started memory monitoring
2024-04-20 10:44:05,429 INFO    SystemMonitor:81000 [interfaces.py:start():190] Started network monitoring
2024-04-20 10:44:05,437 DEBUG   HandlerThread:81000 [system_info.py:probe():150] Probing system
2024-04-20 10:44:05,441 DEBUG   HandlerThread:81000 [system_info.py:_probe_git():135] Probing git
2024-04-20 10:44:05,451 DEBUG   HandlerThread:81000 [system_info.py:_probe_git():143] Probing git done
2024-04-20 10:44:05,451 DEBUG   HandlerThread:81000 [system_info.py:probe():198] Probing system done
2024-04-20 10:44:05,452 DEBUG   HandlerThread:81000 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-27-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-04-20T08:44:05.437463', 'startedAt': '2024-04-20T08:44:04.831532', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '59af7b8586ce6164e3662fb37423119492d14add'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3554.5569375000005, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2232.755, 'min': 400.0, 'max': 5263.0}, {'current': 4671.252, 'min': 400.0, 'max': 5743.0}, {'current': 4688.676, 'min': 400.0, 'max': 5423.0}, {'current': 4687.784, 'min': 400.0, 'max': 6228.0}, {'current': 400.0, 'min': 400.0, 'max': 5903.0}, {'current': 2924.703, 'min': 400.0, 'max': 6228.0}, {'current': 4347.502, 'min': 400.0, 'max': 5583.0}, {'current': 3502.604, 'min': 400.0, 'max': 6067.0}, {'current': 2181.631, 'min': 400.0, 'max': 5263.0}, {'current': 4629.422, 'min': 400.0, 'max': 5743.0}, {'current': 4690.831, 'min': 400.0, 'max': 5423.0}, {'current': 3853.696, 'min': 400.0, 'max': 6228.0}, {'current': 1980.024, 'min': 400.0, 'max': 5903.0}, {'current': 3898.669, 'min': 400.0, 'max': 6228.0}, {'current': 2128.408, 'min': 400.0, 'max': 5583.0}, {'current': 2716.123, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 255.89328384399414}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83919906616211}}
2024-04-20 10:44:05,452 INFO    HandlerThread:81000 [system_monitor.py:probe():224] Finished collecting system info
2024-04-20 10:44:05,452 INFO    HandlerThread:81000 [system_monitor.py:probe():227] Publishing system info
2024-04-20 10:44:05,452 DEBUG   HandlerThread:81000 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-20 10:44:06,304 INFO    Thread-17 :81000 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_104404-lftze5l2/files/conda-environment.yaml
2024-04-20 10:44:07,923 DEBUG   HandlerThread:81000 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-20 10:44:07,927 INFO    HandlerThread:81000 [system_monitor.py:probe():229] Finished publishing system info
2024-04-20 10:44:07,931 DEBUG   SenderThread:81000 [sender.py:send():378] send: files
2024-04-20 10:44:07,932 INFO    SenderThread:81000 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-20 10:44:08,029 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: python_packages
2024-04-20 10:44:08,030 DEBUG   SenderThread:81000 [sender.py:send_request():405] send_request: python_packages
2024-04-20 10:44:08,031 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 10:44:08,032 DEBUG   SenderThread:81000 [sender.py:send_request():405] send_request: stop_status
2024-04-20 10:44:08,034 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 10:44:08,296 INFO    Thread-17 :81000 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_104404-lftze5l2/files/conda-environment.yaml
2024-04-20 10:44:08,297 INFO    Thread-17 :81000 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_104404-lftze5l2/files/wandb-metadata.json
2024-04-20 10:44:08,297 INFO    Thread-17 :81000 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_104404-lftze5l2/files/requirements.txt
2024-04-20 10:44:08,340 DEBUG   SenderThread:81000 [sender.py:send():378] send: telemetry
2024-04-20 10:44:08,722 INFO    wandb-upload_0:81000 [upload_job.py:push():131] Uploaded file /tmp/tmpn_np07efwandb/48laahsu-wandb-metadata.json
2024-04-20 10:44:10,342 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 10:44:15,343 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 10:44:20,345 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 10:44:23,032 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 10:44:23,033 DEBUG   SenderThread:81000 [sender.py:send_request():405] send_request: stop_status
2024-04-20 10:44:23,076 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 10:44:26,307 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 10:44:31,308 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 10:44:36,315 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 10:44:37,317 INFO    Thread-17 :81000 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_104404-lftze5l2/files/config.yaml
2024-04-20 10:44:38,032 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 10:44:38,032 DEBUG   SenderThread:81000 [sender.py:send_request():405] send_request: stop_status
2024-04-20 10:44:38,076 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 10:44:42,264 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 10:44:47,266 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 10:44:52,267 DEBUG   HandlerThread:81000 [handler.py:handle_request():146] handle_request: status_report
