2024-07-11 09:30:58,533 INFO    StreamThr :520083 [internal.py:wandb_internal():85] W&B internal server running at pid: 520083, started at: 2024-07-11 09:30:58.532763
2024-07-11 09:30:58,536 DEBUG   HandlerThread:520083 [handler.py:handle_request():158] handle_request: status
2024-07-11 09:30:58,537 INFO    WriterThread:520083 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_093057-537b4qn3/run-537b4qn3.wandb
2024-07-11 09:30:58,538 DEBUG   SenderThread:520083 [sender.py:send():379] send: header
2024-07-11 09:30:58,538 DEBUG   SenderThread:520083 [sender.py:send():379] send: run
2024-07-11 09:30:59,097 INFO    SenderThread:520083 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_093057-537b4qn3/files
2024-07-11 09:30:59,097 INFO    SenderThread:520083 [sender.py:_start_run_threads():1188] run started: 537b4qn3 with start time 1720679457.738202
2024-07-11 09:30:59,111 DEBUG   HandlerThread:520083 [handler.py:handle_request():158] handle_request: check_version
2024-07-11 09:30:59,112 DEBUG   SenderThread:520083 [sender.py:send_request():406] send_request: check_version
2024-07-11 09:30:59,446 DEBUG   HandlerThread:520083 [handler.py:handle_request():158] handle_request: run_start
2024-07-11 09:30:59,449 DEBUG   HandlerThread:520083 [system_info.py:__init__():26] System info init
2024-07-11 09:30:59,449 DEBUG   HandlerThread:520083 [system_info.py:__init__():41] System info init done
2024-07-11 09:30:59,449 INFO    HandlerThread:520083 [system_monitor.py:start():194] Starting system monitor
2024-07-11 09:30:59,450 INFO    HandlerThread:520083 [system_monitor.py:probe():214] Collecting system info
2024-07-11 09:30:59,450 INFO    SystemMonitor:520083 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-11 09:30:59,451 INFO    SystemMonitor:520083 [interfaces.py:start():188] Started cpu monitoring
2024-07-11 09:30:59,452 INFO    SystemMonitor:520083 [interfaces.py:start():188] Started disk monitoring
2024-07-11 09:30:59,453 INFO    SystemMonitor:520083 [interfaces.py:start():188] Started gpu monitoring
2024-07-11 09:30:59,454 INFO    SystemMonitor:520083 [interfaces.py:start():188] Started memory monitoring
2024-07-11 09:30:59,455 INFO    SystemMonitor:520083 [interfaces.py:start():188] Started network monitoring
2024-07-11 09:30:59,461 DEBUG   HandlerThread:520083 [system_info.py:probe():152] Probing system
2024-07-11 09:30:59,462 DEBUG   HandlerThread:520083 [system_info.py:_probe_git():137] Probing git
2024-07-11 09:30:59,470 DEBUG   HandlerThread:520083 [system_info.py:_probe_git():145] Probing git done
2024-07-11 09:30:59,471 DEBUG   HandlerThread:520083 [system_info.py:probe():200] Probing system done
