2024-07-08 20:23:53,465 INFO    StreamThr :1169313 [internal.py:wandb_internal():85] W&B internal server running at pid: 1169313, started at: 2024-07-08 20:23:53.464505
2024-07-08 20:23:53,468 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: status
2024-07-08 20:23:53,469 INFO    WriterThread:1169313 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_202352-gmu16zzf/run-gmu16zzf.wandb
2024-07-08 20:23:53,470 DEBUG   SenderThread:1169313 [sender.py:send():379] send: header
2024-07-08 20:23:53,470 DEBUG   SenderThread:1169313 [sender.py:send():379] send: run
2024-07-08 20:23:54,074 INFO    SenderThread:1169313 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_202352-gmu16zzf/files
2024-07-08 20:23:54,074 INFO    SenderThread:1169313 [sender.py:_start_run_threads():1188] run started: gmu16zzf with start time 1720459432.665299
2024-07-08 20:23:54,088 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: check_version
2024-07-08 20:23:54,089 DEBUG   SenderThread:1169313 [sender.py:send_request():406] send_request: check_version
2024-07-08 20:23:54,358 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: run_start
2024-07-08 20:23:54,359 DEBUG   HandlerThread:1169313 [system_info.py:__init__():26] System info init
2024-07-08 20:23:54,359 DEBUG   HandlerThread:1169313 [system_info.py:__init__():41] System info init done
2024-07-08 20:23:54,359 INFO    HandlerThread:1169313 [system_monitor.py:start():194] Starting system monitor
2024-07-08 20:23:54,361 INFO    HandlerThread:1169313 [system_monitor.py:probe():214] Collecting system info
2024-07-08 20:23:54,361 INFO    SystemMonitor:1169313 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-08 20:23:54,362 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started cpu monitoring
2024-07-08 20:23:54,363 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started disk monitoring
2024-07-08 20:23:54,364 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started gpu monitoring
2024-07-08 20:23:54,365 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started memory monitoring
2024-07-08 20:23:54,366 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started network monitoring
2024-07-08 20:23:54,373 DEBUG   HandlerThread:1169313 [system_info.py:probe():152] Probing system
2024-07-08 20:23:54,373 DEBUG   HandlerThread:1169313 [system_info.py:_probe_git():137] Probing git
2024-07-08 20:23:54,382 DEBUG   HandlerThread:1169313 [system_info.py:_probe_git():145] Probing git done
2024-07-08 20:23:54,382 DEBUG   HandlerThread:1169313 [system_info.py:probe():200] Probing system done
2024-07-08 20:23:54,382 DEBUG   HandlerThread:1169313 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-08T17:23:54.373155', 'startedAt': '2024-07-08T17:23:52.660322', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3956.8369999999995, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4689.979, 'min': 400.0, 'max': 5263.0}, {'current': 3648.13, 'min': 400.0, 'max': 5743.0}, {'current': 4653.98, 'min': 400.0, 'max': 5423.0}, {'current': 2365.682, 'min': 400.0, 'max': 6228.0}, {'current': 2344.602, 'min': 400.0, 'max': 5903.0}, {'current': 4690.39, 'min': 400.0, 'max': 6228.0}, {'current': 4645.49, 'min': 400.0, 'max': 5583.0}, {'current': 4688.132, 'min': 400.0, 'max': 6067.0}, {'current': 4690.35, 'min': 400.0, 'max': 5263.0}, {'current': 2342.722, 'min': 400.0, 'max': 5743.0}, {'current': 4676.726, 'min': 400.0, 'max': 5423.0}, {'current': 2349.936, 'min': 400.0, 'max': 6228.0}, {'current': 2344.037, 'min': 400.0, 'max': 5903.0}, {'current': 4690.092, 'min': 400.0, 'max': 6228.0}, {'current': 4678.188, 'min': 400.0, 'max': 5583.0}, {'current': 4220.784, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 290.17918395996094}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-08 20:23:54,382 INFO    HandlerThread:1169313 [system_monitor.py:probe():224] Finished collecting system info
2024-07-08 20:23:54,382 INFO    HandlerThread:1169313 [system_monitor.py:probe():227] Publishing system info
2024-07-08 20:23:54,382 DEBUG   HandlerThread:1169313 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-08 20:23:55,082 INFO    Thread-205:1169313 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_202352-gmu16zzf/files/conda-environment.yaml
2024-07-08 20:23:56,805 DEBUG   HandlerThread:1169313 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-08 20:23:56,808 INFO    HandlerThread:1169313 [system_monitor.py:probe():229] Finished publishing system info
2024-07-08 20:23:56,809 DEBUG   SenderThread:1169313 [sender.py:send():379] send: files
2024-07-08 20:23:56,809 INFO    SenderThread:1169313 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-08 20:23:56,935 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: python_packages
2024-07-08 20:23:56,935 DEBUG   SenderThread:1169313 [sender.py:send_request():406] send_request: python_packages
2024-07-08 20:23:56,937 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: stop_status
2024-07-08 20:23:56,937 DEBUG   SenderThread:1169313 [sender.py:send_request():406] send_request: stop_status
2024-07-08 20:23:56,940 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:23:57,075 INFO    Thread-205:1169313 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_202352-gmu16zzf/files/conda-environment.yaml
2024-07-08 20:23:57,076 INFO    Thread-205:1169313 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_202352-gmu16zzf/files/wandb-metadata.json
2024-07-08 20:23:57,076 INFO    Thread-205:1169313 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_202352-gmu16zzf/files/requirements.txt
2024-07-08 20:23:57,279 DEBUG   SenderThread:1169313 [sender.py:send():379] send: telemetry
2024-07-08 20:23:57,279 DEBUG   SenderThread:1169313 [sender.py:send():379] send: run
2024-07-08 20:23:57,476 INFO    SenderThread:1169313 [sender.py:send_run():1035] updated run: gmu16zzf
2024-07-08 20:23:57,633 INFO    wandb-upload_0:1169313 [upload_job.py:push():130] Uploaded file /tmp/tmpa9npr3rnwandb/buxuwf4t-wandb-metadata.json
2024-07-08 20:23:57,940 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:23:58,076 INFO    Thread-205:1169313 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_202352-gmu16zzf/files/config.yaml
2024-07-08 20:23:58,477 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: status_report
2024-07-08 20:23:58,940 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:23:59,941 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:24:00,941 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:24:01,940 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:24:02,941 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:24:03,939 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: status_report
2024-07-08 20:24:03,941 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:24:04,942 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:24:05,942 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:24:06,080 INFO    Thread-205:1169313 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_202352-gmu16zzf/files/output.log
2024-07-08 20:24:06,111 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:06,112 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:06,112 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:06,112 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:06,112 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:06,113 DEBUG   SenderThread:1169313 [sender.py:send():379] send: telemetry
2024-07-08 20:24:06,493 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-08 20:24:06,493 DEBUG   SenderThread:1169313 [sender.py:send_request():406] send_request: log_artifact
2024-07-08 20:24:06,508 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:06,573 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:06,894 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-08 20:24:06,912 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:06,942 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:24:07,030 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:07,030 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
2024-07-08 20:24:07,030 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: partial_history
