2024-05-28 19:24:29,086 INFO    StreamThr :7259 [internal.py:wandb_internal():85] W&B internal server running at pid: 7259, started at: 2024-05-28 19:24:29.085964
2024-05-28 19:24:29,090 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: status
2024-05-28 19:24:29,092 INFO    WriterThread:7259 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_192428-d9tzxi4r/run-d9tzxi4r.wandb
2024-05-28 19:24:29,092 DEBUG   SenderThread:7259 [sender.py:send():378] send: header
2024-05-28 19:24:29,092 DEBUG   SenderThread:7259 [sender.py:send():378] send: run
2024-05-28 19:24:29,521 INFO    SenderThread:7259 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_192428-d9tzxi4r/files
2024-05-28 19:24:29,521 INFO    SenderThread:7259 [sender.py:_start_run_threads():1123] run started: d9tzxi4r with start time 1716917068.70004
2024-05-28 19:24:29,540 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: check_version
2024-05-28 19:24:29,541 DEBUG   SenderThread:7259 [sender.py:send_request():405] send_request: check_version
2024-05-28 19:24:29,621 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: run_start
2024-05-28 19:24:29,623 DEBUG   HandlerThread:7259 [system_info.py:__init__():26] System info init
2024-05-28 19:24:29,623 DEBUG   HandlerThread:7259 [system_info.py:__init__():41] System info init done
2024-05-28 19:24:29,623 INFO    HandlerThread:7259 [system_monitor.py:start():194] Starting system monitor
2024-05-28 19:24:29,624 INFO    HandlerThread:7259 [system_monitor.py:probe():214] Collecting system info
2024-05-28 19:24:29,624 INFO    SystemMonitor:7259 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-28 19:24:29,626 INFO    SystemMonitor:7259 [interfaces.py:start():188] Started cpu monitoring
2024-05-28 19:24:29,629 INFO    SystemMonitor:7259 [interfaces.py:start():188] Started disk monitoring
2024-05-28 19:24:29,631 INFO    SystemMonitor:7259 [interfaces.py:start():188] Started gpu monitoring
2024-05-28 19:24:29,632 INFO    SystemMonitor:7259 [interfaces.py:start():188] Started memory monitoring
2024-05-28 19:24:29,633 INFO    SystemMonitor:7259 [interfaces.py:start():188] Started network monitoring
2024-05-28 19:24:29,641 DEBUG   HandlerThread:7259 [system_info.py:probe():150] Probing system
2024-05-28 19:24:29,641 DEBUG   HandlerThread:7259 [system_info.py:_probe_git():135] Probing git
2024-05-28 19:24:29,854 DEBUG   HandlerThread:7259 [system_info.py:_probe_git():143] Probing git done
2024-05-28 19:24:29,854 DEBUG   HandlerThread:7259 [system_info.py:probe():198] Probing system done
2024-05-28 19:24:29,854 DEBUG   HandlerThread:7259 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-28T17:24:29.641119', 'startedAt': '2024-05-28T17:24:28.691403', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3235.2140624999993, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3368.53, 'min': 400.0, 'max': 5263.0}, {'current': 2756.196, 'min': 400.0, 'max': 5743.0}, {'current': 4072.706, 'min': 400.0, 'max': 5423.0}, {'current': 4621.917, 'min': 400.0, 'max': 6228.0}, {'current': 2475.132, 'min': 400.0, 'max': 5903.0}, {'current': 1874.887, 'min': 400.0, 'max': 6228.0}, {'current': 4690.326, 'min': 400.0, 'max': 5583.0}, {'current': 4636.253, 'min': 400.0, 'max': 6067.0}, {'current': 2399.508, 'min': 400.0, 'max': 5263.0}, {'current': 2063.434, 'min': 400.0, 'max': 5743.0}, {'current': 4167.718, 'min': 400.0, 'max': 5423.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 4497.495, 'min': 400.0, 'max': 5903.0}, {'current': 1873.046, 'min': 400.0, 'max': 6228.0}, {'current': 4682.293, 'min': 400.0, 'max': 5583.0}, {'current': 4688.984, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 293.4093589782715}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-28 19:24:29,855 INFO    HandlerThread:7259 [system_monitor.py:probe():224] Finished collecting system info
2024-05-28 19:24:29,855 INFO    HandlerThread:7259 [system_monitor.py:probe():227] Publishing system info
2024-05-28 19:24:29,855 DEBUG   HandlerThread:7259 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-28 19:24:30,529 INFO    Thread-248:7259 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_192428-d9tzxi4r/files/conda-environment.yaml
2024-05-28 19:24:32,887 DEBUG   HandlerThread:7259 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-28 19:24:32,890 INFO    HandlerThread:7259 [system_monitor.py:probe():229] Finished publishing system info
2024-05-28 19:24:32,891 DEBUG   SenderThread:7259 [sender.py:send():378] send: files
2024-05-28 19:24:32,891 INFO    SenderThread:7259 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-28 19:24:33,025 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: python_packages
2024-05-28 19:24:33,025 DEBUG   SenderThread:7259 [sender.py:send_request():405] send_request: python_packages
2024-05-28 19:24:33,026 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: stop_status
2024-05-28 19:24:33,027 DEBUG   SenderThread:7259 [sender.py:send_request():405] send_request: stop_status
2024-05-28 19:24:33,278 DEBUG   SenderThread:7259 [sender.py:send():378] send: telemetry
2024-05-28 19:24:33,279 DEBUG   SenderThread:7259 [sender.py:send():378] send: run
2024-05-28 19:24:33,456 INFO    SenderThread:7259 [sender.py:send_run():996] updated run: d9tzxi4r
2024-05-28 19:24:33,460 INFO    wandb-upload_0:7259 [upload_job.py:push():130] Uploaded file /tmp/tmp5zv_5lb6wandb/4w5zyrqz-wandb-metadata.json
2024-05-28 19:24:33,522 INFO    Thread-248:7259 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_192428-d9tzxi4r/files/config.yaml
2024-05-28 19:24:33,523 INFO    Thread-248:7259 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_192428-d9tzxi4r/files/conda-environment.yaml
2024-05-28 19:24:33,523 INFO    Thread-248:7259 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_192428-d9tzxi4r/files/wandb-metadata.json
2024-05-28 19:24:33,523 INFO    Thread-248:7259 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_192428-d9tzxi4r/files/requirements.txt
2024-05-28 19:24:34,456 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: status_report
2024-05-28 19:24:39,457 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: status_report
2024-05-28 19:24:44,458 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: status_report
2024-05-28 19:24:48,027 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: stop_status
2024-05-28 19:24:48,028 DEBUG   SenderThread:7259 [sender.py:send_request():405] send_request: stop_status
2024-05-28 19:24:50,249 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: status_report
2024-05-28 19:24:55,251 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: status_report
2024-05-28 19:25:00,257 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: status_report
2024-05-28 19:25:00,536 INFO    Thread-248:7259 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_192428-d9tzxi4r/files/config.yaml
2024-05-28 19:25:01,626 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: partial_history
2024-05-28 19:25:01,626 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: partial_history
2024-05-28 19:25:01,627 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: partial_history
2024-05-28 19:25:01,627 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: partial_history
2024-05-28 19:25:01,627 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: partial_history
2024-05-28 19:25:01,628 DEBUG   SenderThread:7259 [sender.py:send():378] send: telemetry
2024-05-28 19:25:01,932 DEBUG   HandlerThread:7259 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-28 19:25:01,933 DEBUG   SenderThread:7259 [sender.py:send_request():405] send_request: log_artifact
