2024-06-10 15:08:50,810 INFO    StreamThr :5361 [internal.py:wandb_internal():85] W&B internal server running at pid: 5361, started at: 2024-06-10 15:08:50.809311
2024-06-10 15:08:50,814 DEBUG   HandlerThread:5361 [handler.py:handle_request():158] handle_request: status
2024-06-10 15:08:50,817 INFO    WriterThread:5361 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240610_150850-hsmxzt3o/run-hsmxzt3o.wandb
2024-06-10 15:08:50,818 DEBUG   SenderThread:5361 [sender.py:send():378] send: header
2024-06-10 15:08:50,818 DEBUG   SenderThread:5361 [sender.py:send():378] send: run
2024-06-10 15:08:51,239 INFO    SenderThread:5361 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240610_150850-hsmxzt3o/files
2024-06-10 15:08:51,239 INFO    SenderThread:5361 [sender.py:_start_run_threads():1123] run started: hsmxzt3o with start time 1718024930.809087
2024-06-10 15:08:51,246 DEBUG   HandlerThread:5361 [handler.py:handle_request():158] handle_request: check_version
2024-06-10 15:08:51,247 DEBUG   SenderThread:5361 [sender.py:send_request():405] send_request: check_version
2024-06-10 15:08:51,353 DEBUG   HandlerThread:5361 [handler.py:handle_request():158] handle_request: run_start
2024-06-10 15:08:51,361 DEBUG   HandlerThread:5361 [system_info.py:__init__():26] System info init
2024-06-10 15:08:51,361 DEBUG   HandlerThread:5361 [system_info.py:__init__():41] System info init done
2024-06-10 15:08:51,361 INFO    HandlerThread:5361 [system_monitor.py:start():194] Starting system monitor
2024-06-10 15:08:51,362 INFO    HandlerThread:5361 [system_monitor.py:probe():214] Collecting system info
2024-06-10 15:08:51,363 INFO    SystemMonitor:5361 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-10 15:08:51,365 INFO    SystemMonitor:5361 [interfaces.py:start():188] Started cpu monitoring
2024-06-10 15:08:51,368 INFO    SystemMonitor:5361 [interfaces.py:start():188] Started disk monitoring
