2024-04-20 05:16:49,142 INFO    StreamThr :5382 [internal.py:wandb_internal():86] W&B internal server running at pid: 5382, started at: 2024-04-20 05:16:49.142275
2024-04-20 05:16:49,149 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status
2024-04-20 05:16:49,150 INFO    WriterThread:5382 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_051648-m6r3wqly/run-m6r3wqly.wandb
2024-04-20 05:16:49,151 DEBUG   SenderThread:5382 [sender.py:send():378] send: header
2024-04-20 05:16:49,151 DEBUG   SenderThread:5382 [sender.py:send():378] send: run
2024-04-20 05:16:49,727 INFO    SenderThread:5382 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_051648-m6r3wqly/files
2024-04-20 05:16:49,727 INFO    SenderThread:5382 [sender.py:_start_run_threads():1099] run started: m6r3wqly with start time 1713583008.450304
2024-04-20 05:16:49,742 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: check_version
2024-04-20 05:16:49,742 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: check_version
2024-04-20 05:16:49,832 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: run_start
2024-04-20 05:16:49,833 DEBUG   HandlerThread:5382 [system_info.py:__init__():26] System info init
2024-04-20 05:16:49,833 DEBUG   HandlerThread:5382 [system_info.py:__init__():41] System info init done
2024-04-20 05:16:49,833 INFO    HandlerThread:5382 [system_monitor.py:start():194] Starting system monitor
2024-04-20 05:16:49,834 INFO    HandlerThread:5382 [system_monitor.py:probe():214] Collecting system info
2024-04-20 05:16:49,835 INFO    SystemMonitor:5382 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-20 05:16:49,836 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started cpu monitoring
2024-04-20 05:16:49,837 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started disk monitoring
2024-04-20 05:16:49,838 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started gpu monitoring
2024-04-20 05:16:49,839 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started memory monitoring
2024-04-20 05:16:49,839 INFO    SystemMonitor:5382 [interfaces.py:start():190] Started network monitoring
2024-04-20 05:16:49,846 DEBUG   HandlerThread:5382 [system_info.py:probe():150] Probing system
2024-04-20 05:16:49,846 DEBUG   HandlerThread:5382 [system_info.py:_probe_git():135] Probing git
2024-04-20 05:16:49,854 DEBUG   HandlerThread:5382 [system_info.py:_probe_git():143] Probing git done
2024-04-20 05:16:49,854 DEBUG   HandlerThread:5382 [system_info.py:probe():198] Probing system done
2024-04-20 05:16:49,854 DEBUG   HandlerThread:5382 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-27-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-04-20T03:16:49.846442', 'startedAt': '2024-04-20T03:16:48.443625', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '59af7b8586ce6164e3662fb37423119492d14add'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3286.0151875, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4644.293, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 2344.737, 'min': 400.0, 'max': 5423.0}, {'current': 2343.805, 'min': 400.0, 'max': 6228.0}, {'current': 2465.379, 'min': 400.0, 'max': 5903.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 4702.428, 'min': 400.0, 'max': 5583.0}, {'current': 4688.463, 'min': 400.0, 'max': 6067.0}, {'current': 4677.776, 'min': 400.0, 'max': 5263.0}, {'current': 4690.252, 'min': 400.0, 'max': 5743.0}, {'current': 2345.072, 'min': 400.0, 'max': 5423.0}, {'current': 2344.685, 'min': 400.0, 'max': 6228.0}, {'current': 2348.38, 'min': 400.0, 'max': 5903.0}, {'current': 4679.578, 'min': 400.0, 'max': 6228.0}, {'current': 4519.101, 'min': 400.0, 'max': 5583.0}, {'current': 4690.123, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 255.7549591064453}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83919906616211}}
2024-04-20 05:16:49,855 INFO    HandlerThread:5382 [system_monitor.py:probe():224] Finished collecting system info
2024-04-20 05:16:49,855 INFO    HandlerThread:5382 [system_monitor.py:probe():227] Publishing system info
2024-04-20 05:16:49,856 DEBUG   HandlerThread:5382 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-20 05:16:50,735 INFO    Thread-44 :5382 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_051648-m6r3wqly/files/conda-environment.yaml
2024-04-20 05:16:52,448 DEBUG   HandlerThread:5382 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-20 05:16:52,451 INFO    HandlerThread:5382 [system_monitor.py:probe():229] Finished publishing system info
2024-04-20 05:16:52,451 DEBUG   SenderThread:5382 [sender.py:send():378] send: files
2024-04-20 05:16:52,451 INFO    SenderThread:5382 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-20 05:16:52,552 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: python_packages
2024-04-20 05:16:52,553 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: python_packages
2024-04-20 05:16:52,554 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 05:16:52,554 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: stop_status
2024-04-20 05:16:52,557 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 05:16:52,728 INFO    Thread-44 :5382 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_051648-m6r3wqly/files/conda-environment.yaml
2024-04-20 05:16:52,729 INFO    Thread-44 :5382 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_051648-m6r3wqly/files/wandb-metadata.json
2024-04-20 05:16:52,729 INFO    Thread-44 :5382 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_051648-m6r3wqly/files/requirements.txt
2024-04-20 05:16:52,779 DEBUG   SenderThread:5382 [sender.py:send():378] send: telemetry
2024-04-20 05:16:53,039 INFO    wandb-upload_0:5382 [upload_job.py:push():131] Uploaded file /tmp/tmpjp89ld7pwandb/io857474-wandb-metadata.json
2024-04-20 05:16:54,780 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:16:59,781 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:04,782 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:07,555 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 05:17:07,555 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: stop_status
2024-04-20 05:17:07,596 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 05:17:10,733 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:15,734 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:20,741 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:21,744 INFO    Thread-44 :5382 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240420_051648-m6r3wqly/files/config.yaml
2024-04-20 05:17:22,555 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 05:17:22,555 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: stop_status
2024-04-20 05:17:22,596 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 05:17:26,807 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:31,808 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:36,809 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:37,555 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 05:17:37,556 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: stop_status
2024-04-20 05:17:37,596 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 05:17:42,742 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:47,743 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:49,840 DEBUG   SystemMonitor:5382 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-20 05:17:49,841 DEBUG   SenderThread:5382 [sender.py:send():378] send: stats
2024-04-20 05:17:52,555 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 05:17:52,556 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: stop_status
2024-04-20 05:17:52,596 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 05:17:52,773 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:17:57,775 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:18:02,775 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:18:07,556 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 05:18:07,556 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: stop_status
2024-04-20 05:18:07,600 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 05:18:08,756 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:18:13,757 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:18:18,757 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:18:19,843 DEBUG   SenderThread:5382 [sender.py:send():378] send: stats
2024-04-20 05:18:22,556 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 05:18:22,557 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: stop_status
2024-04-20 05:18:22,600 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 05:18:24,733 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:18:29,734 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:18:34,735 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 05:18:37,556 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 05:18:37,557 DEBUG   SenderThread:5382 [sender.py:send_request():405] send_request: stop_status
2024-04-20 05:18:37,600 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 05:18:39,822 DEBUG   HandlerThread:5382 [handler.py:handle_request():146] handle_request: status_report
