2024-07-23 09:18:17,711 INFO    StreamThr :681684 [internal.py:wandb_internal():85] W&B internal server running at pid: 681684, started at: 2024-07-23 09:18:17.711354
2024-07-23 09:18:17,714 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: status
2024-07-23 09:18:17,716 INFO    WriterThread:681684 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/run-4qt1iyvg.wandb
2024-07-23 09:18:17,716 DEBUG   SenderThread:681684 [sender.py:send():379] send: header
2024-07-23 09:18:17,716 DEBUG   SenderThread:681684 [sender.py:send():379] send: run
2024-07-23 09:18:18,356 INFO    SenderThread:681684 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files
2024-07-23 09:18:18,356 INFO    SenderThread:681684 [sender.py:_start_run_threads():1188] run started: 4qt1iyvg with start time 1721719096.837947
2024-07-23 09:18:18,372 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: check_version
2024-07-23 09:18:18,372 DEBUG   SenderThread:681684 [sender.py:send_request():406] send_request: check_version
2024-07-23 09:18:18,612 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: run_start
2024-07-23 09:18:18,615 DEBUG   HandlerThread:681684 [system_info.py:__init__():26] System info init
2024-07-23 09:18:18,615 DEBUG   HandlerThread:681684 [system_info.py:__init__():41] System info init done
2024-07-23 09:18:18,616 INFO    HandlerThread:681684 [system_monitor.py:start():194] Starting system monitor
2024-07-23 09:18:18,617 INFO    SystemMonitor:681684 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-23 09:18:18,617 INFO    HandlerThread:681684 [system_monitor.py:probe():214] Collecting system info
2024-07-23 09:18:18,618 INFO    SystemMonitor:681684 [interfaces.py:start():188] Started cpu monitoring
2024-07-23 09:18:18,618 INFO    SystemMonitor:681684 [interfaces.py:start():188] Started disk monitoring
2024-07-23 09:18:18,619 INFO    SystemMonitor:681684 [interfaces.py:start():188] Started gpu monitoring
2024-07-23 09:18:18,620 INFO    SystemMonitor:681684 [interfaces.py:start():188] Started memory monitoring
2024-07-23 09:18:18,622 INFO    SystemMonitor:681684 [interfaces.py:start():188] Started network monitoring
2024-07-23 09:18:18,629 DEBUG   HandlerThread:681684 [system_info.py:probe():152] Probing system
2024-07-23 09:18:18,629 DEBUG   HandlerThread:681684 [system_info.py:_probe_git():137] Probing git
2024-07-23 09:18:18,638 DEBUG   HandlerThread:681684 [system_info.py:_probe_git():145] Probing git done
2024-07-23 09:18:18,638 DEBUG   HandlerThread:681684 [system_info.py:probe():200] Probing system done
2024-07-23 09:18:18,638 DEBUG   HandlerThread:681684 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-23T07:18:18.629156', 'startedAt': '2024-07-23T07:18:16.832589', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3137.7505625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4419.436, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 4022.283, 'min': 400.0, 'max': 5423.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 4468.08, 'min': 400.0, 'max': 5903.0}, {'current': 4638.399, 'min': 400.0, 'max': 6228.0}, {'current': 4690.808, 'min': 400.0, 'max': 5583.0}, {'current': 4365.741, 'min': 400.0, 'max': 6067.0}, {'current': 4418.13, 'min': 400.0, 'max': 5263.0}, {'current': 4690.684, 'min': 400.0, 'max': 5743.0}, {'current': 4556.737, 'min': 400.0, 'max': 5423.0}, {'current': 2345.322, 'min': 400.0, 'max': 6228.0}, {'current': 2282.53, 'min': 400.0, 'max': 5903.0}, {'current': 4499.707, 'min': 400.0, 'max': 6228.0}, {'current': 400.0, 'min': 400.0, 'max': 5583.0}, {'current': 4383.541, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 308.3611755371094}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-07-23 09:18:18,638 INFO    HandlerThread:681684 [system_monitor.py:probe():224] Finished collecting system info
2024-07-23 09:18:18,638 INFO    HandlerThread:681684 [system_monitor.py:probe():227] Publishing system info
2024-07-23 09:18:18,638 DEBUG   HandlerThread:681684 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-23 09:18:19,364 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/conda-environment.yaml
2024-07-23 09:18:21,357 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/conda-environment.yaml
2024-07-23 09:18:21,360 DEBUG   HandlerThread:681684 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-23 09:18:21,363 INFO    HandlerThread:681684 [system_monitor.py:probe():229] Finished publishing system info
2024-07-23 09:18:21,364 DEBUG   SenderThread:681684 [sender.py:send():379] send: files
2024-07-23 09:18:21,364 INFO    SenderThread:681684 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-23 09:18:21,506 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: python_packages
2024-07-23 09:18:21,507 DEBUG   SenderThread:681684 [sender.py:send_request():406] send_request: python_packages
2024-07-23 09:18:21,507 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: stop_status
2024-07-23 09:18:21,508 DEBUG   SenderThread:681684 [sender.py:send_request():406] send_request: stop_status
2024-07-23 09:18:21,512 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:21,926 DEBUG   SenderThread:681684 [sender.py:send():379] send: telemetry
2024-07-23 09:18:21,927 DEBUG   SenderThread:681684 [sender.py:send():379] send: run
2024-07-23 09:18:22,036 INFO    wandb-upload_0:681684 [upload_job.py:push():130] Uploaded file /tmp/tmpt7hl_igwwandb/ccojqn7k-wandb-metadata.json
2024-07-23 09:18:22,134 INFO    SenderThread:681684 [sender.py:send_run():1035] updated run: 4qt1iyvg
2024-07-23 09:18:22,358 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/config.yaml
2024-07-23 09:18:22,358 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/requirements.txt
2024-07-23 09:18:22,359 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/wandb-metadata.json
2024-07-23 09:18:22,509 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:23,135 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: status_report
2024-07-23 09:18:23,509 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:24,509 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:25,509 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:26,509 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:27,510 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:28,509 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: status_report
2024-07-23 09:18:28,510 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:29,510 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:30,361 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/output.log
2024-07-23 09:18:30,384 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,384 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,385 DEBUG   SenderThread:681684 [sender.py:send():379] send: telemetry
2024-07-23 09:18:30,385 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,385 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,386 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,386 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,386 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,386 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,386 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,386 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,386 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,510 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:30,593 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-23 09:18:30,594 DEBUG   SenderThread:681684 [sender.py:send_request():406] send_request: log_artifact
2024-07-23 09:18:30,639 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,734 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:30,957 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-23 09:18:30,975 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:31,094 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:31,094 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:31,094 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:31,362 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/media/table/Validation Confusion Matrix_1_0ce84b06e2890cdb7d8a.table.json
2024-07-23 09:18:31,362 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/media/table/Training Confusion Matrix_1_b1d45580254351dab670.table.json
2024-07-23 09:18:31,362 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/media/images/Training Confusion Matrix Heatmap_1_6d5fe1444fbb367c6d25.png
2024-07-23 09:18:31,363 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/media/images/Validation Confusion Matrix Heatmap_1_0a0e9cd3068496d6ea21.png
2024-07-23 09:18:31,363 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/media/images
2024-07-23 09:18:31,363 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/media
2024-07-23 09:18:31,363 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/media/table
2024-07-23 09:18:31,510 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:31,756 INFO    wandb-upload_1:681684 [upload_job.py:push():130] Uploaded file /tmp/tmpt7hl_igwwandb/3fq02ylt-media/table/Validation Confusion Matrix_1_0ce84b06e2890cdb7d8a.table.json
2024-07-23 09:18:32,363 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/output.log
2024-07-23 09:18:32,399 INFO    wandb-upload_0:681684 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpkhdfjj_x
2024-07-23 09:18:32,510 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:32,531 INFO    wandb-upload_2:681684 [upload_job.py:push():130] Uploaded file /tmp/tmpt7hl_igwwandb/d1onhnsj-media/table/Training Confusion Matrix_1_b1d45580254351dab670.table.json
2024-07-23 09:18:32,562 INFO    wandb-upload_3:681684 [upload_job.py:push():130] Uploaded file /tmp/tmpt7hl_igwwandb/4svexfee-media/images/Training Confusion Matrix Heatmap_1_6d5fe1444fbb367c6d25.png
2024-07-23 09:18:32,602 INFO    wandb-upload_4:681684 [upload_job.py:push():130] Uploaded file /tmp/tmpt7hl_igwwandb/onf0gkqy-media/images/Validation Confusion Matrix Heatmap_1_0a0e9cd3068496d6ea21.png
2024-07-23 09:18:33,056 INFO    SenderThread:681684 [sender.py:send_request_log_artifact():1518] logged artifact run-4qt1iyvg-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6MTAyMjgzMjczNQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMwOTgxMTMzNg==', 'latestArtifact': None}}
2024-07-23 09:18:33,057 DEBUG   SenderThread:681684 [sender.py:send():379] send: files
2024-07-23 09:18:33,057 INFO    SenderThread:681684 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_1_b1d45580254351dab670.table.json with policy now
2024-07-23 09:18:33,057 DEBUG   SenderThread:681684 [sender.py:send():379] send: files
2024-07-23 09:18:33,058 INFO    SenderThread:681684 [sender.py:_save_file():1454] saving file media/images/Training Confusion Matrix Heatmap_1_6d5fe1444fbb367c6d25.png with policy now
2024-07-23 09:18:33,058 DEBUG   SenderThread:681684 [sender.py:send_request():406] send_request: log_artifact
2024-07-23 09:18:33,502 INFO    wandb-upload_1:681684 [upload_job.py:push():130] Uploaded file /tmp/tmpt7hl_igwwandb/gfk0khwb-media/table/Training Confusion Matrix_1_b1d45580254351dab670.table.json
2024-07-23 09:18:33,510 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:33,602 INFO    wandb-upload_2:681684 [upload_job.py:push():130] Uploaded file /tmp/tmpt7hl_igwwandb/ecauesfy-media/images/Training Confusion Matrix Heatmap_1_6d5fe1444fbb367c6d25.png
2024-07-23 09:18:34,511 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:34,548 INFO    wandb-upload_4:681684 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpp680efty
2024-07-23 09:18:35,187 INFO    SenderThread:681684 [sender.py:send_request_log_artifact():1518] logged artifact run-4qt1iyvg-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6MTAyMjgzMjk1OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMwOTgxMTUyNg==', 'latestArtifact': None}}
2024-07-23 09:18:35,187 DEBUG   SenderThread:681684 [sender.py:send():379] send: files
2024-07-23 09:18:35,187 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: status_report
2024-07-23 09:18:35,188 INFO    SenderThread:681684 [sender.py:_save_file():1454] saving file media/table/Validation Confusion Matrix_1_0ce84b06e2890cdb7d8a.table.json with policy now
2024-07-23 09:18:35,188 DEBUG   SenderThread:681684 [sender.py:send():379] send: files
2024-07-23 09:18:35,188 INFO    SenderThread:681684 [sender.py:_save_file():1454] saving file media/images/Validation Confusion Matrix Heatmap_1_0a0e9cd3068496d6ea21.png with policy now
2024-07-23 09:18:35,510 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:35,661 INFO    wandb-upload_3:681684 [upload_job.py:push():130] Uploaded file /tmp/tmpt7hl_igwwandb/r2kng95n-media/table/Validation Confusion Matrix_1_0ce84b06e2890cdb7d8a.table.json
2024-07-23 09:18:35,732 INFO    wandb-upload_1:681684 [upload_job.py:push():130] Uploaded file /tmp/tmpt7hl_igwwandb/slamukt2-media/images/Validation Confusion Matrix Heatmap_1_0a0e9cd3068496d6ea21.png
2024-07-23 09:18:36,365 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/output.log
2024-07-23 09:18:36,508 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: stop_status
2024-07-23 09:18:36,508 DEBUG   SenderThread:681684 [sender.py:send_request():406] send_request: stop_status
2024-07-23 09:18:36,555 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:37,511 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:38,511 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:39,511 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:40,511 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:18:40,618 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: status_report
2024-07-23 09:18:40,664 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,666 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,666 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,667 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,667 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,667 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,667 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,667 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,667 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,667 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,667 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,668 DEBUG   SenderThread:681684 [sender.py:send():379] send: history
2024-07-23 09:18:40,669 DEBUG   SenderThread:681684 [sender.py:send_request():406] send_request: summary_record
2024-07-23 09:18:40,671 INFO    SenderThread:681684 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-23 09:18:40,855 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-23 09:18:40,855 DEBUG   SenderThread:681684 [sender.py:send_request():406] send_request: log_artifact
2024-07-23 09:18:40,875 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:40,995 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:41,334 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-23 09:18:41,354 DEBUG   HandlerThread:681684 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:18:41,369 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/media/table/Training Confusion Matrix_2_ed48d4e05673b4bafe6b.table.json
2024-07-23 09:18:41,370 INFO    Thread-93 :681684 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_091816-4qt1iyvg/files/media/table/Validation Confusion Matrix_2_0ddd58d3578998bf3c87.table.json
