2024-05-17 01:37:29,754 INFO    StreamThr :9878 [internal.py:wandb_internal():85] W&B internal server running at pid: 9878, started at: 2024-05-17 01:37:29.753762
2024-05-17 01:37:29,757 DEBUG   HandlerThread:9878 [handler.py:handle_request():158] handle_request: status
2024-05-17 01:37:29,758 INFO    WriterThread:9878 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_013729-wdvw088p/run-wdvw088p.wandb
2024-05-17 01:37:29,758 DEBUG   SenderThread:9878 [sender.py:send():378] send: header
2024-05-17 01:37:29,761 DEBUG   SenderThread:9878 [sender.py:send():378] send: run
2024-05-17 01:37:30,270 INFO    SenderThread:9878 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_013729-wdvw088p/files
2024-05-17 01:37:30,270 INFO    SenderThread:9878 [sender.py:_start_run_threads():1123] run started: wdvw088p with start time 1715902649.75232
2024-05-17 01:37:30,283 DEBUG   HandlerThread:9878 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 01:37:30,283 DEBUG   SenderThread:9878 [sender.py:send_request():405] send_request: check_version
2024-05-17 01:37:30,438 DEBUG   HandlerThread:9878 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 01:37:30,439 DEBUG   HandlerThread:9878 [system_info.py:__init__():26] System info init
2024-05-17 01:37:30,439 DEBUG   HandlerThread:9878 [system_info.py:__init__():41] System info init done
2024-05-17 01:37:30,439 INFO    HandlerThread:9878 [system_monitor.py:start():194] Starting system monitor
2024-05-17 01:37:30,440 INFO    HandlerThread:9878 [system_monitor.py:probe():214] Collecting system info
2024-05-17 01:37:30,441 INFO    SystemMonitor:9878 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 01:37:30,442 INFO    SystemMonitor:9878 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 01:37:30,444 INFO    SystemMonitor:9878 [interfaces.py:start():188] Started disk monitoring
2024-05-17 01:37:30,445 INFO    SystemMonitor:9878 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 01:37:30,446 INFO    SystemMonitor:9878 [interfaces.py:start():188] Started memory monitoring
2024-05-17 01:37:30,447 INFO    SystemMonitor:9878 [interfaces.py:start():188] Started network monitoring
2024-05-17 01:37:30,453 DEBUG   HandlerThread:9878 [system_info.py:probe():150] Probing system
2024-05-17 01:37:30,453 DEBUG   HandlerThread:9878 [system_info.py:_probe_git():135] Probing git
2024-05-17 01:37:30,462 DEBUG   HandlerThread:9878 [system_info.py:_probe_git():143] Probing git done
2024-05-17 01:37:30,462 DEBUG   HandlerThread:9878 [system_info.py:probe():198] Probing system done
2024-05-17 01:37:30,462 DEBUG   HandlerThread:9878 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-16T23:37:30.453320', 'startedAt': '2024-05-16T23:37:29.747071', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3260.8988125000005, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4350.757, 'min': 400.0, 'max': 5263.0}, {'current': 1875.752, 'min': 400.0, 'max': 5743.0}, {'current': 4058.46, 'min': 400.0, 'max': 5423.0}, {'current': 2192.374, 'min': 400.0, 'max': 6228.0}, {'current': 4688.131, 'min': 400.0, 'max': 5903.0}, {'current': 2166.251, 'min': 400.0, 'max': 6228.0}, {'current': 4107.087, 'min': 400.0, 'max': 5583.0}, {'current': 4690.617, 'min': 400.0, 'max': 6067.0}, {'current': 3551.096, 'min': 400.0, 'max': 5263.0}, {'current': 2338.598, 'min': 400.0, 'max': 5743.0}, {'current': 4667.351, 'min': 400.0, 'max': 5423.0}, {'current': 2289.667, 'min': 400.0, 'max': 6228.0}, {'current': 4690.438, 'min': 400.0, 'max': 5903.0}, {'current': 2275.261, 'min': 400.0, 'max': 6228.0}, {'current': 4231.957, 'min': 400.0, 'max': 5583.0}, {'current': 400.0, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 288.14550018310547}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-05-17 01:37:30,462 INFO    HandlerThread:9878 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 01:37:30,462 INFO    HandlerThread:9878 [system_monitor.py:probe():227] Publishing system info
2024-05-17 01:37:30,463 DEBUG   HandlerThread:9878 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 01:37:31,278 INFO    Thread-432:9878 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_013729-wdvw088p/files/conda-environment.yaml
2024-05-17 01:37:32,886 DEBUG   HandlerThread:9878 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 01:37:32,888 INFO    HandlerThread:9878 [system_monitor.py:probe():229] Finished publishing system info
2024-05-17 01:37:32,889 DEBUG   SenderThread:9878 [sender.py:send():378] send: files
2024-05-17 01:37:32,889 INFO    SenderThread:9878 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-17 01:37:33,012 DEBUG   HandlerThread:9878 [handler.py:handle_request():158] handle_request: python_packages
2024-05-17 01:37:33,012 DEBUG   SenderThread:9878 [sender.py:send_request():405] send_request: python_packages
2024-05-17 01:37:33,014 DEBUG   HandlerThread:9878 [handler.py:handle_request():158] handle_request: stop_status
2024-05-17 01:37:33,014 DEBUG   SenderThread:9878 [sender.py:send_request():405] send_request: stop_status
2024-05-17 01:37:33,272 INFO    Thread-432:9878 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_013729-wdvw088p/files/conda-environment.yaml
