2024-05-17 13:01:45,799 INFO    StreamThr :575968 [internal.py:wandb_internal():85] W&B internal server running at pid: 575968, started at: 2024-05-17 13:01:45.798661
2024-05-17 13:01:45,803 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: status
2024-05-17 13:01:45,806 INFO    WriterThread:575968 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/run-sy9yvsin.wandb
2024-05-17 13:01:45,808 DEBUG   SenderThread:575968 [sender.py:send():378] send: header
2024-05-17 13:01:45,808 DEBUG   SenderThread:575968 [sender.py:send():378] send: run
2024-05-17 13:01:46,232 INFO    SenderThread:575968 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files
2024-05-17 13:01:46,232 INFO    SenderThread:575968 [sender.py:_start_run_threads():1123] run started: sy9yvsin with start time 1715943705.796846
2024-05-17 13:01:46,244 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 13:01:46,245 DEBUG   SenderThread:575968 [sender.py:send_request():405] send_request: check_version
2024-05-17 13:01:46,339 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 13:01:46,348 DEBUG   HandlerThread:575968 [system_info.py:__init__():26] System info init
2024-05-17 13:01:46,348 DEBUG   HandlerThread:575968 [system_info.py:__init__():41] System info init done
2024-05-17 13:01:46,348 INFO    HandlerThread:575968 [system_monitor.py:start():194] Starting system monitor
2024-05-17 13:01:46,349 INFO    HandlerThread:575968 [system_monitor.py:probe():214] Collecting system info
2024-05-17 13:01:46,349 INFO    SystemMonitor:575968 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 13:01:46,350 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 13:01:46,352 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started disk monitoring
2024-05-17 13:01:46,354 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 13:01:46,356 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started memory monitoring
2024-05-17 13:01:46,357 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started network monitoring
2024-05-17 13:01:46,365 DEBUG   HandlerThread:575968 [system_info.py:probe():150] Probing system
2024-05-17 13:01:46,368 DEBUG   HandlerThread:575968 [system_info.py:_probe_git():135] Probing git
2024-05-17 13:01:46,375 DEBUG   HandlerThread:575968 [system_info.py:_probe_git():143] Probing git done
2024-05-17 13:01:46,375 DEBUG   HandlerThread:575968 [system_info.py:probe():198] Probing system done
2024-05-17 13:01:46,375 DEBUG   HandlerThread:575968 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T11:01:46.365420', 'startedAt': '2024-05-17T11:01:45.790212', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3540.0242500000004, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4689.099, 'min': 400.0, 'max': 5263.0}, {'current': 4662.321, 'min': 400.0, 'max': 5743.0}, {'current': 4687.612, 'min': 400.0, 'max': 5423.0}, {'current': 2404.498, 'min': 400.0, 'max': 6228.0}, {'current': 2940.806, 'min': 400.0, 'max': 5903.0}, {'current': 4021.091, 'min': 400.0, 'max': 6228.0}, {'current': 3249.547, 'min': 400.0, 'max': 5583.0}, {'current': 4409.547, 'min': 400.0, 'max': 6067.0}, {'current': 4684.432, 'min': 400.0, 'max': 5263.0}, {'current': 2343.578, 'min': 400.0, 'max': 5743.0}, {'current': 4690.467, 'min': 400.0, 'max': 5423.0}, {'current': 2342.424, 'min': 400.0, 'max': 6228.0}, {'current': 2576.882, 'min': 400.0, 'max': 5903.0}, {'current': 3846.518, 'min': 400.0, 'max': 6228.0}, {'current': 3844.682, 'min': 400.0, 'max': 5583.0}, {'current': 4110.033, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 287.5053291320801}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-17 13:01:46,375 INFO    HandlerThread:575968 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 13:01:46,375 INFO    HandlerThread:575968 [system_monitor.py:probe():227] Publishing system info
2024-05-17 13:01:46,375 DEBUG   HandlerThread:575968 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 13:01:47,242 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/conda-environment.yaml
2024-05-17 13:01:48,948 DEBUG   HandlerThread:575968 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 13:01:48,951 INFO    HandlerThread:575968 [system_monitor.py:probe():229] Finished publishing system info
2024-05-17 13:01:48,954 DEBUG   SenderThread:575968 [sender.py:send():378] send: files
2024-05-17 13:01:48,954 INFO    SenderThread:575968 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-17 13:01:49,083 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: python_packages
2024-05-17 13:01:49,084 DEBUG   SenderThread:575968 [sender.py:send_request():405] send_request: python_packages
2024-05-17 13:01:49,084 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: stop_status
2024-05-17 13:01:49,085 DEBUG   SenderThread:575968 [sender.py:send_request():405] send_request: stop_status
2024-05-17 13:01:49,235 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/conda-environment.yaml
2024-05-17 13:01:49,236 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/requirements.txt
2024-05-17 13:01:49,236 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/wandb-metadata.json
2024-05-17 13:01:49,377 DEBUG   SenderThread:575968 [sender.py:send():378] send: telemetry
2024-05-17 13:01:49,377 DEBUG   SenderThread:575968 [sender.py:send():378] send: run
2024-05-17 13:01:49,492 INFO    wandb-upload_0:575968 [upload_job.py:push():130] Uploaded file /tmp/tmp2coygm4nwandb/gq8zxg0v-wandb-metadata.json
2024-05-17 13:01:49,545 INFO    SenderThread:575968 [sender.py:send_run():996] updated run: sy9yvsin
2024-05-17 13:01:50,236 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/config.yaml
2024-05-17 13:01:51,546 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 13:01:55,858 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:55,859 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:55,859 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:55,859 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:55,859 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:55,861 DEBUG   SenderThread:575968 [sender.py:send():378] send: telemetry
2024-05-17 13:01:56,241 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/output.log
2024-05-17 13:01:56,862 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 13:01:57,310 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-17 13:01:57,310 DEBUG   SenderThread:575968 [sender.py:send_request():405] send_request: log_artifact
2024-05-17 13:01:57,637 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:58,084 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:58,244 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/output.log
2024-05-17 13:01:58,244 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/media/images/Training Confusion Matrix Heatmap_1_2b7ccf30d000da97e997.png
2024-05-17 13:01:58,244 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/media/table/Training Confusion Matrix_1_8e9a123b7ab4a6a6d1d9.table.json
2024-05-17 13:01:58,245 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/media/images
2024-05-17 13:01:58,245 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/media/table
2024-05-17 13:01:58,245 INFO    Thread-17 :575968 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_130145-sy9yvsin/files/media
2024-05-17 13:01:58,278 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-17 13:01:58,294 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:58,358 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:58,359 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:58,359 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 13:01:58,673 INFO    wandb-upload_1:575968 [upload_job.py:push():130] Uploaded file /tmp/tmp2coygm4nwandb/0uxq9wu6-media/table/Training Confusion Matrix_1_8e9a123b7ab4a6a6d1d9.table.json
