2024-05-17 12:58:01,944 INFO    StreamThr :557007 [internal.py:wandb_internal():85] W&B internal server running at pid: 557007, started at: 2024-05-17 12:58:01.943468
2024-05-17 12:58:01,948 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: status
2024-05-17 12:58:01,951 INFO    WriterThread:557007 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/run-9umiqye3.wandb
2024-05-17 12:58:01,951 DEBUG   SenderThread:557007 [sender.py:send():378] send: header
2024-05-17 12:58:01,952 DEBUG   SenderThread:557007 [sender.py:send():378] send: run
2024-05-17 12:58:02,431 INFO    SenderThread:557007 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files
2024-05-17 12:58:02,431 INFO    SenderThread:557007 [sender.py:_start_run_threads():1123] run started: 9umiqye3 with start time 1715943481.941333
2024-05-17 12:58:02,444 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 12:58:02,444 DEBUG   SenderThread:557007 [sender.py:send_request():405] send_request: check_version
2024-05-17 12:58:02,554 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 12:58:02,563 DEBUG   HandlerThread:557007 [system_info.py:__init__():26] System info init
2024-05-17 12:58:02,563 DEBUG   HandlerThread:557007 [system_info.py:__init__():41] System info init done
2024-05-17 12:58:02,563 INFO    HandlerThread:557007 [system_monitor.py:start():194] Starting system monitor
2024-05-17 12:58:02,565 INFO    HandlerThread:557007 [system_monitor.py:probe():214] Collecting system info
2024-05-17 12:58:02,565 INFO    SystemMonitor:557007 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 12:58:02,566 INFO    SystemMonitor:557007 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 12:58:02,569 INFO    SystemMonitor:557007 [interfaces.py:start():188] Started disk monitoring
2024-05-17 12:58:02,571 INFO    SystemMonitor:557007 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 12:58:02,572 INFO    SystemMonitor:557007 [interfaces.py:start():188] Started memory monitoring
2024-05-17 12:58:02,573 INFO    SystemMonitor:557007 [interfaces.py:start():188] Started network monitoring
2024-05-17 12:58:02,581 DEBUG   HandlerThread:557007 [system_info.py:probe():150] Probing system
2024-05-17 12:58:02,585 DEBUG   HandlerThread:557007 [system_info.py:_probe_git():135] Probing git
2024-05-17 12:58:02,594 DEBUG   HandlerThread:557007 [system_info.py:_probe_git():143] Probing git done
2024-05-17 12:58:02,594 DEBUG   HandlerThread:557007 [system_info.py:probe():198] Probing system done
2024-05-17 12:58:02,594 DEBUG   HandlerThread:557007 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T10:58:02.581800', 'startedAt': '2024-05-17T10:58:01.934740', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3309.173375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 1879.77, 'min': 400.0, 'max': 5263.0}, {'current': 2457.485, 'min': 400.0, 'max': 5743.0}, {'current': 2344.932, 'min': 400.0, 'max': 5423.0}, {'current': 4691.004, 'min': 400.0, 'max': 6228.0}, {'current': 2340.973, 'min': 400.0, 'max': 5903.0}, {'current': 2345.398, 'min': 400.0, 'max': 6228.0}, {'current': 3476.454, 'min': 400.0, 'max': 5583.0}, {'current': 2330.7, 'min': 400.0, 'max': 6067.0}, {'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 2104.659, 'min': 400.0, 'max': 5743.0}, {'current': 2345.126, 'min': 400.0, 'max': 5423.0}, {'current': 4682.642, 'min': 400.0, 'max': 6228.0}, {'current': 2327.883, 'min': 400.0, 'max': 5903.0}, {'current': 3771.242, 'min': 400.0, 'max': 6228.0}, {'current': 4580.162, 'min': 400.0, 'max': 5583.0}, {'current': 2236.038, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 287.34931564331055}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-17 12:58:02,594 INFO    HandlerThread:557007 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 12:58:02,594 INFO    HandlerThread:557007 [system_monitor.py:probe():227] Publishing system info
2024-05-17 12:58:02,594 DEBUG   HandlerThread:557007 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 12:58:03,442 INFO    Thread-17 :557007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files/conda-environment.yaml
2024-05-17 12:58:05,168 DEBUG   HandlerThread:557007 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 12:58:05,172 INFO    HandlerThread:557007 [system_monitor.py:probe():229] Finished publishing system info
2024-05-17 12:58:05,175 DEBUG   SenderThread:557007 [sender.py:send():378] send: files
2024-05-17 12:58:05,175 INFO    SenderThread:557007 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-17 12:58:05,309 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: python_packages
2024-05-17 12:58:05,310 DEBUG   SenderThread:557007 [sender.py:send_request():405] send_request: python_packages
2024-05-17 12:58:05,311 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: stop_status
2024-05-17 12:58:05,311 DEBUG   SenderThread:557007 [sender.py:send_request():405] send_request: stop_status
2024-05-17 12:58:05,433 INFO    Thread-17 :557007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files/conda-environment.yaml
2024-05-17 12:58:05,433 INFO    Thread-17 :557007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files/requirements.txt
2024-05-17 12:58:05,434 INFO    Thread-17 :557007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files/wandb-metadata.json
2024-05-17 12:58:05,530 DEBUG   SenderThread:557007 [sender.py:send():378] send: telemetry
2024-05-17 12:58:05,530 DEBUG   SenderThread:557007 [sender.py:send():378] send: run
2024-05-17 12:58:05,702 INFO    SenderThread:557007 [sender.py:send_run():996] updated run: 9umiqye3
2024-05-17 12:58:05,753 INFO    wandb-upload_0:557007 [upload_job.py:push():130] Uploaded file /tmp/tmptga91luxwandb/u1a04jzk-wandb-metadata.json
2024-05-17 12:58:06,433 INFO    Thread-17 :557007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files/config.yaml
2024-05-17 12:58:07,703 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 12:58:12,252 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 12:58:12,253 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 12:58:12,253 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 12:58:12,253 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 12:58:12,253 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 12:58:12,255 DEBUG   SenderThread:557007 [sender.py:send():378] send: telemetry
2024-05-17 12:58:12,436 INFO    Thread-17 :557007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files/output.log
2024-05-17 12:58:13,255 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 12:58:13,721 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-17 12:58:13,722 DEBUG   SenderThread:557007 [sender.py:send_request():405] send_request: log_artifact
2024-05-17 12:58:14,054 DEBUG   HandlerThread:557007 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 12:58:14,438 INFO    Thread-17 :557007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files/output.log
2024-05-17 12:58:14,438 INFO    Thread-17 :557007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files/media/table/Training Confusion Matrix_1_8e9a123b7ab4a6a6d1d9.table.json
2024-05-17 12:58:14,439 INFO    Thread-17 :557007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_125801-9umiqye3/files/media/table
