2024-07-10 21:11:28,050 INFO    StreamThr :218238 [internal.py:wandb_internal():85] W&B internal server running at pid: 218238, started at: 2024-07-10 21:11:28.050245
2024-07-10 21:11:28,055 DEBUG   HandlerThread:218238 [handler.py:handle_request():158] handle_request: status
2024-07-10 21:11:28,057 INFO    WriterThread:218238 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_211127-89lebhqk/run-89lebhqk.wandb
2024-07-10 21:11:28,058 DEBUG   SenderThread:218238 [sender.py:send():379] send: header
2024-07-10 21:11:28,058 DEBUG   SenderThread:218238 [sender.py:send():379] send: run
2024-07-10 21:11:28,907 INFO    SenderThread:218238 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_211127-89lebhqk/files
2024-07-10 21:11:28,908 INFO    SenderThread:218238 [sender.py:_start_run_threads():1188] run started: 89lebhqk with start time 1720635087.36773
2024-07-10 21:11:28,926 DEBUG   HandlerThread:218238 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 21:11:28,926 DEBUG   SenderThread:218238 [sender.py:send_request():406] send_request: check_version
2024-07-10 21:11:29,333 DEBUG   HandlerThread:218238 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 21:11:29,334 DEBUG   HandlerThread:218238 [system_info.py:__init__():26] System info init
2024-07-10 21:11:29,334 DEBUG   HandlerThread:218238 [system_info.py:__init__():41] System info init done
2024-07-10 21:11:29,334 INFO    HandlerThread:218238 [system_monitor.py:start():194] Starting system monitor
2024-07-10 21:11:29,337 INFO    HandlerThread:218238 [system_monitor.py:probe():214] Collecting system info
2024-07-10 21:11:29,337 INFO    SystemMonitor:218238 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 21:11:29,339 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 21:11:29,340 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started disk monitoring
2024-07-10 21:11:29,342 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 21:11:29,343 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started memory monitoring
2024-07-10 21:11:29,343 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started network monitoring
2024-07-10 21:11:29,350 DEBUG   HandlerThread:218238 [system_info.py:probe():152] Probing system
