2024-07-21 18:02:22,026 INFO    StreamThr :10577 [internal.py:wandb_internal():85] W&B internal server running at pid: 10577, started at: 2024-07-21 18:02:22.025791
2024-07-21 18:02:22,028 DEBUG   HandlerThread:10577 [handler.py:handle_request():158] handle_request: status
2024-07-21 18:02:22,031 INFO    WriterThread:10577 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_180221-0w01c4q9/run-0w01c4q9.wandb
2024-07-21 18:02:22,032 DEBUG   SenderThread:10577 [sender.py:send():379] send: header
2024-07-21 18:02:22,032 DEBUG   SenderThread:10577 [sender.py:send():379] send: run
2024-07-21 18:02:22,475 INFO    SenderThread:10577 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_180221-0w01c4q9/files
2024-07-21 18:02:22,476 INFO    SenderThread:10577 [sender.py:_start_run_threads():1188] run started: 0w01c4q9 with start time 1721577741.423831
2024-07-21 18:02:22,492 DEBUG   HandlerThread:10577 [handler.py:handle_request():158] handle_request: check_version
2024-07-21 18:02:22,492 DEBUG   SenderThread:10577 [sender.py:send_request():406] send_request: check_version
2024-07-21 18:02:22,614 DEBUG   HandlerThread:10577 [handler.py:handle_request():158] handle_request: run_start
2024-07-21 18:02:22,615 DEBUG   HandlerThread:10577 [system_info.py:__init__():26] System info init
2024-07-21 18:02:22,615 DEBUG   HandlerThread:10577 [system_info.py:__init__():41] System info init done
2024-07-21 18:02:22,616 INFO    HandlerThread:10577 [system_monitor.py:start():194] Starting system monitor
2024-07-21 18:02:22,616 INFO    HandlerThread:10577 [system_monitor.py:probe():214] Collecting system info
2024-07-21 18:02:22,617 INFO    SystemMonitor:10577 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-21 18:02:22,618 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started cpu monitoring
2024-07-21 18:02:22,618 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started disk monitoring
2024-07-21 18:02:22,620 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started gpu monitoring
2024-07-21 18:02:22,621 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started memory monitoring
2024-07-21 18:02:22,622 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started network monitoring
2024-07-21 18:02:22,630 DEBUG   HandlerThread:10577 [system_info.py:probe():152] Probing system
2024-07-21 18:02:22,630 DEBUG   HandlerThread:10577 [system_info.py:_probe_git():137] Probing git
2024-07-21 18:02:22,639 DEBUG   HandlerThread:10577 [system_info.py:_probe_git():145] Probing git done
2024-07-21 18:02:22,639 DEBUG   HandlerThread:10577 [system_info.py:probe():200] Probing system done
2024-07-21 18:02:22,639 DEBUG   HandlerThread:10577 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-21T16:02:22.630211', 'startedAt': '2024-07-21T16:02:21.418762', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3572.9386875, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2705.124, 'min': 400.0, 'max': 5263.0}, {'current': 4053.118, 'min': 400.0, 'max': 5743.0}, {'current': 4686.935, 'min': 400.0, 'max': 5423.0}, {'current': 4681.208, 'min': 400.0, 'max': 6228.0}, {'current': 4689.168, 'min': 400.0, 'max': 5903.0}, {'current': 4119.859, 'min': 400.0, 'max': 6228.0}, {'current': 3996.823, 'min': 400.0, 'max': 5583.0}, {'current': 3580.248, 'min': 400.0, 'max': 6067.0}, {'current': 2381.619, 'min': 400.0, 'max': 5263.0}, {'current': 4001.173, 'min': 400.0, 'max': 5743.0}, {'current': 4584.582, 'min': 400.0, 'max': 5423.0}, {'current': 4165.537, 'min': 400.0, 'max': 6228.0}, {'current': 4445.963, 'min': 400.0, 'max': 5903.0}, {'current': 2739.046, 'min': 400.0, 'max': 6228.0}, {'current': 4562.639, 'min': 400.0, 'max': 5583.0}, {'current': 4695.026, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 307.2034606933594}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-07-21 18:02:22,639 INFO    HandlerThread:10577 [system_monitor.py:probe():224] Finished collecting system info
2024-07-21 18:02:22,639 INFO    HandlerThread:10577 [system_monitor.py:probe():227] Publishing system info
2024-07-21 18:02:22,639 DEBUG   HandlerThread:10577 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-21 18:02:23,484 INFO    Thread-49 :10577 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_180221-0w01c4q9/files/conda-environment.yaml
2024-07-21 18:02:25,477 INFO    Thread-49 :10577 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_180221-0w01c4q9/files/conda-environment.yaml
2024-07-21 18:02:25,513 DEBUG   HandlerThread:10577 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-21 18:02:25,516 INFO    HandlerThread:10577 [system_monitor.py:probe():229] Finished publishing system info
2024-07-21 18:02:25,517 DEBUG   SenderThread:10577 [sender.py:send():379] send: files
2024-07-21 18:02:25,517 INFO    SenderThread:10577 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-21 18:02:25,657 DEBUG   HandlerThread:10577 [handler.py:handle_request():158] handle_request: python_packages
