2024-04-18 12:40:13,175 INFO    StreamThr :11779 [internal.py:wandb_internal():86] W&B internal server running at pid: 11779, started at: 2024-04-18 12:40:13.174609
2024-04-18 12:40:13,179 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status
2024-04-18 12:40:13,180 INFO    WriterThread:11779 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_124012-sfir1b99/run-sfir1b99.wandb
2024-04-18 12:40:13,181 DEBUG   SenderThread:11779 [sender.py:send():378] send: header
2024-04-18 12:40:13,181 DEBUG   SenderThread:11779 [sender.py:send():378] send: run
2024-04-18 12:40:13,570 INFO    SenderThread:11779 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_124012-sfir1b99/files
2024-04-18 12:40:13,570 INFO    SenderThread:11779 [sender.py:_start_run_threads():1099] run started: sfir1b99 with start time 1713436812.478875
2024-04-18 12:40:13,586 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: check_version
2024-04-18 12:40:13,587 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: check_version
2024-04-18 12:40:13,684 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: run_start
2024-04-18 12:40:13,686 DEBUG   HandlerThread:11779 [system_info.py:__init__():26] System info init
2024-04-18 12:40:13,686 DEBUG   HandlerThread:11779 [system_info.py:__init__():41] System info init done
2024-04-18 12:40:13,686 INFO    HandlerThread:11779 [system_monitor.py:start():194] Starting system monitor
2024-04-18 12:40:13,688 INFO    HandlerThread:11779 [system_monitor.py:probe():214] Collecting system info
2024-04-18 12:40:13,688 INFO    SystemMonitor:11779 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-18 12:40:13,689 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started cpu monitoring
2024-04-18 12:40:13,690 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started disk monitoring
2024-04-18 12:40:13,692 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started gpu monitoring
2024-04-18 12:40:13,692 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started memory monitoring
2024-04-18 12:40:13,693 INFO    SystemMonitor:11779 [interfaces.py:start():190] Started network monitoring
2024-04-18 12:40:13,699 DEBUG   HandlerThread:11779 [system_info.py:probe():150] Probing system
2024-04-18 12:40:13,700 DEBUG   HandlerThread:11779 [system_info.py:_probe_git():135] Probing git
2024-04-18 12:40:13,707 DEBUG   HandlerThread:11779 [system_info.py:_probe_git():143] Probing git done
2024-04-18 12:40:13,707 DEBUG   HandlerThread:11779 [system_info.py:probe():198] Probing system done
2024-04-18 12:40:13,707 DEBUG   HandlerThread:11779 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-27-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-04-18T10:40:13.699585', 'startedAt': '2024-04-18T10:40:12.474152', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '59af7b8586ce6164e3662fb37423119492d14add'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2881.7418125000004, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4148.417, 'min': 400.0, 'max': 5263.0}, {'current': 4660.376, 'min': 400.0, 'max': 5743.0}, {'current': 4643.055, 'min': 400.0, 'max': 5423.0}, {'current': 4686.322, 'min': 400.0, 'max': 6228.0}, {'current': 4339.009, 'min': 400.0, 'max': 5903.0}, {'current': 4664.387, 'min': 400.0, 'max': 6228.0}, {'current': 400.0, 'min': 400.0, 'max': 5583.0}, {'current': 400.0, 'min': 400.0, 'max': 6067.0}, {'current': 4343.731, 'min': 400.0, 'max': 5263.0}, {'current': 4267.666, 'min': 400.0, 'max': 5743.0}, {'current': 400.0, 'min': 400.0, 'max': 5423.0}, {'current': 4368.573, 'min': 400.0, 'max': 6228.0}, {'current': 2372.995, 'min': 400.0, 'max': 5903.0}, {'current': 2585.065, 'min': 400.0, 'max': 6228.0}, {'current': 4520.116, 'min': 400.0, 'max': 5583.0}, {'current': 4690.494, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 229.28512573242188}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83919906616211}}
2024-04-18 12:40:13,708 INFO    HandlerThread:11779 [system_monitor.py:probe():224] Finished collecting system info
2024-04-18 12:40:13,708 INFO    HandlerThread:11779 [system_monitor.py:probe():227] Publishing system info
2024-04-18 12:40:13,708 DEBUG   HandlerThread:11779 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-18 12:40:14,578 INFO    Thread-68 :11779 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_124012-sfir1b99/files/conda-environment.yaml
2024-04-18 12:40:16,256 DEBUG   HandlerThread:11779 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-18 12:40:16,258 INFO    HandlerThread:11779 [system_monitor.py:probe():229] Finished publishing system info
2024-04-18 12:40:16,259 DEBUG   SenderThread:11779 [sender.py:send():378] send: files
2024-04-18 12:40:16,260 INFO    SenderThread:11779 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-18 12:40:16,364 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: python_packages
2024-04-18 12:40:16,364 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: python_packages
2024-04-18 12:40:16,365 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: stop_status
2024-04-18 12:40:16,365 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: stop_status
2024-04-18 12:40:16,369 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 12:40:16,572 INFO    Thread-68 :11779 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_124012-sfir1b99/files/conda-environment.yaml
2024-04-18 12:40:16,572 INFO    Thread-68 :11779 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_124012-sfir1b99/files/requirements.txt
2024-04-18 12:40:16,572 INFO    Thread-68 :11779 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_124012-sfir1b99/files/wandb-metadata.json
2024-04-18 12:40:16,640 DEBUG   SenderThread:11779 [sender.py:send():378] send: telemetry
2024-04-18 12:40:17,224 INFO    wandb-upload_0:11779 [upload_job.py:push():131] Uploaded file /tmp/tmpdkuk527ewandb/u68vb3b2-wandb-metadata.json
2024-04-18 12:40:18,641 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:40:23,643 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:40:28,643 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:40:31,366 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: stop_status
2024-04-18 12:40:31,366 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: stop_status
2024-04-18 12:40:31,406 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 12:40:34,628 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:40:39,630 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:40:44,636 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:40:45,586 INFO    Thread-68 :11779 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_124012-sfir1b99/files/config.yaml
2024-04-18 12:40:46,366 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: stop_status
2024-04-18 12:40:46,366 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: stop_status
2024-04-18 12:40:46,407 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 12:40:50,716 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:40:55,717 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:41:00,718 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:41:01,367 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: stop_status
2024-04-18 12:41:01,368 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 12:41:01,368 DEBUG   SenderThread:11779 [sender.py:send_request():405] send_request: stop_status
2024-04-18 12:41:06,561 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 12:41:07,602 INFO    Thread-68 :11779 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240418_124012-sfir1b99/files/output.log
2024-04-18 12:41:07,647 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:41:07,647 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:41:07,648 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:41:07,648 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:41:07,648 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:41:07,648 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:41:07,648 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
2024-04-18 12:41:07,648 DEBUG   HandlerThread:11779 [handler.py:handle_request():146] handle_request: partial_history
