2024-07-09 08:39:43,359 INFO    StreamThr :5176 [internal.py:wandb_internal():85] W&B internal server running at pid: 5176, started at: 2024-07-09 08:39:43.357406
2024-07-09 08:39:43,363 DEBUG   HandlerThread:5176 [handler.py:handle_request():158] handle_request: status
2024-07-09 08:39:43,364 INFO    WriterThread:5176 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240709_083943-h7zmrymk/run-h7zmrymk.wandb
2024-07-09 08:39:43,366 DEBUG   SenderThread:5176 [sender.py:send():379] send: header
2024-07-09 08:39:43,367 DEBUG   SenderThread:5176 [sender.py:send():379] send: run
2024-07-09 08:39:44,060 INFO    SenderThread:5176 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240709_083943-h7zmrymk/files
2024-07-09 08:39:44,061 INFO    SenderThread:5176 [sender.py:_start_run_threads():1188] run started: h7zmrymk with start time 1720503583.357104
2024-07-09 08:39:44,073 DEBUG   HandlerThread:5176 [handler.py:handle_request():158] handle_request: check_version
2024-07-09 08:39:44,074 DEBUG   SenderThread:5176 [sender.py:send_request():406] send_request: check_version
2024-07-09 08:39:44,391 DEBUG   HandlerThread:5176 [handler.py:handle_request():158] handle_request: run_start
2024-07-09 08:39:44,400 DEBUG   HandlerThread:5176 [system_info.py:__init__():26] System info init
2024-07-09 08:39:44,400 DEBUG   HandlerThread:5176 [system_info.py:__init__():41] System info init done
2024-07-09 08:39:44,400 INFO    HandlerThread:5176 [system_monitor.py:start():194] Starting system monitor
2024-07-09 08:39:44,401 INFO    SystemMonitor:5176 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-09 08:39:44,402 INFO    HandlerThread:5176 [system_monitor.py:probe():214] Collecting system info
2024-07-09 08:39:44,402 INFO    SystemMonitor:5176 [interfaces.py:start():188] Started cpu monitoring
2024-07-09 08:39:44,404 INFO    SystemMonitor:5176 [interfaces.py:start():188] Started disk monitoring
2024-07-09 08:39:44,406 INFO    SystemMonitor:5176 [interfaces.py:start():188] Started gpu monitoring
2024-07-09 08:39:44,408 INFO    SystemMonitor:5176 [interfaces.py:start():188] Started memory monitoring
2024-07-09 08:39:44,409 INFO    SystemMonitor:5176 [interfaces.py:start():188] Started network monitoring
2024-07-09 08:39:44,417 DEBUG   HandlerThread:5176 [system_info.py:probe():152] Probing system
2024-07-09 08:39:44,420 DEBUG   HandlerThread:5176 [system_info.py:_probe_git():137] Probing git
