2024-06-24 01:39:22,418 INFO    StreamThr :4904 [internal.py:wandb_internal():85] W&B internal server running at pid: 4904, started at: 2024-06-24 01:39:22.417518
2024-06-24 01:39:22,422 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: status
2024-06-24 01:39:22,423 INFO    WriterThread:4904 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/run-d8fktnmc.wandb
2024-06-24 01:39:22,424 DEBUG   SenderThread:4904 [sender.py:send():379] send: header
2024-06-24 01:39:22,424 DEBUG   SenderThread:4904 [sender.py:send():379] send: run
2024-06-24 01:39:23,163 INFO    SenderThread:4904 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files
2024-06-24 01:39:23,163 INFO    SenderThread:4904 [sender.py:_start_run_threads():1188] run started: d8fktnmc with start time 1719182362.363136
2024-06-24 01:39:23,176 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: check_version
2024-06-24 01:39:23,177 DEBUG   SenderThread:4904 [sender.py:send_request():406] send_request: check_version
2024-06-24 01:39:23,411 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: run_start
2024-06-24 01:39:23,413 DEBUG   HandlerThread:4904 [system_info.py:__init__():26] System info init
2024-06-24 01:39:23,413 DEBUG   HandlerThread:4904 [system_info.py:__init__():41] System info init done
2024-06-24 01:39:23,413 INFO    HandlerThread:4904 [system_monitor.py:start():194] Starting system monitor
2024-06-24 01:39:23,414 INFO    HandlerThread:4904 [system_monitor.py:probe():214] Collecting system info
2024-06-24 01:39:23,414 INFO    SystemMonitor:4904 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-24 01:39:23,415 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started cpu monitoring
2024-06-24 01:39:23,416 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started disk monitoring
2024-06-24 01:39:23,417 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started gpu monitoring
2024-06-24 01:39:23,418 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started memory monitoring
2024-06-24 01:39:23,418 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started network monitoring
2024-06-24 01:39:23,425 DEBUG   HandlerThread:4904 [system_info.py:probe():152] Probing system
2024-06-24 01:39:23,425 DEBUG   HandlerThread:4904 [system_info.py:_probe_git():137] Probing git
2024-06-24 01:39:23,434 DEBUG   HandlerThread:4904 [system_info.py:_probe_git():145] Probing git done
2024-06-24 01:39:23,434 DEBUG   HandlerThread:4904 [system_info.py:probe():200] Probing system done
2024-06-24 01:39:23,434 DEBUG   HandlerThread:4904 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-23T22:39:23.425356', 'startedAt': '2024-06-23T22:39:22.358030', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3957.19575, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2232.563, 'min': 400.0, 'max': 5263.0}, {'current': 4670.927, 'min': 400.0, 'max': 5743.0}, {'current': 4656.212, 'min': 400.0, 'max': 5423.0}, {'current': 2569.651, 'min': 400.0, 'max': 6228.0}, {'current': 3790.807, 'min': 400.0, 'max': 5903.0}, {'current': 4656.724, 'min': 400.0, 'max': 6228.0}, {'current': 3935.553, 'min': 400.0, 'max': 5583.0}, {'current': 2233.902, 'min': 400.0, 'max': 6067.0}, {'current': 1904.969, 'min': 400.0, 'max': 5263.0}, {'current': 3849.189, 'min': 400.0, 'max': 5743.0}, {'current': 4689.592, 'min': 400.0, 'max': 5423.0}, {'current': 3790.388, 'min': 400.0, 'max': 6228.0}, {'current': 4032.365, 'min': 400.0, 'max': 5903.0}, {'current': 4689.267, 'min': 400.0, 'max': 6228.0}, {'current': 3820.42, 'min': 400.0, 'max': 5583.0}, {'current': 2257.517, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 260.53059005737305}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839210510253906}}
2024-06-24 01:39:23,434 INFO    HandlerThread:4904 [system_monitor.py:probe():224] Finished collecting system info
2024-06-24 01:39:23,435 INFO    HandlerThread:4904 [system_monitor.py:probe():227] Publishing system info
2024-06-24 01:39:23,435 DEBUG   HandlerThread:4904 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-24 01:39:24,171 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/conda-environment.yaml
2024-06-24 01:39:25,908 DEBUG   HandlerThread:4904 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-24 01:39:25,911 INFO    HandlerThread:4904 [system_monitor.py:probe():229] Finished publishing system info
2024-06-24 01:39:25,911 DEBUG   SenderThread:4904 [sender.py:send():379] send: files
2024-06-24 01:39:25,912 INFO    SenderThread:4904 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-24 01:39:26,037 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: python_packages
2024-06-24 01:39:26,038 DEBUG   SenderThread:4904 [sender.py:send_request():406] send_request: python_packages
2024-06-24 01:39:26,039 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: stop_status
2024-06-24 01:39:26,039 DEBUG   SenderThread:4904 [sender.py:send_request():406] send_request: stop_status
2024-06-24 01:39:26,042 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:26,164 INFO    Thread-260:4904 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/conda-environment.yaml
2024-06-24 01:39:26,165 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/requirements.txt
2024-06-24 01:39:26,165 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/wandb-metadata.json
2024-06-24 01:39:26,409 DEBUG   SenderThread:4904 [sender.py:send():379] send: telemetry
2024-06-24 01:39:26,409 DEBUG   SenderThread:4904 [sender.py:send():379] send: run
2024-06-24 01:39:26,609 INFO    SenderThread:4904 [sender.py:send_run():1035] updated run: d8fktnmc
2024-06-24 01:39:26,695 INFO    wandb-upload_0:4904 [upload_job.py:push():130] Uploaded file /tmp/tmppawpzzznwandb/wzmhpfzn-wandb-metadata.json
2024-06-24 01:39:27,041 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:27,165 INFO    Thread-260:4904 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/config.yaml
2024-06-24 01:39:27,610 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 01:39:28,041 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:29,041 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:30,041 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:31,041 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:32,042 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:33,041 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 01:39:33,042 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:34,042 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:35,042 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:36,042 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:37,042 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:38,041 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 01:39:38,042 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:39,043 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:40,043 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:41,040 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: stop_status
2024-06-24 01:39:41,041 DEBUG   SenderThread:4904 [sender.py:send_request():406] send_request: stop_status
2024-06-24 01:39:41,080 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:42,044 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:43,044 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:43,260 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: status_report
2024-06-24 01:39:44,044 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:44,125 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,125 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,125 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,125 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,126 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,126 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,126 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,126 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,126 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,126 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,126 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,127 DEBUG   SenderThread:4904 [sender.py:send():379] send: telemetry
2024-06-24 01:39:44,174 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/output.log
2024-06-24 01:39:44,504 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-24 01:39:44,505 DEBUG   SenderThread:4904 [sender.py:send_request():406] send_request: log_artifact
2024-06-24 01:39:44,521 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,629 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:44,935 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-24 01:39:44,952 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:45,044 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-24 01:39:45,112 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:45,112 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:45,112 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: partial_history
2024-06-24 01:39:45,175 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/media/images/Validation Confusion Matrix Heatmap_1_325ddf776cd9b229cd26.png
2024-06-24 01:39:45,176 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/media/images/Training Confusion Matrix Heatmap_1_83367b671568f14fcf7e.png
2024-06-24 01:39:45,176 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/media/table/Validation Confusion Matrix_1_fabc5235b3f71c0b51c6.table.json
2024-06-24 01:39:45,176 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/media/table/Training Confusion Matrix_1_7ec7a738908e22396e82.table.json
2024-06-24 01:39:45,176 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/media/table
2024-06-24 01:39:45,177 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/media/images
2024-06-24 01:39:45,177 INFO    Thread-260:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_013922-d8fktnmc/files/media
2024-06-24 01:39:45,869 INFO    wandb-upload_0:4904 [upload_job.py:push():130] Uploaded file /tmp/tmppawpzzznwandb/kxwjgr38-media/images/Validation Confusion Matrix Heatmap_1_325ddf776cd9b229cd26.png
2024-06-24 01:39:45,884 INFO    wandb-upload_2:4904 [upload_job.py:push():130] Uploaded file /tmp/tmppawpzzznwandb/xfnnb7kn-media/table/Validation Confusion Matrix_1_fabc5235b3f71c0b51c6.table.json
