2024-06-26 09:44:49,559 INFO    StreamThr :5272 [internal.py:wandb_internal():85] W&B internal server running at pid: 5272, started at: 2024-06-26 09:44:49.559013
2024-06-26 09:44:49,563 DEBUG   HandlerThread:5272 [handler.py:handle_request():158] handle_request: status
2024-06-26 09:44:49,564 INFO    WriterThread:5272 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240626_094448-zudvmkhc/run-zudvmkhc.wandb
2024-06-26 09:44:49,564 DEBUG   SenderThread:5272 [sender.py:send():379] send: header
2024-06-26 09:44:49,565 DEBUG   SenderThread:5272 [sender.py:send():379] send: run
2024-06-26 09:44:50,334 INFO    SenderThread:5272 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240626_094448-zudvmkhc/files
2024-06-26 09:44:50,335 INFO    SenderThread:5272 [sender.py:_start_run_threads():1188] run started: zudvmkhc with start time 1719384288.75282
2024-06-26 09:44:50,349 DEBUG   HandlerThread:5272 [handler.py:handle_request():158] handle_request: check_version
2024-06-26 09:44:50,349 DEBUG   SenderThread:5272 [sender.py:send_request():406] send_request: check_version
2024-06-26 09:44:50,580 DEBUG   HandlerThread:5272 [handler.py:handle_request():158] handle_request: run_start
2024-06-26 09:44:50,582 DEBUG   HandlerThread:5272 [system_info.py:__init__():26] System info init
2024-06-26 09:44:50,582 DEBUG   HandlerThread:5272 [system_info.py:__init__():41] System info init done
2024-06-26 09:44:50,582 INFO    HandlerThread:5272 [system_monitor.py:start():194] Starting system monitor
2024-06-26 09:44:50,583 INFO    SystemMonitor:5272 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-26 09:44:50,584 INFO    HandlerThread:5272 [system_monitor.py:probe():214] Collecting system info
2024-06-26 09:44:50,584 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started cpu monitoring
2024-06-26 09:44:50,585 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started disk monitoring
2024-06-26 09:44:50,587 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started gpu monitoring
2024-06-26 09:44:50,588 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started memory monitoring
2024-06-26 09:44:50,589 INFO    SystemMonitor:5272 [interfaces.py:start():188] Started network monitoring
2024-06-26 09:44:50,596 DEBUG   HandlerThread:5272 [system_info.py:probe():152] Probing system
2024-06-26 09:44:50,596 DEBUG   HandlerThread:5272 [system_info.py:_probe_git():137] Probing git
2024-06-26 09:44:50,605 DEBUG   HandlerThread:5272 [system_info.py:_probe_git():145] Probing git done
2024-06-26 09:44:50,606 DEBUG   HandlerThread:5272 [system_info.py:probe():200] Probing system done
2024-06-26 09:44:50,606 DEBUG   HandlerThread:5272 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-26T06:44:50.596062', 'startedAt': '2024-06-26T06:44:48.747732', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2708.8645, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4688.656, 'min': 400.0, 'max': 5263.0}, {'current': 4690.098, 'min': 400.0, 'max': 5743.0}, {'current': 3596.215, 'min': 400.0, 'max': 5423.0}, {'current': 4690.336, 'min': 400.0, 'max': 6228.0}, {'current': 3441.005, 'min': 400.0, 'max': 5903.0}, {'current': 3739.593, 'min': 400.0, 'max': 6228.0}, {'current': 3063.549, 'min': 400.0, 'max': 5583.0}, {'current': 400.0, 'min': 400.0, 'max': 6067.0}, {'current': 3939.014, 'min': 400.0, 'max': 5263.0}, {'current': 4684.24, 'min': 400.0, 'max': 5743.0}, {'current': 1679.686, 'min': 400.0, 'max': 5423.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 4025.738, 'min': 400.0, 'max': 5903.0}, {'current': 3216.882, 'min': 400.0, 'max': 6228.0}, {'current': 4632.425, 'min': 400.0, 'max': 5583.0}, {'current': 2591.687, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 263.6319808959961}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839210510253906}}
2024-06-26 09:44:50,606 INFO    HandlerThread:5272 [system_monitor.py:probe():224] Finished collecting system info
2024-06-26 09:44:50,606 INFO    HandlerThread:5272 [system_monitor.py:probe():227] Publishing system info
2024-06-26 09:44:50,606 DEBUG   HandlerThread:5272 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-26 09:44:51,342 INFO    Thread-387:5272 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240626_094448-zudvmkhc/files/conda-environment.yaml
2024-06-26 09:44:53,029 DEBUG   HandlerThread:5272 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-26 09:44:53,032 INFO    HandlerThread:5272 [system_monitor.py:probe():229] Finished publishing system info
2024-06-26 09:44:53,033 DEBUG   SenderThread:5272 [sender.py:send():379] send: files
2024-06-26 09:44:53,033 INFO    SenderThread:5272 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-26 09:44:53,157 DEBUG   HandlerThread:5272 [handler.py:handle_request():158] handle_request: python_packages
2024-06-26 09:44:53,158 DEBUG   SenderThread:5272 [sender.py:send_request():406] send_request: python_packages
2024-06-26 09:44:53,158 DEBUG   HandlerThread:5272 [handler.py:handle_request():158] handle_request: stop_status
2024-06-26 09:44:53,159 DEBUG   SenderThread:5272 [sender.py:send_request():406] send_request: stop_status
2024-06-26 09:44:53,162 DEBUG   HandlerThread:5272 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-26 09:44:53,336 INFO    Thread-387:5272 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240626_094448-zudvmkhc/files/conda-environment.yaml
2024-06-26 09:44:53,336 INFO    Thread-387:5272 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240626_094448-zudvmkhc/files/wandb-metadata.json
