2024-07-20 21:19:58,348 INFO    StreamThr :10618 [internal.py:wandb_internal():85] W&B internal server running at pid: 10618, started at: 2024-07-20 21:19:58.346599
2024-07-20 21:19:58,353 DEBUG   HandlerThread:10618 [handler.py:handle_request():158] handle_request: status
2024-07-20 21:19:58,355 INFO    WriterThread:10618 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_211958-1ekmv2zb/run-1ekmv2zb.wandb
2024-07-20 21:19:58,357 DEBUG   SenderThread:10618 [sender.py:send():379] send: header
2024-07-20 21:19:58,359 DEBUG   SenderThread:10618 [sender.py:send():379] send: run
2024-07-20 21:19:58,837 INFO    SenderThread:10618 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_211958-1ekmv2zb/files
2024-07-20 21:19:58,837 INFO    SenderThread:10618 [sender.py:_start_run_threads():1188] run started: 1ekmv2zb with start time 1721503198.345775
2024-07-20 21:19:58,849 DEBUG   HandlerThread:10618 [handler.py:handle_request():158] handle_request: check_version
2024-07-20 21:19:58,850 DEBUG   SenderThread:10618 [sender.py:send_request():406] send_request: check_version
2024-07-20 21:19:58,960 DEBUG   HandlerThread:10618 [handler.py:handle_request():158] handle_request: run_start
2024-07-20 21:19:58,968 DEBUG   HandlerThread:10618 [system_info.py:__init__():26] System info init
2024-07-20 21:19:58,968 DEBUG   HandlerThread:10618 [system_info.py:__init__():41] System info init done
2024-07-20 21:19:58,968 INFO    HandlerThread:10618 [system_monitor.py:start():194] Starting system monitor
2024-07-20 21:19:58,969 INFO    SystemMonitor:10618 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-20 21:19:58,970 INFO    HandlerThread:10618 [system_monitor.py:probe():214] Collecting system info
2024-07-20 21:19:58,971 INFO    SystemMonitor:10618 [interfaces.py:start():188] Started cpu monitoring
2024-07-20 21:19:58,974 INFO    SystemMonitor:10618 [interfaces.py:start():188] Started disk monitoring
2024-07-20 21:19:58,976 INFO    SystemMonitor:10618 [interfaces.py:start():188] Started gpu monitoring
2024-07-20 21:19:58,977 INFO    SystemMonitor:10618 [interfaces.py:start():188] Started memory monitoring
2024-07-20 21:19:58,978 INFO    SystemMonitor:10618 [interfaces.py:start():188] Started network monitoring
2024-07-20 21:19:58,986 DEBUG   HandlerThread:10618 [system_info.py:probe():152] Probing system
2024-07-20 21:19:58,988 DEBUG   HandlerThread:10618 [system_info.py:_probe_git():137] Probing git
2024-07-20 21:19:58,995 DEBUG   HandlerThread:10618 [system_info.py:_probe_git():145] Probing git done
2024-07-20 21:19:58,996 DEBUG   HandlerThread:10618 [system_info.py:probe():200] Probing system done
