2024-04-17 21:01:29,081 INFO    StreamThr :37458 [internal.py:wandb_internal():86] W&B internal server running at pid: 37458, started at: 2024-04-17 21:01:29.081076
2024-04-17 21:01:29,085 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status
2024-04-17 21:01:29,089 INFO    WriterThread:37458 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/run-mwp0t5c4.wandb
2024-04-17 21:01:29,090 DEBUG   SenderThread:37458 [sender.py:send():378] send: header
2024-04-17 21:01:29,090 DEBUG   SenderThread:37458 [sender.py:send():378] send: run
2024-04-17 21:01:29,809 INFO    SenderThread:37458 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files
2024-04-17 21:01:29,810 INFO    SenderThread:37458 [sender.py:_start_run_threads():1099] run started: mwp0t5c4 with start time 1713380489.081264
2024-04-17 21:01:29,822 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: check_version
2024-04-17 21:01:29,822 DEBUG   SenderThread:37458 [sender.py:send_request():405] send_request: check_version
2024-04-17 21:01:30,045 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: run_start
2024-04-17 21:01:30,053 DEBUG   HandlerThread:37458 [system_info.py:__init__():26] System info init
2024-04-17 21:01:30,053 DEBUG   HandlerThread:37458 [system_info.py:__init__():41] System info init done
2024-04-17 21:01:30,053 INFO    HandlerThread:37458 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:01:30,055 INFO    HandlerThread:37458 [system_monitor.py:probe():214] Collecting system info
2024-04-17 21:01:30,055 INFO    SystemMonitor:37458 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:01:30,056 INFO    SystemMonitor:37458 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:01:30,058 INFO    SystemMonitor:37458 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:01:30,060 INFO    SystemMonitor:37458 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:01:30,062 INFO    SystemMonitor:37458 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:01:30,062 INFO    SystemMonitor:37458 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:01:30,071 DEBUG   HandlerThread:37458 [system_info.py:probe():150] Probing system
2024-04-17 21:01:30,075 DEBUG   HandlerThread:37458 [system_info.py:_probe_git():135] Probing git
2024-04-17 21:01:30,084 DEBUG   HandlerThread:37458 [system_info.py:_probe_git():143] Probing git done
2024-04-17 21:01:30,084 DEBUG   HandlerThread:37458 [system_info.py:probe():198] Probing system done
2024-04-17 21:01:30,084 DEBUG   HandlerThread:37458 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-27-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-04-17T19:01:30.071802', 'startedAt': '2024-04-17T19:01:29.071793', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '59af7b8586ce6164e3662fb37423119492d14add'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3038.1743124999994, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2232.754, 'min': 400.0, 'max': 5263.0}, {'current': 2767.445, 'min': 400.0, 'max': 5743.0}, {'current': 3577.957, 'min': 400.0, 'max': 5423.0}, {'current': 4691.133, 'min': 400.0, 'max': 6228.0}, {'current': 2247.6, 'min': 400.0, 'max': 5903.0}, {'current': 2240.616, 'min': 400.0, 'max': 6228.0}, {'current': 400.0, 'min': 400.0, 'max': 5583.0}, {'current': 2502.2, 'min': 400.0, 'max': 6067.0}, {'current': 2214.063, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 4374.9, 'min': 400.0, 'max': 5423.0}, {'current': 4690.857, 'min': 400.0, 'max': 6228.0}, {'current': 2121.005, 'min': 400.0, 'max': 5903.0}, {'current': 2224.961, 'min': 400.0, 'max': 6228.0}, {'current': 2300.439, 'min': 400.0, 'max': 5583.0}, {'current': 3813.63, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 238.36507034301758}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839195251464844}}
2024-04-17 21:01:30,084 INFO    HandlerThread:37458 [system_monitor.py:probe():224] Finished collecting system info
2024-04-17 21:01:30,084 INFO    HandlerThread:37458 [system_monitor.py:probe():227] Publishing system info
2024-04-17 21:01:30,084 DEBUG   HandlerThread:37458 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-17 21:01:30,820 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/conda-environment.yaml
2024-04-17 21:01:32,550 DEBUG   HandlerThread:37458 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-17 21:01:32,553 INFO    HandlerThread:37458 [system_monitor.py:probe():229] Finished publishing system info
2024-04-17 21:01:32,559 DEBUG   SenderThread:37458 [sender.py:send():378] send: files
2024-04-17 21:01:32,559 INFO    SenderThread:37458 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-17 21:01:32,655 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: python_packages
2024-04-17 21:01:32,656 DEBUG   SenderThread:37458 [sender.py:send_request():405] send_request: python_packages
2024-04-17 21:01:32,657 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:01:32,657 DEBUG   SenderThread:37458 [sender.py:send_request():405] send_request: stop_status
2024-04-17 21:01:32,662 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:01:32,811 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/conda-environment.yaml
2024-04-17 21:01:32,812 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/requirements.txt
2024-04-17 21:01:32,812 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/wandb-metadata.json
2024-04-17 21:01:33,336 INFO    wandb-upload_0:37458 [upload_job.py:push():131] Uploaded file /tmp/tmp7ph7v07owandb/rgca9xxj-wandb-metadata.json
2024-04-17 21:01:33,481 DEBUG   SenderThread:37458 [sender.py:send():378] send: telemetry
2024-04-17 21:01:34,483 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:01:39,484 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:01:44,485 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:01:47,658 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:01:47,658 DEBUG   SenderThread:37458 [sender.py:send_request():405] send_request: stop_status
2024-04-17 21:01:47,698 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:01:49,923 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:01:54,924 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:01:59,930 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:02:00,826 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/config.yaml
2024-04-17 21:02:02,658 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:02:02,659 DEBUG   SenderThread:37458 [sender.py:send_request():405] send_request: stop_status
2024-04-17 21:02:02,703 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:02:03,111 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,111 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,112 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,112 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,112 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,112 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,112 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,112 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,112 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,113 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,113 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:03,829 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/output.log
2024-04-17 21:02:05,114 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:02:05,396 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 21:02:05,397 DEBUG   SenderThread:37458 [sender.py:send_request():405] send_request: log_artifact
2024-04-17 21:02:05,830 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/output.log
2024-04-17 21:02:05,831 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media/table/Training Confusion Matrix_1_0272dc45e1d1ba0c5019.table.json
2024-04-17 21:02:05,831 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media
2024-04-17 21:02:05,831 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media/table
2024-04-17 21:02:05,863 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:06,208 INFO    wandb-upload_0:37458 [upload_job.py:push():131] Uploaded file /tmp/tmp7ph7v07owandb/22kkqwb2-media/table/Training Confusion Matrix_1_0272dc45e1d1ba0c5019.table.json
2024-04-17 21:02:07,780 INFO    wandb-upload_0:37458 [upload_job.py:push():89] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpol5dtisd
2024-04-17 21:02:08,534 INFO    SenderThread:37458 [sender.py:send_request_log_artifact():1431] logged artifact run-mwp0t5c4-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6ODAwMzg3NjY1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2Mzc0ODMzMQ==', 'latestArtifact': None}}
2024-04-17 21:02:08,534 DEBUG   SenderThread:37458 [sender.py:send():378] send: files
2024-04-17 21:02:08,534 INFO    SenderThread:37458 [sender.py:_save_file():1365] saving file media/table/Training Confusion Matrix_1_0272dc45e1d1ba0c5019.table.json with policy now
2024-04-17 21:02:09,028 INFO    wandb-upload_0:37458 [upload_job.py:push():131] Uploaded file /tmp/tmp7ph7v07owandb/jiwsvlrx-media/table/Training Confusion Matrix_1_0272dc45e1d1ba0c5019.table.json
2024-04-17 21:02:10,535 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:02:11,486 DEBUG   SenderThread:37458 [sender.py:send():378] send: files
2024-04-17 21:02:11,486 INFO    SenderThread:37458 [sender.py:_save_file():1365] saving file media/images/Training Confusion Matrix Heatmap_1_104abebe3476d8a90f7a.png with policy now
2024-04-17 21:02:11,487 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:11,806 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 21:02:11,807 DEBUG   SenderThread:37458 [sender.py:send_request():405] send_request: log_artifact
2024-04-17 21:02:11,840 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:11,842 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media/images/Training Confusion Matrix Heatmap_1_104abebe3476d8a90f7a.png
2024-04-17 21:02:11,842 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media/table/Validation Confusion Matrix_1_e993307dd577d1446b9d.table.json
2024-04-17 21:02:11,842 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media
2024-04-17 21:02:11,842 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media/table
2024-04-17 21:02:11,843 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media/images
2024-04-17 21:02:12,035 INFO    wandb-upload_0:37458 [upload_job.py:push():131] Uploaded file /tmp/tmp7ph7v07owandb/q6hh3j8a-media/images/Training Confusion Matrix Heatmap_1_104abebe3476d8a90f7a.png
2024-04-17 21:02:12,059 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:12,060 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:12,060 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:02:12,325 INFO    wandb-upload_1:37458 [upload_job.py:push():131] Uploaded file /tmp/tmp7ph7v07owandb/co5ddzlw-media/table/Validation Confusion Matrix_1_e993307dd577d1446b9d.table.json
2024-04-17 21:02:12,722 INFO    wandb-upload_0:37458 [upload_job.py:push():131] Uploaded file /tmp/tmp7ph7v07owandb/oace9hom-media/images/Training Confusion Matrix Heatmap_1_104abebe3476d8a90f7a.png
2024-04-17 21:02:12,796 INFO    wandb-upload_2:37458 [upload_job.py:push():89] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpfz_qs1ud
2024-04-17 21:02:12,843 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media/images/Validation Confusion Matrix Heatmap_1_61d027e2e3e3be2a337c.png
2024-04-17 21:02:12,843 INFO    Thread-17 :37458 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_210129-mwp0t5c4/files/media/images
2024-04-17 21:02:13,549 INFO    SenderThread:37458 [sender.py:send_request_log_artifact():1431] logged artifact run-mwp0t5c4-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6ODAwMzg3NzM3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2Mzc0ODM0NA==', 'latestArtifact': None}}
2024-04-17 21:02:13,549 DEBUG   SenderThread:37458 [sender.py:send():378] send: files
2024-04-17 21:02:13,549 INFO    SenderThread:37458 [sender.py:_save_file():1365] saving file media/table/Validation Confusion Matrix_1_e993307dd577d1446b9d.table.json with policy now
2024-04-17 21:02:13,550 DEBUG   SenderThread:37458 [sender.py:send():378] send: files
2024-04-17 21:02:13,550 INFO    SenderThread:37458 [sender.py:_save_file():1365] saving file media/images/Validation Confusion Matrix Heatmap_1_61d027e2e3e3be2a337c.png with policy now
2024-04-17 21:02:14,016 INFO    wandb-upload_2:37458 [upload_job.py:push():131] Uploaded file /tmp/tmp7ph7v07owandb/z3t9pu7w-media/table/Validation Confusion Matrix_1_e993307dd577d1446b9d.table.json
2024-04-17 21:02:14,067 INFO    wandb-upload_1:37458 [upload_job.py:push():131] Uploaded file /tmp/tmp7ph7v07owandb/af6blb7g-media/images/Validation Confusion Matrix Heatmap_1_61d027e2e3e3be2a337c.png
2024-04-17 21:02:14,724 INFO    wandb-upload_0:37458 [upload_job.py:push():131] Uploaded file /tmp/tmp7ph7v07owandb/dyl4eacc-media/images/Validation Confusion Matrix Heatmap_1_61d027e2e3e3be2a337c.png
2024-04-17 21:02:15,551 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:02:17,658 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:02:17,659 DEBUG   SenderThread:37458 [sender.py:send_request():405] send_request: stop_status
2024-04-17 21:02:17,662 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:02:20,992 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:02:25,993 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:02:30,063 DEBUG   SystemMonitor:37458 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:02:30,065 DEBUG   SenderThread:37458 [sender.py:send():378] send: stats
2024-04-17 21:02:31,067 DEBUG   HandlerThread:37458 [handler.py:handle_request():146] handle_request: status_report
