2024-07-21 19:03:26,640 INFO    StreamThr :287260 [internal.py:wandb_internal():85] W&B internal server running at pid: 287260, started at: 2024-07-21 19:03:26.639433
2024-07-21 19:03:26,643 DEBUG   HandlerThread:287260 [handler.py:handle_request():158] handle_request: status
2024-07-21 19:03:26,645 INFO    WriterThread:287260 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_190325-7vad3zyx/run-7vad3zyx.wandb
2024-07-21 19:03:26,645 DEBUG   SenderThread:287260 [sender.py:send():379] send: header
2024-07-21 19:03:26,645 DEBUG   SenderThread:287260 [sender.py:send():379] send: run
2024-07-21 19:03:27,181 INFO    SenderThread:287260 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_190325-7vad3zyx/files
2024-07-21 19:03:27,181 INFO    SenderThread:287260 [sender.py:_start_run_threads():1188] run started: 7vad3zyx with start time 1721581405.745221
2024-07-21 19:03:27,196 DEBUG   HandlerThread:287260 [handler.py:handle_request():158] handle_request: check_version
2024-07-21 19:03:27,197 DEBUG   SenderThread:287260 [sender.py:send_request():406] send_request: check_version
2024-07-21 19:03:27,286 DEBUG   HandlerThread:287260 [handler.py:handle_request():158] handle_request: run_start
2024-07-21 19:03:27,287 DEBUG   HandlerThread:287260 [system_info.py:__init__():26] System info init
2024-07-21 19:03:27,288 DEBUG   HandlerThread:287260 [system_info.py:__init__():41] System info init done
2024-07-21 19:03:27,288 INFO    HandlerThread:287260 [system_monitor.py:start():194] Starting system monitor
2024-07-21 19:03:27,288 INFO    HandlerThread:287260 [system_monitor.py:probe():214] Collecting system info
2024-07-21 19:03:27,288 INFO    SystemMonitor:287260 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-21 19:03:27,289 INFO    SystemMonitor:287260 [interfaces.py:start():188] Started cpu monitoring
2024-07-21 19:03:27,290 INFO    SystemMonitor:287260 [interfaces.py:start():188] Started disk monitoring
2024-07-21 19:03:27,291 INFO    SystemMonitor:287260 [interfaces.py:start():188] Started gpu monitoring
2024-07-21 19:03:27,292 INFO    SystemMonitor:287260 [interfaces.py:start():188] Started memory monitoring
2024-07-21 19:03:27,294 INFO    SystemMonitor:287260 [interfaces.py:start():188] Started network monitoring
2024-07-21 19:03:27,301 DEBUG   HandlerThread:287260 [system_info.py:probe():152] Probing system
2024-07-21 19:03:27,302 DEBUG   HandlerThread:287260 [system_info.py:_probe_git():137] Probing git
2024-07-21 19:03:27,310 DEBUG   HandlerThread:287260 [system_info.py:_probe_git():145] Probing git done
2024-07-21 19:03:27,310 DEBUG   HandlerThread:287260 [system_info.py:probe():200] Probing system done
