2024-07-11 02:07:31,388 INFO    StreamThr :5826 [internal.py:wandb_internal():85] W&B internal server running at pid: 5826, started at: 2024-07-11 02:07:31.387791
2024-07-11 02:07:31,391 DEBUG   HandlerThread:5826 [handler.py:handle_request():158] handle_request: status
2024-07-11 02:07:31,392 INFO    WriterThread:5826 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_020730-gh5iozl9/run-gh5iozl9.wandb
2024-07-11 02:07:31,393 DEBUG   SenderThread:5826 [sender.py:send():379] send: header
2024-07-11 02:07:31,393 DEBUG   SenderThread:5826 [sender.py:send():379] send: run
2024-07-11 02:07:31,983 INFO    SenderThread:5826 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_020730-gh5iozl9/files
2024-07-11 02:07:31,983 INFO    SenderThread:5826 [sender.py:_start_run_threads():1188] run started: gh5iozl9 with start time 1720652850.584595
2024-07-11 02:07:31,998 DEBUG   HandlerThread:5826 [handler.py:handle_request():158] handle_request: check_version
2024-07-11 02:07:31,999 DEBUG   SenderThread:5826 [sender.py:send_request():406] send_request: check_version
2024-07-11 02:07:32,250 DEBUG   HandlerThread:5826 [handler.py:handle_request():158] handle_request: run_start
2024-07-11 02:07:32,251 DEBUG   HandlerThread:5826 [system_info.py:__init__():26] System info init
2024-07-11 02:07:32,251 DEBUG   HandlerThread:5826 [system_info.py:__init__():41] System info init done
2024-07-11 02:07:32,251 INFO    HandlerThread:5826 [system_monitor.py:start():194] Starting system monitor
2024-07-11 02:07:32,252 INFO    SystemMonitor:5826 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-11 02:07:32,253 INFO    HandlerThread:5826 [system_monitor.py:probe():214] Collecting system info
2024-07-11 02:07:32,253 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started cpu monitoring
2024-07-11 02:07:32,255 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started disk monitoring
2024-07-11 02:07:32,256 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started gpu monitoring
2024-07-11 02:07:32,257 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started memory monitoring
2024-07-11 02:07:32,258 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started network monitoring
2024-07-11 02:07:32,264 DEBUG   HandlerThread:5826 [system_info.py:probe():152] Probing system
2024-07-11 02:07:32,265 DEBUG   HandlerThread:5826 [system_info.py:_probe_git():137] Probing git
2024-07-11 02:07:32,273 DEBUG   HandlerThread:5826 [system_info.py:_probe_git():145] Probing git done
2024-07-11 02:07:32,273 DEBUG   HandlerThread:5826 [system_info.py:probe():200] Probing system done
