2024-05-14 09:31:50,105 INFO    StreamThr :47858 [internal.py:wandb_internal():86] W&B internal server running at pid: 47858, started at: 2024-05-14 09:31:50.104992
2024-05-14 09:31:50,108 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: status
2024-05-14 09:31:50,109 INFO    WriterThread:47858 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/run-nq16i0c2.wandb
2024-05-14 09:31:50,109 DEBUG   SenderThread:47858 [sender.py:send():378] send: header
2024-05-14 09:31:50,113 DEBUG   SenderThread:47858 [sender.py:send():378] send: run
2024-05-14 09:31:50,560 INFO    SenderThread:47858 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files
2024-05-14 09:31:50,560 INFO    SenderThread:47858 [sender.py:_start_run_threads():1099] run started: nq16i0c2 with start time 1715671910.103731
2024-05-14 09:31:50,572 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: check_version
2024-05-14 09:31:50,573 DEBUG   SenderThread:47858 [sender.py:send_request():405] send_request: check_version
2024-05-14 09:31:50,679 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: run_start
2024-05-14 09:31:50,680 DEBUG   HandlerThread:47858 [system_info.py:__init__():26] System info init
2024-05-14 09:31:50,681 DEBUG   HandlerThread:47858 [system_info.py:__init__():41] System info init done
2024-05-14 09:31:50,681 INFO    HandlerThread:47858 [system_monitor.py:start():194] Starting system monitor
2024-05-14 09:31:50,681 INFO    HandlerThread:47858 [system_monitor.py:probe():214] Collecting system info
2024-05-14 09:31:50,681 INFO    SystemMonitor:47858 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-14 09:31:50,682 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started cpu monitoring
2024-05-14 09:31:50,683 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started disk monitoring
2024-05-14 09:31:50,684 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started gpu monitoring
2024-05-14 09:31:50,685 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started memory monitoring
2024-05-14 09:31:50,686 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started network monitoring
2024-05-14 09:31:50,693 DEBUG   HandlerThread:47858 [system_info.py:probe():150] Probing system
2024-05-14 09:31:50,693 DEBUG   HandlerThread:47858 [system_info.py:_probe_git():135] Probing git
2024-05-14 09:31:50,700 DEBUG   HandlerThread:47858 [system_info.py:_probe_git():143] Probing git done
2024-05-14 09:31:50,700 DEBUG   HandlerThread:47858 [system_info.py:probe():198] Probing system done
2024-05-14 09:31:50,700 DEBUG   HandlerThread:47858 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-14T07:31:50.693377', 'startedAt': '2024-05-14T07:31:50.098767', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3170.1783750000004, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4687.201, 'min': 400.0, 'max': 5263.0}, {'current': 3766.776, 'min': 400.0, 'max': 5743.0}, {'current': 3429.093, 'min': 400.0, 'max': 5423.0}, {'current': 2463.731, 'min': 400.0, 'max': 6228.0}, {'current': 4685.772, 'min': 400.0, 'max': 5903.0}, {'current': 4688.587, 'min': 400.0, 'max': 6228.0}, {'current': 2695.103, 'min': 400.0, 'max': 5583.0}, {'current': 4680.995, 'min': 400.0, 'max': 6067.0}, {'current': 4685.486, 'min': 400.0, 'max': 5263.0}, {'current': 3695.701, 'min': 400.0, 'max': 5743.0}, {'current': 3754.363, 'min': 400.0, 'max': 5423.0}, {'current': 4201.518, 'min': 400.0, 'max': 6228.0}, {'current': 4687.18, 'min': 400.0, 'max': 5903.0}, {'current': 4686.497, 'min': 400.0, 'max': 6228.0}, {'current': 2480.283, 'min': 400.0, 'max': 5583.0}, {'current': 2924.478, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 277.68669509887695}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839195251464844}}
2024-05-14 09:31:50,700 INFO    HandlerThread:47858 [system_monitor.py:probe():224] Finished collecting system info
2024-05-14 09:31:50,700 INFO    HandlerThread:47858 [system_monitor.py:probe():227] Publishing system info
2024-05-14 09:31:50,701 DEBUG   HandlerThread:47858 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-14 09:31:51,568 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/conda-environment.yaml
2024-05-14 09:31:53,219 DEBUG   HandlerThread:47858 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-14 09:31:53,222 INFO    HandlerThread:47858 [system_monitor.py:probe():229] Finished publishing system info
2024-05-14 09:31:53,223 DEBUG   SenderThread:47858 [sender.py:send():378] send: files
2024-05-14 09:31:53,223 INFO    SenderThread:47858 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-14 09:31:53,353 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: python_packages
2024-05-14 09:31:53,353 DEBUG   SenderThread:47858 [sender.py:send_request():405] send_request: python_packages
2024-05-14 09:31:53,354 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: stop_status
2024-05-14 09:31:53,355 DEBUG   SenderThread:47858 [sender.py:send_request():405] send_request: stop_status
2024-05-14 09:31:53,358 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-14 09:31:53,561 INFO    Thread-126:47858 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/conda-environment.yaml
2024-05-14 09:31:53,562 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/requirements.txt
2024-05-14 09:31:53,562 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/wandb-metadata.json
2024-05-14 09:31:53,919 DEBUG   SenderThread:47858 [sender.py:send():378] send: telemetry
2024-05-14 09:31:53,919 DEBUG   SenderThread:47858 [sender.py:send():378] send: run
2024-05-14 09:31:54,157 INFO    SenderThread:47858 [sender.py:send_run():973] updated run: nq16i0c2
2024-05-14 09:31:54,399 INFO    wandb-upload_0:47858 [upload_job.py:push():131] Uploaded file /tmp/tmp6bde785pwandb/gafexiac-wandb-metadata.json
2024-05-14 09:31:54,562 INFO    Thread-126:47858 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/config.yaml
2024-05-14 09:31:55,158 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: status_report
2024-05-14 09:32:00,159 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: status_report
2024-05-14 09:32:00,562 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,563 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,563 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,563 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,563 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,563 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,564 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,564 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,564 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,564 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,564 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:00,566 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/output.log
2024-05-14 09:32:00,857 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-14 09:32:00,858 DEBUG   SenderThread:47858 [sender.py:send_request():405] send_request: log_artifact
2024-05-14 09:32:00,874 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:01,017 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:01,227 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-14 09:32:01,245 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:01,370 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:01,370 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:01,370 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: partial_history
2024-05-14 09:32:01,567 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/media/images/Training Confusion Matrix Heatmap_1_d5030e53ce65ba3903cf.png
2024-05-14 09:32:01,568 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/media/table/Training Confusion Matrix_1_70536c7b16a675c1cb89.table.json
2024-05-14 09:32:01,568 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/media/table/Validation Confusion Matrix_1_3b94dfa9883eb0b17262.table.json
2024-05-14 09:32:01,568 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/media/images/Validation Confusion Matrix Heatmap_1_5427a05485c80ba33b65.png
2024-05-14 09:32:01,568 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/media
2024-05-14 09:32:01,569 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/media/table
2024-05-14 09:32:01,569 INFO    Thread-126:47858 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/media/images
2024-05-14 09:32:02,123 INFO    wandb-upload_2:47858 [upload_job.py:push():131] Uploaded file /tmp/tmp6bde785pwandb/5xbnutsc-media/table/Training Confusion Matrix_1_70536c7b16a675c1cb89.table.json
2024-05-14 09:32:02,181 INFO    wandb-upload_1:47858 [upload_job.py:push():131] Uploaded file /tmp/tmp6bde785pwandb/xnov5qvk-media/images/Training Confusion Matrix Heatmap_1_d5030e53ce65ba3903cf.png
2024-05-14 09:32:02,250 INFO    wandb-upload_0:47858 [upload_job.py:push():89] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpo97g82ca
2024-05-14 09:32:02,321 INFO    wandb-upload_4:47858 [upload_job.py:push():131] Uploaded file /tmp/tmp6bde785pwandb/489tc92m-media/images/Validation Confusion Matrix Heatmap_1_5427a05485c80ba33b65.png
2024-05-14 09:32:02,547 INFO    wandb-upload_3:47858 [upload_job.py:push():131] Uploaded file /tmp/tmp6bde785pwandb/hrvpedb4-media/table/Validation Confusion Matrix_1_3b94dfa9883eb0b17262.table.json
2024-05-14 09:32:02,568 INFO    Thread-126:47858 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_093150-nq16i0c2/files/output.log
