2024-05-14 09:48:58,234 INFO    StreamThr :223802 [internal.py:wandb_internal():86] W&B internal server running at pid: 223802, started at: 2024-05-14 09:48:58.233940
2024-05-14 09:48:58,238 DEBUG   HandlerThread:223802 [handler.py:handle_request():146] handle_request: status
2024-05-14 09:48:58,240 INFO    WriterThread:223802 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_094858-nbir7905/run-nbir7905.wandb
2024-05-14 09:48:58,243 DEBUG   SenderThread:223802 [sender.py:send():378] send: header
2024-05-14 09:48:58,244 DEBUG   SenderThread:223802 [sender.py:send():378] send: run
2024-05-14 09:48:58,664 INFO    SenderThread:223802 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_094858-nbir7905/files
2024-05-14 09:48:58,664 INFO    SenderThread:223802 [sender.py:_start_run_threads():1099] run started: nbir7905 with start time 1715672938.232499
2024-05-14 09:48:58,677 DEBUG   HandlerThread:223802 [handler.py:handle_request():146] handle_request: check_version
2024-05-14 09:48:58,678 DEBUG   SenderThread:223802 [sender.py:send_request():405] send_request: check_version
2024-05-14 09:48:58,820 DEBUG   HandlerThread:223802 [handler.py:handle_request():146] handle_request: run_start
2024-05-14 09:48:58,829 DEBUG   HandlerThread:223802 [system_info.py:__init__():26] System info init
2024-05-14 09:48:58,829 DEBUG   HandlerThread:223802 [system_info.py:__init__():41] System info init done
2024-05-14 09:48:58,829 INFO    HandlerThread:223802 [system_monitor.py:start():194] Starting system monitor
2024-05-14 09:48:58,830 INFO    HandlerThread:223802 [system_monitor.py:probe():214] Collecting system info
2024-05-14 09:48:58,830 INFO    SystemMonitor:223802 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-14 09:48:58,832 INFO    SystemMonitor:223802 [interfaces.py:start():190] Started cpu monitoring
2024-05-14 09:48:58,834 INFO    SystemMonitor:223802 [interfaces.py:start():190] Started disk monitoring
