2024-07-08 09:43:25,056 INFO    StreamThr :586011 [internal.py:wandb_internal():85] W&B internal server running at pid: 586011, started at: 2024-07-08 09:43:25.055835
2024-07-08 09:43:25,059 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: status
2024-07-08 09:43:25,060 INFO    WriterThread:586011 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_094324-qec6qpq6/run-qec6qpq6.wandb
2024-07-08 09:43:25,061 DEBUG   SenderThread:586011 [sender.py:send():379] send: header
2024-07-08 09:43:25,061 DEBUG   SenderThread:586011 [sender.py:send():379] send: run
2024-07-08 09:43:25,655 INFO    SenderThread:586011 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_094324-qec6qpq6/files
2024-07-08 09:43:25,655 INFO    SenderThread:586011 [sender.py:_start_run_threads():1188] run started: qec6qpq6 with start time 1720421004.27414
2024-07-08 09:43:25,668 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: check_version
2024-07-08 09:43:25,669 DEBUG   SenderThread:586011 [sender.py:send_request():406] send_request: check_version
2024-07-08 09:43:25,920 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: run_start
2024-07-08 09:43:25,921 DEBUG   HandlerThread:586011 [system_info.py:__init__():26] System info init
2024-07-08 09:43:25,921 DEBUG   HandlerThread:586011 [system_info.py:__init__():41] System info init done
2024-07-08 09:43:25,922 INFO    HandlerThread:586011 [system_monitor.py:start():194] Starting system monitor
2024-07-08 09:43:25,923 INFO    HandlerThread:586011 [system_monitor.py:probe():214] Collecting system info
2024-07-08 09:43:25,924 INFO    SystemMonitor:586011 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-08 09:43:25,925 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started cpu monitoring
2024-07-08 09:43:25,926 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started disk monitoring
2024-07-08 09:43:25,927 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started gpu monitoring
2024-07-08 09:43:25,928 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started memory monitoring
2024-07-08 09:43:25,929 INFO    SystemMonitor:586011 [interfaces.py:start():188] Started network monitoring
2024-07-08 09:43:25,936 DEBUG   HandlerThread:586011 [system_info.py:probe():152] Probing system
2024-07-08 09:43:25,937 DEBUG   HandlerThread:586011 [system_info.py:_probe_git():137] Probing git
2024-07-08 09:43:25,945 DEBUG   HandlerThread:586011 [system_info.py:_probe_git():145] Probing git done
2024-07-08 09:43:25,945 DEBUG   HandlerThread:586011 [system_info.py:probe():200] Probing system done
2024-07-08 09:43:25,945 DEBUG   HandlerThread:586011 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-08T06:43:25.936762', 'startedAt': '2024-07-08T06:43:24.269349', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3786.73925, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 4217.174, 'min': 400.0, 'max': 5743.0}, {'current': 1873.227, 'min': 400.0, 'max': 5423.0}, {'current': 2993.625, 'min': 400.0, 'max': 6228.0}, {'current': 4652.23, 'min': 400.0, 'max': 5903.0}, {'current': 4653.908, 'min': 400.0, 'max': 6228.0}, {'current': 2561.36, 'min': 400.0, 'max': 5583.0}, {'current': 2282.24, 'min': 400.0, 'max': 6067.0}, {'current': 4690.006, 'min': 400.0, 'max': 5263.0}, {'current': 2659.851, 'min': 400.0, 'max': 5743.0}, {'current': 1874.77, 'min': 400.0, 'max': 5423.0}, {'current': 2917.854, 'min': 400.0, 'max': 6228.0}, {'current': 4689.038, 'min': 400.0, 'max': 5903.0}, {'current': 3643.199, 'min': 400.0, 'max': 6228.0}, {'current': 4334.073, 'min': 400.0, 'max': 5583.0}, {'current': 2267.644, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 286.4491539001465}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-07-08 09:43:25,946 INFO    HandlerThread:586011 [system_monitor.py:probe():224] Finished collecting system info
2024-07-08 09:43:25,946 INFO    HandlerThread:586011 [system_monitor.py:probe():227] Publishing system info
2024-07-08 09:43:25,946 DEBUG   HandlerThread:586011 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-08 09:43:26,663 INFO    Thread-125:586011 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_094324-qec6qpq6/files/conda-environment.yaml
2024-07-08 09:43:28,468 DEBUG   HandlerThread:586011 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-08 09:43:28,472 INFO    HandlerThread:586011 [system_monitor.py:probe():229] Finished publishing system info
2024-07-08 09:43:28,473 DEBUG   SenderThread:586011 [sender.py:send():379] send: files
2024-07-08 09:43:28,473 INFO    SenderThread:586011 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-08 09:43:28,596 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: python_packages
2024-07-08 09:43:28,597 DEBUG   SenderThread:586011 [sender.py:send_request():406] send_request: python_packages
2024-07-08 09:43:28,599 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: stop_status
2024-07-08 09:43:28,599 DEBUG   SenderThread:586011 [sender.py:send_request():406] send_request: stop_status
2024-07-08 09:43:28,602 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 09:43:28,656 INFO    Thread-125:586011 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_094324-qec6qpq6/files/conda-environment.yaml
2024-07-08 09:43:28,657 INFO    Thread-125:586011 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_094324-qec6qpq6/files/requirements.txt
2024-07-08 09:43:28,658 INFO    Thread-125:586011 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_094324-qec6qpq6/files/wandb-metadata.json
2024-07-08 09:43:28,962 DEBUG   SenderThread:586011 [sender.py:send():379] send: telemetry
2024-07-08 09:43:28,963 DEBUG   SenderThread:586011 [sender.py:send():379] send: run
2024-07-08 09:43:29,261 INFO    wandb-upload_0:586011 [upload_job.py:push():130] Uploaded file /tmp/tmpna2mxkg0wandb/wlpqgnf9-wandb-metadata.json
2024-07-08 09:43:29,601 DEBUG   HandlerThread:586011 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 09:43:29,603 INFO    SenderThread:586011 [sender.py:send_run():1035] updated run: qec6qpq6
