2024-07-01 14:36:56,015 INFO    StreamThr :5894 [internal.py:wandb_internal():85] W&B internal server running at pid: 5894, started at: 2024-07-01 14:36:56.014096
2024-07-01 14:36:56,019 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: status
2024-07-01 14:36:56,021 INFO    WriterThread:5894 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/run-3g16ppje.wandb
2024-07-01 14:36:56,023 DEBUG   SenderThread:5894 [sender.py:send():379] send: header
2024-07-01 14:36:56,024 DEBUG   SenderThread:5894 [sender.py:send():379] send: run
2024-07-01 14:36:57,845 INFO    SenderThread:5894 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files
2024-07-01 14:36:57,846 INFO    SenderThread:5894 [sender.py:_start_run_threads():1188] run started: 3g16ppje with start time 1719833816.012983
2024-07-01 14:36:57,862 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: check_version
2024-07-01 14:36:57,863 DEBUG   SenderThread:5894 [sender.py:send_request():406] send_request: check_version
2024-07-01 14:37:00,497 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: run_start
2024-07-01 14:37:00,505 DEBUG   HandlerThread:5894 [system_info.py:__init__():26] System info init
2024-07-01 14:37:00,505 DEBUG   HandlerThread:5894 [system_info.py:__init__():41] System info init done
2024-07-01 14:37:00,505 INFO    HandlerThread:5894 [system_monitor.py:start():194] Starting system monitor
2024-07-01 14:37:00,506 INFO    HandlerThread:5894 [system_monitor.py:probe():214] Collecting system info
2024-07-01 14:37:00,506 INFO    SystemMonitor:5894 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-01 14:37:00,507 INFO    SystemMonitor:5894 [interfaces.py:start():188] Started cpu monitoring
2024-07-01 14:37:00,508 INFO    SystemMonitor:5894 [interfaces.py:start():188] Started disk monitoring
2024-07-01 14:37:00,511 INFO    SystemMonitor:5894 [interfaces.py:start():188] Started gpu monitoring
2024-07-01 14:37:00,512 INFO    SystemMonitor:5894 [interfaces.py:start():188] Started memory monitoring
2024-07-01 14:37:00,513 INFO    SystemMonitor:5894 [interfaces.py:start():188] Started network monitoring
2024-07-01 14:37:00,523 DEBUG   HandlerThread:5894 [system_info.py:probe():152] Probing system
2024-07-01 14:37:00,526 DEBUG   HandlerThread:5894 [system_info.py:_probe_git():137] Probing git
2024-07-01 14:37:00,534 DEBUG   HandlerThread:5894 [system_info.py:_probe_git():145] Probing git done
2024-07-01 14:37:00,534 DEBUG   HandlerThread:5894 [system_info.py:probe():200] Probing system done
2024-07-01 14:37:00,534 DEBUG   HandlerThread:5894 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-01T11:37:00.523381', 'startedAt': '2024-07-01T11:36:56.004330', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4028.908062500001, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4690.122, 'min': 400.0, 'max': 5263.0}, {'current': 4689.638, 'min': 400.0, 'max': 5743.0}, {'current': 4668.538, 'min': 400.0, 'max': 5423.0}, {'current': 4679.659, 'min': 400.0, 'max': 6228.0}, {'current': 2653.698, 'min': 400.0, 'max': 5903.0}, {'current': 3031.277, 'min': 400.0, 'max': 6228.0}, {'current': 3924.874, 'min': 400.0, 'max': 5583.0}, {'current': 3113.41, 'min': 400.0, 'max': 6067.0}, {'current': 4689.528, 'min': 400.0, 'max': 5263.0}, {'current': 4685.248, 'min': 400.0, 'max': 5743.0}, {'current': 2489.149, 'min': 400.0, 'max': 5423.0}, {'current': 2216.546, 'min': 400.0, 'max': 6228.0}, {'current': 3711.863, 'min': 400.0, 'max': 5903.0}, {'current': 3574.695, 'min': 400.0, 'max': 6228.0}, {'current': 2441.495, 'min': 400.0, 'max': 5583.0}, {'current': 2448.992, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 279.23595809936523}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839210510253906}}
2024-07-01 14:37:00,534 INFO    HandlerThread:5894 [system_monitor.py:probe():224] Finished collecting system info
2024-07-01 14:37:00,534 INFO    HandlerThread:5894 [system_monitor.py:probe():227] Publishing system info
2024-07-01 14:37:00,534 DEBUG   HandlerThread:5894 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-01 14:37:00,857 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/conda-environment.yaml
2024-07-01 14:37:03,413 DEBUG   HandlerThread:5894 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-01 14:37:03,416 INFO    HandlerThread:5894 [system_monitor.py:probe():229] Finished publishing system info
2024-07-01 14:37:03,420 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 14:37:03,421 DEBUG   SenderThread:5894 [sender.py:send():379] send: files
2024-07-01 14:37:03,421 INFO    SenderThread:5894 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-01 14:37:03,558 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: python_packages
2024-07-01 14:37:03,558 DEBUG   SenderThread:5894 [sender.py:send_request():406] send_request: python_packages
2024-07-01 14:37:03,560 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: stop_status
2024-07-01 14:37:03,560 DEBUG   SenderThread:5894 [sender.py:send_request():406] send_request: stop_status
2024-07-01 14:37:03,604 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:03,849 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/conda-environment.yaml
2024-07-01 14:37:03,849 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/wandb-metadata.json
2024-07-01 14:37:03,849 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/requirements.txt
2024-07-01 14:37:04,562 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:04,738 DEBUG   SenderThread:5894 [sender.py:send():379] send: telemetry
2024-07-01 14:37:04,738 DEBUG   SenderThread:5894 [sender.py:send():379] send: run
2024-07-01 14:37:04,849 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/config.yaml
2024-07-01 14:37:05,056 INFO    SenderThread:5894 [sender.py:send_run():1035] updated run: 3g16ppje
2024-07-01 14:37:05,261 INFO    wandb-upload_0:5894 [upload_job.py:push():130] Uploaded file /tmp/tmpbty0ezptwandb/rxvec7hv-wandb-metadata.json
2024-07-01 14:37:05,562 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:06,562 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:07,057 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 14:37:07,563 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:08,563 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:09,563 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:10,563 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:11,563 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:12,561 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 14:37:12,563 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:13,563 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:14,564 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:15,564 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:16,564 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:17,092 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:17,093 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:17,093 DEBUG   SenderThread:5894 [sender.py:send():379] send: telemetry
2024-07-01 14:37:17,093 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:17,093 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:17,094 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:17,593 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:17,854 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/output.log
2024-07-01 14:37:18,094 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 14:37:18,559 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: stop_status
2024-07-01 14:37:18,560 DEBUG   SenderThread:5894 [sender.py:send_request():406] send_request: stop_status
2024-07-01 14:37:18,600 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:19,061 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-01 14:37:19,061 DEBUG   SenderThread:5894 [sender.py:send_request():406] send_request: log_artifact
2024-07-01 14:37:19,565 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:19,855 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/output.log
2024-07-01 14:37:19,856 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media/table/Training Confusion Matrix_1_5968a4b9a064d19ecc06.table.json
2024-07-01 14:37:19,857 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media
2024-07-01 14:37:19,857 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media/table
2024-07-01 14:37:20,564 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:20,911 INFO    wandb-upload_0:5894 [upload_job.py:push():130] Uploaded file /tmp/tmpbty0ezptwandb/t3m3cqfz-media/table/Training Confusion Matrix_1_5968a4b9a064d19ecc06.table.json
2024-07-01 14:37:21,424 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:21,564 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:22,128 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:22,565 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:22,857 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media/images/Training Confusion Matrix Heatmap_1_1e9df332683136ac315b.png
2024-07-01 14:37:22,858 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media
2024-07-01 14:37:22,858 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media/images
2024-07-01 14:37:22,947 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-01 14:37:22,948 INFO    wandb-upload_0:5894 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpk1i00375
2024-07-01 14:37:22,992 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:23,058 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:23,058 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:23,058 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:23,565 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:23,858 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media/table/Validation Confusion Matrix_1_7ab131a7fd46bbfd023b.table.json
2024-07-01 14:37:23,859 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media/images/Validation Confusion Matrix Heatmap_1_87b1eb3aef6bb7fef0e6.png
2024-07-01 14:37:23,860 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media/images
2024-07-01 14:37:23,860 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/media/table
2024-07-01 14:37:24,565 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:24,902 INFO    wandb-upload_1:5894 [upload_job.py:push():130] Uploaded file /tmp/tmpbty0ezptwandb/i8hlnfsx-media/images/Training Confusion Matrix Heatmap_1_1e9df332683136ac315b.png
2024-07-01 14:37:25,569 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:25,570 INFO    SenderThread:5894 [sender.py:send_request_log_artifact():1518] logged artifact run-3g16ppje-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTM0OTY4Mjg1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNzY3ODg5OA==', 'latestArtifact': None}}
2024-07-01 14:37:25,570 DEBUG   SenderThread:5894 [sender.py:send():379] send: files
2024-07-01 14:37:25,571 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 14:37:25,571 INFO    SenderThread:5894 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_1_5968a4b9a064d19ecc06.table.json with policy now
2024-07-01 14:37:25,572 DEBUG   SenderThread:5894 [sender.py:send():379] send: files
2024-07-01 14:37:25,572 INFO    SenderThread:5894 [sender.py:_save_file():1454] saving file media/images/Training Confusion Matrix Heatmap_1_1e9df332683136ac315b.png with policy now
2024-07-01 14:37:25,572 DEBUG   SenderThread:5894 [sender.py:send_request():406] send_request: log_artifact
2024-07-01 14:37:26,565 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:26,582 INFO    wandb-upload_0:5894 [upload_job.py:push():130] Uploaded file /tmp/tmpbty0ezptwandb/8fvh56t3-media/table/Validation Confusion Matrix_1_7ab131a7fd46bbfd023b.table.json
2024-07-01 14:37:27,147 INFO    wandb-upload_2:5894 [upload_job.py:push():130] Uploaded file /tmp/tmpbty0ezptwandb/a0xt6v6m-media/table/Training Confusion Matrix_1_5968a4b9a064d19ecc06.table.json
2024-07-01 14:37:27,194 INFO    wandb-upload_1:5894 [upload_job.py:push():130] Uploaded file /tmp/tmpbty0ezptwandb/fv779yy8-media/images/Validation Confusion Matrix Heatmap_1_87b1eb3aef6bb7fef0e6.png
2024-07-01 14:37:27,565 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:28,305 INFO    wandb-upload_3:5894 [upload_job.py:push():130] Uploaded file /tmp/tmpbty0ezptwandb/j1gdn54n-media/images/Training Confusion Matrix Heatmap_1_1e9df332683136ac315b.png
2024-07-01 14:37:28,476 INFO    wandb-upload_0:5894 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmp39jvv7e0
2024-07-01 14:37:28,565 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:29,341 INFO    SenderThread:5894 [sender.py:send_request_log_artifact():1518] logged artifact run-3g16ppje-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTM0OTY4MzYz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNzY3ODkzMA==', 'latestArtifact': None}}
2024-07-01 14:37:29,341 DEBUG   SenderThread:5894 [sender.py:send():379] send: files
2024-07-01 14:37:29,341 INFO    SenderThread:5894 [sender.py:_save_file():1454] saving file media/table/Validation Confusion Matrix_1_7ab131a7fd46bbfd023b.table.json with policy now
2024-07-01 14:37:29,342 DEBUG   SenderThread:5894 [sender.py:send():379] send: files
2024-07-01 14:37:29,342 INFO    SenderThread:5894 [sender.py:_save_file():1454] saving file media/images/Validation Confusion Matrix Heatmap_1_87b1eb3aef6bb7fef0e6.png with policy now
2024-07-01 14:37:29,566 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:30,358 INFO    wandb-upload_2:5894 [upload_job.py:push():130] Uploaded file /tmp/tmpbty0ezptwandb/69b6wkwd-media/table/Validation Confusion Matrix_1_7ab131a7fd46bbfd023b.table.json
2024-07-01 14:37:30,566 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:31,348 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 14:37:31,349 INFO    wandb-upload_3:5894 [upload_job.py:push():130] Uploaded file /tmp/tmpbty0ezptwandb/6vd5tvhx-media/images/Validation Confusion Matrix Heatmap_1_87b1eb3aef6bb7fef0e6.png
2024-07-01 14:37:31,566 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:31,869 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/config.yaml
2024-07-01 14:37:31,869 INFO    Thread-17 :5894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_143656-3g16ppje/files/output.log
2024-07-01 14:37:32,603 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:33,559 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: stop_status
2024-07-01 14:37:33,560 DEBUG   SenderThread:5894 [sender.py:send_request():406] send_request: stop_status
2024-07-01 14:37:33,600 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:34,572 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:35,572 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 14:37:36,268 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:36,270 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:36,270 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:36,270 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:36,270 DEBUG   HandlerThread:5894 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 14:37:36,272 DEBUG   SenderThread:5894 [sender.py:send():379] send: history
2024-07-01 14:37:36,273 DEBUG   SenderThread:5894 [sender.py:send_request():406] send_request: summary_record
2024-07-01 14:37:36,276 INFO    SenderThread:5894 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
