2024-07-23 09:23:15,270 INFO    StreamThr :750377 [internal.py:wandb_internal():85] W&B internal server running at pid: 750377, started at: 2024-07-23 09:23:15.268110
2024-07-23 09:23:15,274 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: status
2024-07-23 09:23:15,278 INFO    WriterThread:750377 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_092315-5rhsk2it/run-5rhsk2it.wandb
2024-07-23 09:23:15,278 DEBUG   SenderThread:750377 [sender.py:send():379] send: header
2024-07-23 09:23:15,279 DEBUG   SenderThread:750377 [sender.py:send():379] send: run
2024-07-23 09:23:15,772 INFO    SenderThread:750377 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_092315-5rhsk2it/files
2024-07-23 09:23:15,772 INFO    SenderThread:750377 [sender.py:_start_run_threads():1188] run started: 5rhsk2it with start time 1721719395.266607
2024-07-23 09:23:15,788 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: check_version
2024-07-23 09:23:15,788 DEBUG   SenderThread:750377 [sender.py:send_request():406] send_request: check_version
2024-07-23 09:23:15,919 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: run_start
2024-07-23 09:23:15,929 DEBUG   HandlerThread:750377 [system_info.py:__init__():26] System info init
2024-07-23 09:23:15,929 DEBUG   HandlerThread:750377 [system_info.py:__init__():41] System info init done
2024-07-23 09:23:15,929 INFO    HandlerThread:750377 [system_monitor.py:start():194] Starting system monitor
2024-07-23 09:23:15,930 INFO    SystemMonitor:750377 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-23 09:23:15,931 INFO    HandlerThread:750377 [system_monitor.py:probe():214] Collecting system info
2024-07-23 09:23:15,931 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started cpu monitoring
2024-07-23 09:23:15,933 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started disk monitoring
2024-07-23 09:23:15,934 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started gpu monitoring
2024-07-23 09:23:15,938 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started memory monitoring
2024-07-23 09:23:15,939 INFO    SystemMonitor:750377 [interfaces.py:start():188] Started network monitoring
2024-07-23 09:23:15,948 DEBUG   HandlerThread:750377 [system_info.py:probe():152] Probing system
2024-07-23 09:23:15,953 DEBUG   HandlerThread:750377 [system_info.py:_probe_git():137] Probing git
2024-07-23 09:23:15,961 DEBUG   HandlerThread:750377 [system_info.py:_probe_git():145] Probing git done
2024-07-23 09:23:15,961 DEBUG   HandlerThread:750377 [system_info.py:probe():200] Probing system done
2024-07-23 09:23:15,961 DEBUG   HandlerThread:750377 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-23T07:23:15.948783', 'startedAt': '2024-07-23T07:23:15.259466', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3554.9511875000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2344.703, 'min': 400.0, 'max': 5263.0}, {'current': 2242.499, 'min': 400.0, 'max': 5743.0}, {'current': 4093.965, 'min': 400.0, 'max': 5423.0}, {'current': 2624.536, 'min': 400.0, 'max': 6228.0}, {'current': 4678.088, 'min': 400.0, 'max': 5903.0}, {'current': 4689.993, 'min': 400.0, 'max': 6228.0}, {'current': 2448.072, 'min': 400.0, 'max': 5583.0}, {'current': 4646.659, 'min': 400.0, 'max': 6067.0}, {'current': 2342.16, 'min': 400.0, 'max': 5263.0}, {'current': 1933.145, 'min': 400.0, 'max': 5743.0}, {'current': 4060.461, 'min': 400.0, 'max': 5423.0}, {'current': 1880.156, 'min': 400.0, 'max': 6228.0}, {'current': 3181.83, 'min': 400.0, 'max': 5903.0}, {'current': 4686.317, 'min': 400.0, 'max': 6228.0}, {'current': 2367.235, 'min': 400.0, 'max': 5583.0}, {'current': 4683.589, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 308.3489418029785}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-07-23 09:23:15,961 INFO    HandlerThread:750377 [system_monitor.py:probe():224] Finished collecting system info
2024-07-23 09:23:15,961 INFO    HandlerThread:750377 [system_monitor.py:probe():227] Publishing system info
2024-07-23 09:23:15,961 DEBUG   HandlerThread:750377 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-23 09:23:16,782 INFO    Thread-17 :750377 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_092315-5rhsk2it/files/conda-environment.yaml
2024-07-23 09:23:18,738 DEBUG   HandlerThread:750377 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-23 09:23:18,741 INFO    HandlerThread:750377 [system_monitor.py:probe():229] Finished publishing system info
2024-07-23 09:23:18,744 DEBUG   SenderThread:750377 [sender.py:send():379] send: files
2024-07-23 09:23:18,745 INFO    SenderThread:750377 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-23 09:23:18,773 INFO    Thread-17 :750377 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_092315-5rhsk2it/files/conda-environment.yaml
2024-07-23 09:23:18,774 INFO    Thread-17 :750377 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_092315-5rhsk2it/files/wandb-metadata.json
2024-07-23 09:23:18,875 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: python_packages
2024-07-23 09:23:18,875 DEBUG   SenderThread:750377 [sender.py:send_request():406] send_request: python_packages
2024-07-23 09:23:18,876 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: stop_status
2024-07-23 09:23:18,877 DEBUG   SenderThread:750377 [sender.py:send_request():406] send_request: stop_status
2024-07-23 09:23:18,879 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:23:19,149 DEBUG   SenderThread:750377 [sender.py:send():379] send: telemetry
2024-07-23 09:23:19,149 DEBUG   SenderThread:750377 [sender.py:send():379] send: run
2024-07-23 09:23:19,311 INFO    wandb-upload_0:750377 [upload_job.py:push():130] Uploaded file /tmp/tmpiq69gmmuwandb/2i7fvcgo-wandb-metadata.json
2024-07-23 09:23:19,332 INFO    SenderThread:750377 [sender.py:send_run():1035] updated run: 5rhsk2it
2024-07-23 09:23:19,774 INFO    Thread-17 :750377 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_092315-5rhsk2it/files/config.yaml
2024-07-23 09:23:19,775 INFO    Thread-17 :750377 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_092315-5rhsk2it/files/requirements.txt
2024-07-23 09:23:19,879 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:23:20,333 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: status_report
2024-07-23 09:23:20,878 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:23:21,879 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:23:22,897 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:23:23,895 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:23:24,896 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:23:25,879 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: status_report
2024-07-23 09:23:25,896 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:23:26,184 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,184 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,184 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,185 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,185 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,185 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,185 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,185 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,186 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,186 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,186 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: partial_history
2024-07-23 09:23:26,187 DEBUG   SenderThread:750377 [sender.py:send():379] send: telemetry
2024-07-23 09:23:26,778 INFO    Thread-17 :750377 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_092315-5rhsk2it/files/output.log
2024-07-23 09:23:26,896 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-23 09:23:27,608 DEBUG   HandlerThread:750377 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-23 09:23:27,609 DEBUG   SenderThread:750377 [sender.py:send_request():406] send_request: log_artifact
2024-07-23 09:23:27,779 INFO    Thread-17 :750377 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_092315-5rhsk2it/files/media/table/Training Confusion Matrix_1_4b4c0795e9fc0349b0ed.table.json
