2024-08-02 08:56:11,282 INFO    StreamThr :240991 [internal.py:wandb_internal():85] W&B internal server running at pid: 240991, started at: 2024-08-02 08:56:11.281534
2024-08-02 08:56:11,284 DEBUG   HandlerThread:240991 [handler.py:handle_request():158] handle_request: status
2024-08-02 08:56:11,286 INFO    WriterThread:240991 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_085611-vz7p5i4o/run-vz7p5i4o.wandb
2024-08-02 08:56:11,286 DEBUG   SenderThread:240991 [sender.py:send():379] send: header
2024-08-02 08:56:11,293 DEBUG   SenderThread:240991 [sender.py:send():379] send: run
2024-08-02 08:56:11,724 INFO    SenderThread:240991 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_085611-vz7p5i4o/files
2024-08-02 08:56:11,724 INFO    SenderThread:240991 [sender.py:_start_run_threads():1188] run started: vz7p5i4o with start time 1722581771.28005
2024-08-02 08:56:11,738 DEBUG   HandlerThread:240991 [handler.py:handle_request():158] handle_request: check_version
2024-08-02 08:56:11,738 DEBUG   SenderThread:240991 [sender.py:send_request():406] send_request: check_version
2024-08-02 08:56:11,862 DEBUG   HandlerThread:240991 [handler.py:handle_request():158] handle_request: run_start
2024-08-02 08:56:11,864 DEBUG   HandlerThread:240991 [system_info.py:__init__():26] System info init
2024-08-02 08:56:11,864 DEBUG   HandlerThread:240991 [system_info.py:__init__():41] System info init done
2024-08-02 08:56:11,865 INFO    HandlerThread:240991 [system_monitor.py:start():194] Starting system monitor
2024-08-02 08:56:11,865 INFO    HandlerThread:240991 [system_monitor.py:probe():214] Collecting system info
2024-08-02 08:56:11,866 INFO    SystemMonitor:240991 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-02 08:56:11,867 INFO    SystemMonitor:240991 [interfaces.py:start():188] Started cpu monitoring
2024-08-02 08:56:11,868 INFO    SystemMonitor:240991 [interfaces.py:start():188] Started disk monitoring
2024-08-02 08:56:11,869 INFO    SystemMonitor:240991 [interfaces.py:start():188] Started gpu monitoring
2024-08-02 08:56:11,869 INFO    SystemMonitor:240991 [interfaces.py:start():188] Started memory monitoring
2024-08-02 08:56:11,870 INFO    SystemMonitor:240991 [interfaces.py:start():188] Started network monitoring
2024-08-02 08:56:11,878 DEBUG   HandlerThread:240991 [system_info.py:probe():152] Probing system
2024-08-02 08:56:11,878 DEBUG   HandlerThread:240991 [system_info.py:_probe_git():137] Probing git
2024-08-02 08:56:11,887 DEBUG   HandlerThread:240991 [system_info.py:_probe_git():145] Probing git done
2024-08-02 08:56:11,888 DEBUG   HandlerThread:240991 [system_info.py:probe():200] Probing system done
