2024-06-28 12:04:47,392 INFO    StreamThr :1079187 [internal.py:wandb_internal():85] W&B internal server running at pid: 1079187, started at: 2024-06-28 12:04:47.392297
2024-06-28 12:04:47,396 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status
2024-06-28 12:04:47,397 INFO    WriterThread:1079187 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/run-jcknvxhx.wandb
2024-06-28 12:04:47,397 DEBUG   SenderThread:1079187 [sender.py:send():379] send: header
2024-06-28 12:04:47,398 DEBUG   SenderThread:1079187 [sender.py:send():379] send: run
2024-06-28 12:04:48,693 INFO    SenderThread:1079187 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files
2024-06-28 12:04:48,693 INFO    SenderThread:1079187 [sender.py:_start_run_threads():1188] run started: jcknvxhx with start time 1719565486.642767
2024-06-28 12:04:48,709 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 12:04:48,709 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: check_version
2024-06-28 12:04:49,241 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 12:04:49,242 DEBUG   HandlerThread:1079187 [system_info.py:__init__():26] System info init
2024-06-28 12:04:49,242 DEBUG   HandlerThread:1079187 [system_info.py:__init__():41] System info init done
2024-06-28 12:04:49,242 INFO    HandlerThread:1079187 [system_monitor.py:start():194] Starting system monitor
2024-06-28 12:04:49,243 INFO    HandlerThread:1079187 [system_monitor.py:probe():214] Collecting system info
2024-06-28 12:04:49,244 INFO    SystemMonitor:1079187 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 12:04:49,245 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 12:04:49,246 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started disk monitoring
2024-06-28 12:04:49,247 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 12:04:49,248 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started memory monitoring
2024-06-28 12:04:49,249 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started network monitoring
2024-06-28 12:04:49,258 DEBUG   HandlerThread:1079187 [system_info.py:probe():152] Probing system
2024-06-28 12:04:49,259 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():137] Probing git
2024-06-28 12:04:49,268 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():145] Probing git done
2024-06-28 12:04:49,268 DEBUG   HandlerThread:1079187 [system_info.py:probe():200] Probing system done
2024-06-28 12:04:49,268 DEBUG   HandlerThread:1079187 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-28T09:04:49.258911', 'startedAt': '2024-06-28T09:04:46.637767', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2991.5033125, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4954.94, 'min': 400.0, 'max': 5263.0}, {'current': 4555.166, 'min': 400.0, 'max': 5743.0}, {'current': 5083.955, 'min': 400.0, 'max': 5423.0}, {'current': 4846.009, 'min': 400.0, 'max': 6228.0}, {'current': 4945.188, 'min': 400.0, 'max': 5903.0}, {'current': 4606.165, 'min': 400.0, 'max': 6228.0}, {'current': 2123.685, 'min': 400.0, 'max': 5583.0}, {'current': 4834.813, 'min': 400.0, 'max': 6067.0}, {'current': 4661.574, 'min': 400.0, 'max': 5263.0}, {'current': 5016.714, 'min': 400.0, 'max': 5743.0}, {'current': 4804.909, 'min': 400.0, 'max': 5423.0}, {'current': 5031.093, 'min': 400.0, 'max': 6228.0}, {'current': 2785.912, 'min': 400.0, 'max': 5903.0}, {'current': 4385.912, 'min': 400.0, 'max': 6228.0}, {'current': 4839.234, 'min': 400.0, 'max': 5583.0}, {'current': 4967.048, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 270.30746841430664}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-06-28 12:04:49,268 INFO    HandlerThread:1079187 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 12:04:49,268 INFO    HandlerThread:1079187 [system_monitor.py:probe():227] Publishing system info
2024-06-28 12:04:49,268 DEBUG   HandlerThread:1079187 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 12:04:49,700 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/conda-environment.yaml
2024-06-28 12:04:51,840 DEBUG   HandlerThread:1079187 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 12:04:51,843 INFO    HandlerThread:1079187 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 12:04:51,844 DEBUG   SenderThread:1079187 [sender.py:send():379] send: files
2024-06-28 12:04:51,844 INFO    SenderThread:1079187 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 12:04:51,973 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 12:04:51,974 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: python_packages
2024-06-28 12:04:51,975 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 12:04:51,975 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: stop_status
2024-06-28 12:04:51,978 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:04:52,695 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/conda-environment.yaml
2024-06-28 12:04:52,695 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/wandb-metadata.json
2024-06-28 12:04:52,695 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/requirements.txt
2024-06-28 12:04:52,733 DEBUG   SenderThread:1079187 [sender.py:send():379] send: telemetry
2024-06-28 12:04:52,733 DEBUG   SenderThread:1079187 [sender.py:send():379] send: run
2024-06-28 12:04:52,738 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 12:04:52,906 INFO    wandb-upload_0:1079187 [upload_job.py:push():130] Uploaded file /tmp/tmpx7fp7gazwandb/8n3lfrit-wandb-metadata.json
2024-06-28 12:04:52,976 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:04:52,988 INFO    SenderThread:1079187 [sender.py:send_run():1035] updated run: jcknvxhx
2024-06-28 12:04:53,695 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/config.yaml
2024-06-28 12:04:53,976 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:04:54,977 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:04:55,977 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:04:56,977 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:04:57,976 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 12:04:57,977 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:04:58,978 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:04:59,978 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:00,978 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:01,978 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:03,001 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:03,002 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:03,002 DEBUG   SenderThread:1079187 [sender.py:send():379] send: telemetry
2024-06-28 12:05:03,003 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:03,003 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:03,003 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:03,003 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:03,003 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 12:05:03,701 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/output.log
2024-06-28 12:05:03,984 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:04,984 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:05,702 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/output.log
2024-06-28 12:05:05,985 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:06,975 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 12:05:06,976 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: stop_status
2024-06-28 12:05:07,016 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:07,986 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:08,278 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 12:05:08,525 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-28 12:05:08,525 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: log_artifact
2024-06-28 12:05:08,568 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:08,613 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:08,705 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/media/images/Training Confusion Matrix Heatmap_1_cba30289e0539b6d4245.png
2024-06-28 12:05:08,705 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/media/table/Training Confusion Matrix_1_2106152658fb70cce409.table.json
2024-06-28 12:05:08,705 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/media/images
2024-06-28 12:05:08,705 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/media/table
2024-06-28 12:05:08,705 INFO    Thread-179:1079187 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_120446-jcknvxhx/files/media
2024-06-28 12:05:08,986 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:09,812 INFO    wandb-upload_0:1079187 [upload_job.py:push():130] Uploaded file /tmp/tmpx7fp7gazwandb/1pzfzsfe-media/images/Training Confusion Matrix Heatmap_1_cba30289e0539b6d4245.png
2024-06-28 12:05:09,986 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:10,433 INFO    wandb-upload_2:1079187 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpmptvjrx2
2024-06-28 12:05:10,988 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:11,363 INFO    SenderThread:1079187 [sender.py:send_request_log_artifact():1518] logged artifact run-jcknvxhx-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTMyMTQxMTc1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjg1OTI4Nw==', 'latestArtifact': None}}
2024-06-28 12:05:11,363 DEBUG   SenderThread:1079187 [sender.py:send():379] send: files
2024-06-28 12:05:11,363 INFO    SenderThread:1079187 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_1_2106152658fb70cce409.table.json with policy now
2024-06-28 12:05:11,364 DEBUG   SenderThread:1079187 [sender.py:send():379] send: files
2024-06-28 12:05:11,364 INFO    SenderThread:1079187 [sender.py:_save_file():1454] saving file media/images/Training Confusion Matrix Heatmap_1_cba30289e0539b6d4245.png with policy now
2024-06-28 12:05:11,987 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:12,988 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:12,992 INFO    wandb-upload_0:1079187 [upload_job.py:push():130] Uploaded file /tmp/tmpx7fp7gazwandb/1si5koxa-media/images/Training Confusion Matrix Heatmap_1_cba30289e0539b6d4245.png
2024-06-28 12:05:13,977 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 12:05:13,987 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 12:05:14,057 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-28 12:05:14,057 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: log_artifact
2024-06-28 12:05:14,100 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:14,146 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:14,147 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:14,147 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 12:05:14,536 INFO    wandb-upload_1:1079187 [upload_job.py:push():130] Uploaded file /tmp/tmpx7fp7gazwandb/qkjdvgip-media/table/Training Confusion Matrix_1_2106152658fb70cce409.table.json
