2024-06-28 15:09:23,635 INFO    StreamThr :1435257 [internal.py:wandb_internal():85] W&B internal server running at pid: 1435257, started at: 2024-06-28 15:09:23.634797
2024-06-28 15:09:23,640 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status
2024-06-28 15:09:23,641 INFO    WriterThread:1435257 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/run-4jwdnidl.wandb
2024-06-28 15:09:23,642 DEBUG   SenderThread:1435257 [sender.py:send():379] send: header
2024-06-28 15:09:23,642 DEBUG   SenderThread:1435257 [sender.py:send():379] send: run
2024-06-28 15:09:25,109 INFO    SenderThread:1435257 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files
2024-06-28 15:09:25,109 INFO    SenderThread:1435257 [sender.py:_start_run_threads():1188] run started: 4jwdnidl with start time 1719576562.953248
2024-06-28 15:09:25,122 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 15:09:25,123 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: check_version
2024-06-28 15:09:25,602 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 15:09:25,603 DEBUG   HandlerThread:1435257 [system_info.py:__init__():26] System info init
2024-06-28 15:09:25,603 DEBUG   HandlerThread:1435257 [system_info.py:__init__():41] System info init done
2024-06-28 15:09:25,603 INFO    HandlerThread:1435257 [system_monitor.py:start():194] Starting system monitor
2024-06-28 15:09:25,604 INFO    HandlerThread:1435257 [system_monitor.py:probe():214] Collecting system info
2024-06-28 15:09:25,605 INFO    SystemMonitor:1435257 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 15:09:25,606 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 15:09:25,607 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started disk monitoring
2024-06-28 15:09:25,609 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 15:09:25,610 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started memory monitoring
2024-06-28 15:09:25,611 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started network monitoring
2024-06-28 15:09:25,620 DEBUG   HandlerThread:1435257 [system_info.py:probe():152] Probing system
2024-06-28 15:09:25,621 DEBUG   HandlerThread:1435257 [system_info.py:_probe_git():137] Probing git
2024-06-28 15:09:25,669 DEBUG   HandlerThread:1435257 [system_info.py:_probe_git():145] Probing git done
2024-06-28 15:09:25,669 DEBUG   HandlerThread:1435257 [system_info.py:probe():200] Probing system done
2024-06-28 15:09:25,669 DEBUG   HandlerThread:1435257 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-28T12:09:25.621108', 'startedAt': '2024-06-28T12:09:22.946351', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4056.9625000000005, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2551.685, 'min': 400.0, 'max': 5263.0}, {'current': 4580.754, 'min': 400.0, 'max': 5743.0}, {'current': 3338.485, 'min': 400.0, 'max': 5423.0}, {'current': 2013.261, 'min': 400.0, 'max': 6228.0}, {'current': 5058.399, 'min': 400.0, 'max': 5903.0}, {'current': 5015.271, 'min': 400.0, 'max': 6228.0}, {'current': 3915.196, 'min': 400.0, 'max': 5583.0}, {'current': 3537.507, 'min': 400.0, 'max': 6067.0}, {'current': 1711.092, 'min': 400.0, 'max': 5263.0}, {'current': 4995.328, 'min': 400.0, 'max': 5743.0}, {'current': 2929.763, 'min': 400.0, 'max': 5423.0}, {'current': 1558.581, 'min': 400.0, 'max': 6228.0}, {'current': 4949.979, 'min': 400.0, 'max': 5903.0}, {'current': 1771.969, 'min': 400.0, 'max': 6228.0}, {'current': 3360.379, 'min': 400.0, 'max': 5583.0}, {'current': 5090.323, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 271.78992462158203}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-06-28 15:09:25,669 INFO    HandlerThread:1435257 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 15:09:25,670 INFO    HandlerThread:1435257 [system_monitor.py:probe():227] Publishing system info
2024-06-28 15:09:25,670 DEBUG   HandlerThread:1435257 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 15:09:26,116 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/conda-environment.yaml
2024-06-28 15:09:28,493 DEBUG   HandlerThread:1435257 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 15:09:28,496 INFO    HandlerThread:1435257 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 15:09:28,497 DEBUG   SenderThread:1435257 [sender.py:send():379] send: files
2024-06-28 15:09:28,497 INFO    SenderThread:1435257 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 15:09:28,624 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 15:09:28,624 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: python_packages
2024-06-28 15:09:28,626 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 15:09:28,626 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: stop_status
2024-06-28 15:09:28,631 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:29,111 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/conda-environment.yaml
2024-06-28 15:09:29,111 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/wandb-metadata.json
2024-06-28 15:09:29,112 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/requirements.txt
2024-06-28 15:09:29,628 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:30,038 INFO    wandb-upload_0:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpwp0bl9vxwandb/yh627lnr-wandb-metadata.json
2024-06-28 15:09:30,629 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:31,628 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:32,628 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:33,628 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:34,392 DEBUG   SenderThread:1435257 [sender.py:send():379] send: telemetry
2024-06-28 15:09:34,392 DEBUG   SenderThread:1435257 [sender.py:send():379] send: run
2024-06-28 15:09:34,397 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 15:09:34,633 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:34,744 INFO    SenderThread:1435257 [sender.py:send_run():1035] updated run: 4jwdnidl
2024-06-28 15:09:35,113 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/config.yaml
2024-06-28 15:09:35,632 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:36,631 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:37,632 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:38,632 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:39,409 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:39,410 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:39,410 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:39,410 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:39,410 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:39,411 DEBUG   SenderThread:1435257 [sender.py:send():379] send: telemetry
2024-06-28 15:09:39,412 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 15:09:39,632 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:40,116 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/output.log
2024-06-28 15:09:40,191 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-28 15:09:40,192 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: log_artifact
2024-06-28 15:09:40,237 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:40,278 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:40,632 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:41,117 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/media/table/Training Confusion Matrix_1_9a84829394407cc45ebb.table.json
2024-06-28 15:09:41,117 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/media/images/Training Confusion Matrix Heatmap_1_bad0e44e00e70eff82d9.png
2024-06-28 15:09:41,118 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/media
2024-06-28 15:09:41,118 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/media/images
2024-06-28 15:09:41,118 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/media/table
2024-06-28 15:09:41,279 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-28 15:09:41,324 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:41,364 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:41,364 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:41,365 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: partial_history
2024-06-28 15:09:41,633 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:41,657 INFO    wandb-upload_0:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpwp0bl9vxwandb/m6xkdiy3-media/table/Training Confusion Matrix_1_9a84829394407cc45ebb.table.json
2024-06-28 15:09:42,118 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/output.log
2024-06-28 15:09:42,118 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/media/table/Validation Confusion Matrix_1_935798126e7c5e182679.table.json
2024-06-28 15:09:42,119 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/media/images/Validation Confusion Matrix Heatmap_1_f34370b9ba1c402603f1.png
2024-06-28 15:09:42,119 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/media/table
2024-06-28 15:09:42,119 INFO    Thread-251:1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150922-4jwdnidl/files/media/images
2024-06-28 15:09:42,267 INFO    wandb-upload_2:1435257 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmp0kr1yu3c
2024-06-28 15:09:42,632 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:42,753 INFO    wandb-upload_1:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpwp0bl9vxwandb/gevmw034-media/images/Training Confusion Matrix Heatmap_1_bad0e44e00e70eff82d9.png
2024-06-28 15:09:42,824 INFO    wandb-upload_0:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpwp0bl9vxwandb/7qrq5k4y-media/table/Validation Confusion Matrix_1_935798126e7c5e182679.table.json
2024-06-28 15:09:43,626 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 15:09:43,661 INFO    wandb-upload_3:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpwp0bl9vxwandb/rmk3oucz-media/images/Validation Confusion Matrix Heatmap_1_f34370b9ba1c402603f1.png
2024-06-28 15:09:43,668 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:43,940 INFO    SenderThread:1435257 [sender.py:send_request_log_artifact():1518] logged artifact run-4jwdnidl-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTMyMjkyMjI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjkwNTk1NA==', 'latestArtifact': None}}
2024-06-28 15:09:43,940 DEBUG   SenderThread:1435257 [sender.py:send():379] send: files
2024-06-28 15:09:43,941 INFO    SenderThread:1435257 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_1_9a84829394407cc45ebb.table.json with policy now
2024-06-28 15:09:43,941 DEBUG   SenderThread:1435257 [sender.py:send():379] send: files
2024-06-28 15:09:43,941 INFO    SenderThread:1435257 [sender.py:_save_file():1454] saving file media/images/Training Confusion Matrix Heatmap_1_bad0e44e00e70eff82d9.png with policy now
2024-06-28 15:09:43,942 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: log_artifact
2024-06-28 15:09:44,633 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:44,677 INFO    wandb-upload_2:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpwp0bl9vxwandb/00jv7ob8-media/table/Training Confusion Matrix_1_9a84829394407cc45ebb.table.json
2024-06-28 15:09:45,158 INFO    wandb-upload_0:1435257 [upload_job.py:push():130] Uploaded file /tmp/tmpwp0bl9vxwandb/gq0a0dsi-media/images/Training Confusion Matrix Heatmap_1_bad0e44e00e70eff82d9.png
2024-06-28 15:09:45,560 INFO    wandb-upload_1:1435257 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpiq8d5w6i
2024-06-28 15:09:45,633 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:46,633 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 15:09:46,652 INFO    SenderThread:1435257 [sender.py:send_request_log_artifact():1518] logged artifact run-4jwdnidl-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTMyMjkyMjc1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjkwNTk2OQ==', 'latestArtifact': None}}
2024-06-28 15:09:46,652 DEBUG   SenderThread:1435257 [sender.py:send():379] send: files
2024-06-28 15:09:46,652 INFO    SenderThread:1435257 [sender.py:_save_file():1454] saving file media/table/Validation Confusion Matrix_1_935798126e7c5e182679.table.json with policy now
2024-06-28 15:09:46,652 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 15:09:46,653 DEBUG   SenderThread:1435257 [sender.py:send():379] send: files
