2024-07-13 19:53:14,244 INFO    StreamThr :5823 [internal.py:wandb_internal():85] W&B internal server running at pid: 5823, started at: 2024-07-13 19:53:14.243736
2024-07-13 19:53:14,246 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: status
2024-07-13 19:53:14,248 INFO    WriterThread:5823 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/run-rd3oq3pt.wandb
2024-07-13 19:53:14,248 DEBUG   SenderThread:5823 [sender.py:send():379] send: header
2024-07-13 19:53:14,248 DEBUG   SenderThread:5823 [sender.py:send():379] send: run
2024-07-13 19:53:14,814 INFO    SenderThread:5823 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files
2024-07-13 19:53:14,814 INFO    SenderThread:5823 [sender.py:_start_run_threads():1188] run started: rd3oq3pt with start time 1720889593.827737
2024-07-13 19:53:14,828 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: check_version
2024-07-13 19:53:14,829 DEBUG   SenderThread:5823 [sender.py:send_request():406] send_request: check_version
2024-07-13 19:53:15,102 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: run_start
2024-07-13 19:53:15,103 DEBUG   HandlerThread:5823 [system_info.py:__init__():26] System info init
2024-07-13 19:53:15,103 DEBUG   HandlerThread:5823 [system_info.py:__init__():41] System info init done
2024-07-13 19:53:15,103 INFO    HandlerThread:5823 [system_monitor.py:start():194] Starting system monitor
2024-07-13 19:53:15,104 INFO    HandlerThread:5823 [system_monitor.py:probe():214] Collecting system info
2024-07-13 19:53:15,104 INFO    SystemMonitor:5823 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-13 19:53:15,105 INFO    SystemMonitor:5823 [interfaces.py:start():188] Started cpu monitoring
2024-07-13 19:53:15,106 INFO    SystemMonitor:5823 [interfaces.py:start():188] Started disk monitoring
2024-07-13 19:53:15,107 INFO    SystemMonitor:5823 [interfaces.py:start():188] Started gpu monitoring
2024-07-13 19:53:15,108 INFO    SystemMonitor:5823 [interfaces.py:start():188] Started memory monitoring
2024-07-13 19:53:15,109 INFO    SystemMonitor:5823 [interfaces.py:start():188] Started network monitoring
2024-07-13 19:53:15,116 DEBUG   HandlerThread:5823 [system_info.py:probe():152] Probing system
2024-07-13 19:53:15,116 DEBUG   HandlerThread:5823 [system_info.py:_probe_git():137] Probing git
2024-07-13 19:53:15,125 DEBUG   HandlerThread:5823 [system_info.py:_probe_git():145] Probing git done
2024-07-13 19:53:15,125 DEBUG   HandlerThread:5823 [system_info.py:probe():200] Probing system done
2024-07-13 19:53:15,125 DEBUG   HandlerThread:5823 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-13T16:53:15.116394', 'startedAt': '2024-07-13T16:53:13.822205', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '2479c8abd876e567f8a0b5e95c0238b249ba34cb'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3376.1416875, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3868.721, 'min': 400.0, 'max': 5263.0}, {'current': 4667.658, 'min': 400.0, 'max': 5743.0}, {'current': 4684.485, 'min': 400.0, 'max': 5423.0}, {'current': 4682.946, 'min': 400.0, 'max': 6228.0}, {'current': 4682.341, 'min': 400.0, 'max': 5903.0}, {'current': 3718.007, 'min': 400.0, 'max': 6228.0}, {'current': 2432.027, 'min': 400.0, 'max': 5583.0}, {'current': 2564.109, 'min': 400.0, 'max': 6067.0}, {'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 2810.489, 'min': 400.0, 'max': 5743.0}, {'current': 4681.553, 'min': 400.0, 'max': 5423.0}, {'current': 4680.741, 'min': 400.0, 'max': 6228.0}, {'current': 4678.255, 'min': 400.0, 'max': 5903.0}, {'current': 3610.218, 'min': 400.0, 'max': 6228.0}, {'current': 4257.796, 'min': 400.0, 'max': 5583.0}, {'current': 3997.504, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 302.01660919189453}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-07-13 19:53:15,125 INFO    HandlerThread:5823 [system_monitor.py:probe():224] Finished collecting system info
2024-07-13 19:53:15,126 INFO    HandlerThread:5823 [system_monitor.py:probe():227] Publishing system info
2024-07-13 19:53:15,126 DEBUG   HandlerThread:5823 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-13 19:53:15,822 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/conda-environment.yaml
2024-07-13 19:53:17,650 DEBUG   HandlerThread:5823 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-13 19:53:17,653 INFO    HandlerThread:5823 [system_monitor.py:probe():229] Finished publishing system info
2024-07-13 19:53:17,653 DEBUG   SenderThread:5823 [sender.py:send():379] send: files
2024-07-13 19:53:17,654 INFO    SenderThread:5823 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-13 19:53:17,788 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: python_packages
2024-07-13 19:53:17,789 DEBUG   SenderThread:5823 [sender.py:send_request():406] send_request: python_packages
2024-07-13 19:53:17,790 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: stop_status
2024-07-13 19:53:17,790 DEBUG   SenderThread:5823 [sender.py:send_request():406] send_request: stop_status
2024-07-13 19:53:17,793 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:17,816 INFO    Thread-135:5823 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/conda-environment.yaml
2024-07-13 19:53:17,816 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/wandb-metadata.json
2024-07-13 19:53:17,816 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/requirements.txt
2024-07-13 19:53:18,122 DEBUG   SenderThread:5823 [sender.py:send():379] send: telemetry
2024-07-13 19:53:18,122 DEBUG   SenderThread:5823 [sender.py:send():379] send: run
2024-07-13 19:53:18,343 INFO    SenderThread:5823 [sender.py:send_run():1035] updated run: rd3oq3pt
2024-07-13 19:53:18,448 INFO    wandb-upload_0:5823 [upload_job.py:push():130] Uploaded file /tmp/tmpzd3vwsygwandb/75erdfqs-wandb-metadata.json
2024-07-13 19:53:18,792 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:18,816 INFO    Thread-135:5823 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/config.yaml
2024-07-13 19:53:19,343 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: status_report
2024-07-13 19:53:19,792 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:20,792 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:21,792 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:22,793 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:23,792 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:24,793 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: status_report
2024-07-13 19:53:24,793 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:25,793 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:26,793 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:27,793 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:28,793 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:29,793 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: status_report
2024-07-13 19:53:29,794 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:30,794 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:30,929 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:30,931 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:30,931 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:30,931 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:30,931 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:30,931 DEBUG   SenderThread:5823 [sender.py:send():379] send: telemetry
2024-07-13 19:53:31,305 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-13 19:53:31,306 DEBUG   SenderThread:5823 [sender.py:send_request():406] send_request: log_artifact
2024-07-13 19:53:31,323 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:31,391 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:31,710 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-13 19:53:31,727 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:31,797 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:31,798 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:31,798 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:31,798 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: partial_history
2024-07-13 19:53:31,823 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/media/table/Validation Confusion Matrix_1_00404bbe2b56845f08ff.table.json
2024-07-13 19:53:31,823 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/media/images/Training Confusion Matrix Heatmap_1_fe4a6131de79197f423b.png
2024-07-13 19:53:31,824 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/output.log
2024-07-13 19:53:31,824 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/media/table/Training Confusion Matrix_1_c868a11db40eb037de44.table.json
2024-07-13 19:53:31,824 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/media/images/Validation Confusion Matrix Heatmap_1_14915067d34e09107725.png
2024-07-13 19:53:31,825 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/media
2024-07-13 19:53:31,825 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/media/table
2024-07-13 19:53:31,825 INFO    Thread-135:5823 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/media/images
2024-07-13 19:53:32,271 INFO    wandb-upload_0:5823 [upload_job.py:push():130] Uploaded file /tmp/tmpzd3vwsygwandb/xn61lahn-media/table/Validation Confusion Matrix_1_00404bbe2b56845f08ff.table.json
2024-07-13 19:53:32,577 INFO    wandb-upload_2:5823 [upload_job.py:push():130] Uploaded file /tmp/tmpzd3vwsygwandb/2liyvhmm-media/table/Training Confusion Matrix_1_c868a11db40eb037de44.table.json
2024-07-13 19:53:32,670 INFO    wandb-upload_3:5823 [upload_job.py:push():130] Uploaded file /tmp/tmpzd3vwsygwandb/cqf5btwe-media/images/Validation Confusion Matrix Heatmap_1_14915067d34e09107725.png
2024-07-13 19:53:32,691 INFO    wandb-upload_1:5823 [upload_job.py:push():130] Uploaded file /tmp/tmpzd3vwsygwandb/h5dq5wbu-media/images/Training Confusion Matrix Heatmap_1_fe4a6131de79197f423b.png
2024-07-13 19:53:32,713 INFO    wandb-upload_4:5823 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpaew3z9gx
2024-07-13 19:53:32,790 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: stop_status
2024-07-13 19:53:32,837 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:33,797 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-13 19:53:33,825 INFO    Thread-135:5823 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_195313-rd3oq3pt/files/output.log
2024-07-13 19:53:34,487 INFO    SenderThread:5823 [sender.py:send_request_log_artifact():1518] logged artifact run-rd3oq3pt-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTY3MjQzNDY1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI2MDYwNzc1NQ==', 'latestArtifact': None}}
2024-07-13 19:53:34,487 DEBUG   SenderThread:5823 [sender.py:send():379] send: files
2024-07-13 19:53:34,488 INFO    SenderThread:5823 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_1_c868a11db40eb037de44.table.json with policy now
2024-07-13 19:53:34,488 DEBUG   SenderThread:5823 [sender.py:send():379] send: files
2024-07-13 19:53:34,488 INFO    SenderThread:5823 [sender.py:_save_file():1454] saving file media/images/Training Confusion Matrix Heatmap_1_fe4a6131de79197f423b.png with policy now
2024-07-13 19:53:34,489 DEBUG   SenderThread:5823 [sender.py:send_request():406] send_request: log_artifact
2024-07-13 19:53:34,798 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: internal_messages
