2024-04-17 15:58:35,240 INFO    StreamThr :71421 [internal.py:wandb_internal():86] W&B internal server running at pid: 71421, started at: 2024-04-17 15:58:35.239379
2024-04-17 15:58:35,242 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: status
2024-04-17 15:58:35,244 INFO    WriterThread:71421 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_155834-l3krhteh/run-l3krhteh.wandb
2024-04-17 15:58:35,244 DEBUG   SenderThread:71421 [sender.py:send():378] send: header
2024-04-17 15:58:35,245 DEBUG   SenderThread:71421 [sender.py:send():378] send: run
2024-04-17 15:58:35,675 INFO    SenderThread:71421 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_155834-l3krhteh/files
2024-04-17 15:58:35,675 INFO    SenderThread:71421 [sender.py:_start_run_threads():1099] run started: l3krhteh with start time 1713362314.463996
2024-04-17 15:58:35,691 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: check_version
2024-04-17 15:58:35,692 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: check_version
2024-04-17 15:58:35,771 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: run_start
2024-04-17 15:58:35,772 DEBUG   HandlerThread:71421 [system_info.py:__init__():26] System info init
2024-04-17 15:58:35,773 DEBUG   HandlerThread:71421 [system_info.py:__init__():41] System info init done
2024-04-17 15:58:35,773 INFO    HandlerThread:71421 [system_monitor.py:start():194] Starting system monitor
2024-04-17 15:58:35,773 INFO    HandlerThread:71421 [system_monitor.py:probe():214] Collecting system info
2024-04-17 15:58:35,773 INFO    SystemMonitor:71421 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 15:58:35,775 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 15:58:35,776 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started disk monitoring
2024-04-17 15:58:35,777 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 15:58:35,778 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started memory monitoring
2024-04-17 15:58:35,778 INFO    SystemMonitor:71421 [interfaces.py:start():190] Started network monitoring
2024-04-17 15:58:35,785 DEBUG   HandlerThread:71421 [system_info.py:probe():150] Probing system
2024-04-17 15:58:35,785 DEBUG   HandlerThread:71421 [system_info.py:_probe_git():135] Probing git
2024-04-17 15:58:35,793 DEBUG   HandlerThread:71421 [system_info.py:_probe_git():143] Probing git done
2024-04-17 15:58:35,794 DEBUG   HandlerThread:71421 [system_info.py:probe():198] Probing system done
2024-04-17 15:58:35,794 DEBUG   HandlerThread:71421 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-27-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-04-17T13:58:35.785105', 'startedAt': '2024-04-17T13:58:34.459031', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '59af7b8586ce6164e3662fb37423119492d14add'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3757.7695625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2629.301, 'min': 400.0, 'max': 5263.0}, {'current': 3435.535, 'min': 400.0, 'max': 5743.0}, {'current': 4687.847, 'min': 400.0, 'max': 5423.0}, {'current': 4687.627, 'min': 400.0, 'max': 6228.0}, {'current': 3388.524, 'min': 400.0, 'max': 5903.0}, {'current': 4237.939, 'min': 400.0, 'max': 6228.0}, {'current': 4144.656, 'min': 400.0, 'max': 5583.0}, {'current': 2571.724, 'min': 400.0, 'max': 6067.0}, {'current': 3813.997, 'min': 400.0, 'max': 5263.0}, {'current': 4685.517, 'min': 400.0, 'max': 5743.0}, {'current': 2442.452, 'min': 400.0, 'max': 5423.0}, {'current': 4683.96, 'min': 400.0, 'max': 6228.0}, {'current': 2510.831, 'min': 400.0, 'max': 5903.0}, {'current': 2538.243, 'min': 400.0, 'max': 6228.0}, {'current': 2342.668, 'min': 400.0, 'max': 5583.0}, {'current': 2486.193, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 237.4459991455078}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-04-17 15:58:35,794 INFO    HandlerThread:71421 [system_monitor.py:probe():224] Finished collecting system info
