2024-05-17 16:09:51,831 INFO    StreamThr :1107416 [internal.py:wandb_internal():85] W&B internal server running at pid: 1107416, started at: 2024-05-17 16:09:51.831053
2024-05-17 16:09:51,837 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status
2024-05-17 16:09:51,840 INFO    WriterThread:1107416 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/run-t4856kxa.wandb
2024-05-17 16:09:51,841 DEBUG   SenderThread:1107416 [sender.py:send():378] send: header
2024-05-17 16:09:51,841 DEBUG   SenderThread:1107416 [sender.py:send():378] send: run
2024-05-17 16:09:52,263 INFO    SenderThread:1107416 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files
2024-05-17 16:09:52,263 INFO    SenderThread:1107416 [sender.py:_start_run_threads():1123] run started: t4856kxa with start time 1715954991.095959
2024-05-17 16:09:52,277 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 16:09:52,278 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: check_version
2024-05-17 16:09:52,345 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 16:09:52,347 DEBUG   HandlerThread:1107416 [system_info.py:__init__():26] System info init
2024-05-17 16:09:52,347 DEBUG   HandlerThread:1107416 [system_info.py:__init__():41] System info init done
2024-05-17 16:09:52,347 INFO    HandlerThread:1107416 [system_monitor.py:start():194] Starting system monitor
2024-05-17 16:09:52,348 INFO    HandlerThread:1107416 [system_monitor.py:probe():214] Collecting system info
2024-05-17 16:09:52,348 INFO    SystemMonitor:1107416 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 16:09:52,349 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 16:09:52,349 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started disk monitoring
2024-05-17 16:09:52,350 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 16:09:52,352 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started memory monitoring
2024-05-17 16:09:52,353 INFO    SystemMonitor:1107416 [interfaces.py:start():188] Started network monitoring
2024-05-17 16:09:52,361 DEBUG   HandlerThread:1107416 [system_info.py:probe():150] Probing system
2024-05-17 16:09:52,362 DEBUG   HandlerThread:1107416 [system_info.py:_probe_git():135] Probing git
2024-05-17 16:09:52,371 DEBUG   HandlerThread:1107416 [system_info.py:_probe_git():143] Probing git done
2024-05-17 16:09:52,371 DEBUG   HandlerThread:1107416 [system_info.py:probe():198] Probing system done
2024-05-17 16:09:52,371 DEBUG   HandlerThread:1107416 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T14:09:52.362002', 'startedAt': '2024-05-17T14:09:51.086678', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4293.500625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3586.538, 'min': 400.0, 'max': 5263.0}, {'current': 4682.484, 'min': 400.0, 'max': 5743.0}, {'current': 4685.663, 'min': 400.0, 'max': 5423.0}, {'current': 4684.95, 'min': 400.0, 'max': 6228.0}, {'current': 4608.651, 'min': 400.0, 'max': 5903.0}, {'current': 4684.258, 'min': 400.0, 'max': 6228.0}, {'current': 4585.01, 'min': 400.0, 'max': 5583.0}, {'current': 4664.704, 'min': 400.0, 'max': 6067.0}, {'current': 4683.81, 'min': 400.0, 'max': 5263.0}, {'current': 4686.316, 'min': 400.0, 'max': 5743.0}, {'current': 4688.287, 'min': 400.0, 'max': 5423.0}, {'current': 4681.096, 'min': 400.0, 'max': 6228.0}, {'current': 2833.542, 'min': 400.0, 'max': 5903.0}, {'current': 4682.244, 'min': 400.0, 'max': 6228.0}, {'current': 3018.087, 'min': 400.0, 'max': 5583.0}, {'current': 4544.754, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 289.6325454711914}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-17 16:09:52,371 INFO    HandlerThread:1107416 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 16:09:52,371 INFO    HandlerThread:1107416 [system_monitor.py:probe():227] Publishing system info
2024-05-17 16:09:52,372 DEBUG   HandlerThread:1107416 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 16:09:53,272 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/conda-environment.yaml
2024-05-17 16:09:55,265 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/conda-environment.yaml
2024-05-17 16:09:55,395 DEBUG   HandlerThread:1107416 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 16:09:55,398 INFO    HandlerThread:1107416 [system_monitor.py:probe():229] Finished publishing system info
2024-05-17 16:09:55,399 DEBUG   SenderThread:1107416 [sender.py:send():378] send: files
2024-05-17 16:09:55,399 INFO    SenderThread:1107416 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-17 16:09:55,528 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: python_packages
2024-05-17 16:09:55,529 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: python_packages
2024-05-17 16:09:55,530 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: stop_status
2024-05-17 16:09:55,530 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: stop_status
2024-05-17 16:09:55,818 DEBUG   SenderThread:1107416 [sender.py:send():378] send: telemetry
2024-05-17 16:09:55,818 DEBUG   SenderThread:1107416 [sender.py:send():378] send: run
2024-05-17 16:09:55,998 INFO    wandb-upload_0:1107416 [upload_job.py:push():130] Uploaded file /tmp/tmpf_3tdh1lwandb/e6dk7cy6-wandb-metadata.json
2024-05-17 16:09:56,010 INFO    SenderThread:1107416 [sender.py:send_run():996] updated run: t4856kxa
2024-05-17 16:09:56,265 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/config.yaml
2024-05-17 16:09:56,266 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/wandb-metadata.json
2024-05-17 16:09:56,266 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/requirements.txt
2024-05-17 16:09:57,011 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 16:10:02,012 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 16:10:07,013 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 16:10:10,587 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: stop_status
2024-05-17 16:10:10,587 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: stop_status
2024-05-17 16:10:12,760 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 16:10:13,670 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,670 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,671 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,671 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,673 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,673 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,673 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,673 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,673 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,673 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,673 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:13,673 DEBUG   SenderThread:1107416 [sender.py:send():378] send: telemetry
2024-05-17 16:10:13,989 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-17 16:10:13,990 DEBUG   SenderThread:1107416 [sender.py:send_request():405] send_request: log_artifact
2024-05-17 16:10:14,005 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:14,112 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:14,277 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/media/table/Training Confusion Matrix_1_3877aff03a6a276faf30.table.json
2024-05-17 16:10:14,278 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/output.log
2024-05-17 16:10:14,278 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/media/images/Training Confusion Matrix Heatmap_1_00a5fa099060c67e0a59.png
2024-05-17 16:10:14,278 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/media/table
2024-05-17 16:10:14,279 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/media/images
2024-05-17 16:10:14,279 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/media
2024-05-17 16:10:14,314 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-17 16:10:14,331 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:14,446 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:14,447 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:14,447 DEBUG   HandlerThread:1107416 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 16:10:14,662 INFO    wandb-upload_0:1107416 [upload_job.py:push():130] Uploaded file /tmp/tmpf_3tdh1lwandb/6b6wxcah-media/table/Training Confusion Matrix_1_3877aff03a6a276faf30.table.json
2024-05-17 16:10:14,919 INFO    wandb-upload_1:1107416 [upload_job.py:push():130] Uploaded file /tmp/tmpf_3tdh1lwandb/zmcx8t88-media/images/Training Confusion Matrix Heatmap_1_00a5fa099060c67e0a59.png
2024-05-17 16:10:15,278 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/media/table/Validation Confusion Matrix_1_be61d3d79e9e13a4cd7b.table.json
2024-05-17 16:10:15,279 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/media/images/Validation Confusion Matrix Heatmap_1_227d0120b5c1f4d25643.png
2024-05-17 16:10:15,280 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/media/images
2024-05-17 16:10:15,281 INFO    Thread-59 :1107416 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_160951-t4856kxa/files/media/table
2024-05-17 16:10:15,302 INFO    wandb-upload_2:1107416 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpadrp8io3
2024-05-17 16:10:15,710 INFO    wandb-upload_0:1107416 [upload_job.py:push():130] Uploaded file /tmp/tmpf_3tdh1lwandb/fahkgkzc-media/table/Validation Confusion Matrix_1_be61d3d79e9e13a4cd7b.table.json
2024-05-17 16:10:15,784 INFO    wandb-upload_1:1107416 [upload_job.py:push():130] Uploaded file /tmp/tmpf_3tdh1lwandb/h3iha8f5-media/images/Validation Confusion Matrix Heatmap_1_227d0120b5c1f4d25643.png
2024-05-17 16:10:16,041 INFO    SenderThread:1107416 [sender.py:send_request_log_artifact():1455] logged artifact run-t4856kxa-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6ODQwMDkxNzAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NjA0NzkxNA==', 'latestArtifact': None}}
2024-05-17 16:10:16,041 DEBUG   SenderThread:1107416 [sender.py:send():378] send: files
