2024-07-26 11:51:08,398 INFO    StreamThr :5697 [internal.py:wandb_internal():85] W&B internal server running at pid: 5697, started at: 2024-07-26 11:51:08.397506
2024-07-26 11:51:08,400 DEBUG   HandlerThread:5697 [handler.py:handle_request():158] handle_request: status
2024-07-26 11:51:08,401 INFO    WriterThread:5697 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_115108-zqiinu9b/run-zqiinu9b.wandb
2024-07-26 11:51:08,401 DEBUG   SenderThread:5697 [sender.py:send():379] send: header
2024-07-26 11:51:08,407 DEBUG   SenderThread:5697 [sender.py:send():379] send: run
2024-07-26 11:51:08,829 INFO    SenderThread:5697 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_115108-zqiinu9b/files
2024-07-26 11:51:08,829 INFO    SenderThread:5697 [sender.py:_start_run_threads():1188] run started: zqiinu9b with start time 1721987468.395856
2024-07-26 11:51:08,841 DEBUG   HandlerThread:5697 [handler.py:handle_request():158] handle_request: check_version
2024-07-26 11:51:08,842 DEBUG   SenderThread:5697 [sender.py:send_request():406] send_request: check_version
2024-07-26 11:51:08,953 DEBUG   HandlerThread:5697 [handler.py:handle_request():158] handle_request: run_start
2024-07-26 11:51:08,954 DEBUG   HandlerThread:5697 [system_info.py:__init__():26] System info init
2024-07-26 11:51:08,954 DEBUG   HandlerThread:5697 [system_info.py:__init__():41] System info init done
2024-07-26 11:51:08,955 INFO    HandlerThread:5697 [system_monitor.py:start():194] Starting system monitor
2024-07-26 11:51:08,955 INFO    HandlerThread:5697 [system_monitor.py:probe():214] Collecting system info
2024-07-26 11:51:08,956 INFO    SystemMonitor:5697 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-26 11:51:08,957 INFO    SystemMonitor:5697 [interfaces.py:start():188] Started cpu monitoring
2024-07-26 11:51:08,958 INFO    SystemMonitor:5697 [interfaces.py:start():188] Started disk monitoring
2024-07-26 11:51:08,959 INFO    SystemMonitor:5697 [interfaces.py:start():188] Started gpu monitoring
2024-07-26 11:51:08,960 INFO    SystemMonitor:5697 [interfaces.py:start():188] Started memory monitoring
2024-07-26 11:51:08,961 INFO    SystemMonitor:5697 [interfaces.py:start():188] Started network monitoring
2024-07-26 11:51:08,968 DEBUG   HandlerThread:5697 [system_info.py:probe():152] Probing system
2024-07-26 11:51:08,968 DEBUG   HandlerThread:5697 [system_info.py:_probe_git():137] Probing git
2024-07-26 11:51:08,978 DEBUG   HandlerThread:5697 [system_info.py:_probe_git():145] Probing git done
2024-07-26 11:51:08,978 DEBUG   HandlerThread:5697 [system_info.py:probe():200] Probing system done
