2024-06-21 13:24:37,509 INFO    StreamThr :48396 [internal.py:wandb_internal():85] W&B internal server running at pid: 48396, started at: 2024-06-21 13:24:37.509199
2024-06-21 13:24:37,512 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: status
2024-06-21 13:24:37,513 INFO    WriterThread:48396 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/run-mb7g7ffy.wandb
2024-06-21 13:24:37,513 DEBUG   SenderThread:48396 [sender.py:send():379] send: header
2024-06-21 13:24:37,517 DEBUG   SenderThread:48396 [sender.py:send():379] send: run
2024-06-21 13:24:38,101 INFO    SenderThread:48396 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files
2024-06-21 13:24:38,102 INFO    SenderThread:48396 [sender.py:_start_run_threads():1188] run started: mb7g7ffy with start time 1718965477.508008
2024-06-21 13:24:38,113 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: check_version
2024-06-21 13:24:38,114 DEBUG   SenderThread:48396 [sender.py:send_request():406] send_request: check_version
2024-06-21 13:24:38,898 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: run_start
2024-06-21 13:24:38,900 DEBUG   HandlerThread:48396 [system_info.py:__init__():26] System info init
2024-06-21 13:24:38,900 DEBUG   HandlerThread:48396 [system_info.py:__init__():41] System info init done
2024-06-21 13:24:38,900 INFO    HandlerThread:48396 [system_monitor.py:start():194] Starting system monitor
2024-06-21 13:24:38,901 INFO    HandlerThread:48396 [system_monitor.py:probe():214] Collecting system info
2024-06-21 13:24:38,901 INFO    SystemMonitor:48396 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-21 13:24:38,902 INFO    SystemMonitor:48396 [interfaces.py:start():188] Started cpu monitoring
2024-06-21 13:24:38,903 INFO    SystemMonitor:48396 [interfaces.py:start():188] Started disk monitoring
2024-06-21 13:24:38,904 INFO    SystemMonitor:48396 [interfaces.py:start():188] Started gpu monitoring
2024-06-21 13:24:38,905 INFO    SystemMonitor:48396 [interfaces.py:start():188] Started memory monitoring
2024-06-21 13:24:38,906 INFO    SystemMonitor:48396 [interfaces.py:start():188] Started network monitoring
2024-06-21 13:24:38,913 DEBUG   HandlerThread:48396 [system_info.py:probe():152] Probing system
2024-06-21 13:24:38,914 DEBUG   HandlerThread:48396 [system_info.py:_probe_git():137] Probing git
2024-06-21 13:24:38,962 DEBUG   HandlerThread:48396 [system_info.py:_probe_git():145] Probing git done
2024-06-21 13:24:38,962 DEBUG   HandlerThread:48396 [system_info.py:probe():200] Probing system done
2024-06-21 13:24:38,962 DEBUG   HandlerThread:48396 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-21T10:24:38.913577', 'startedAt': '2024-06-21T10:24:37.502918', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4073.5251250000006, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4682.276, 'min': 400.0, 'max': 5263.0}, {'current': 2562.588, 'min': 400.0, 'max': 5743.0}, {'current': 4129.081, 'min': 400.0, 'max': 5423.0}, {'current': 4689.927, 'min': 400.0, 'max': 6228.0}, {'current': 2372.464, 'min': 400.0, 'max': 5903.0}, {'current': 4649.828, 'min': 400.0, 'max': 6228.0}, {'current': 4690.663, 'min': 400.0, 'max': 5583.0}, {'current': 2345.513, 'min': 400.0, 'max': 6067.0}, {'current': 2888.124, 'min': 400.0, 'max': 5263.0}, {'current': 2456.099, 'min': 400.0, 'max': 5743.0}, {'current': 2301.793, 'min': 400.0, 'max': 5423.0}, {'current': 3384.554, 'min': 400.0, 'max': 6228.0}, {'current': 3449.828, 'min': 400.0, 'max': 5903.0}, {'current': 4418.943, 'min': 400.0, 'max': 6228.0}, {'current': 4689.862, 'min': 400.0, 'max': 5583.0}, {'current': 2345.236, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 257.0198402404785}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-06-21 13:24:38,962 INFO    HandlerThread:48396 [system_monitor.py:probe():224] Finished collecting system info
2024-06-21 13:24:38,962 INFO    HandlerThread:48396 [system_monitor.py:probe():227] Publishing system info
2024-06-21 13:24:38,962 DEBUG   HandlerThread:48396 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-21 13:24:39,110 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/conda-environment.yaml
2024-06-21 13:24:41,484 DEBUG   HandlerThread:48396 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-21 13:24:41,487 INFO    HandlerThread:48396 [system_monitor.py:probe():229] Finished publishing system info
2024-06-21 13:24:41,488 DEBUG   SenderThread:48396 [sender.py:send():379] send: files
2024-06-21 13:24:41,489 INFO    SenderThread:48396 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-21 13:24:41,612 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: python_packages
2024-06-21 13:24:41,613 DEBUG   SenderThread:48396 [sender.py:send_request():406] send_request: python_packages
2024-06-21 13:24:41,614 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: stop_status
2024-06-21 13:24:41,614 DEBUG   SenderThread:48396 [sender.py:send_request():406] send_request: stop_status
2024-06-21 13:24:41,617 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:42,013 DEBUG   SenderThread:48396 [sender.py:send():379] send: telemetry
2024-06-21 13:24:42,014 DEBUG   SenderThread:48396 [sender.py:send():379] send: run
2024-06-21 13:24:42,104 INFO    Thread-235:48396 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/conda-environment.yaml
2024-06-21 13:24:42,104 INFO    Thread-235:48396 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/config.yaml
2024-06-21 13:24:42,104 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/wandb-metadata.json
2024-06-21 13:24:42,104 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/requirements.txt
2024-06-21 13:24:42,296 INFO    SenderThread:48396 [sender.py:send_run():1035] updated run: mb7g7ffy
2024-06-21 13:24:42,324 INFO    wandb-upload_0:48396 [upload_job.py:push():130] Uploaded file /tmp/tmp0c9_rnowwandb/wobo6ouh-wandb-metadata.json
2024-06-21 13:24:42,616 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:43,296 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: status_report
2024-06-21 13:24:43,616 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:44,616 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:45,616 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:46,616 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:47,617 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:48,617 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:48,617 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: status_report
2024-06-21 13:24:49,617 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:50,617 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:51,617 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:52,617 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:53,617 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: status_report
2024-06-21 13:24:53,618 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:54,429 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,429 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,429 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,430 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,430 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,430 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,430 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,430 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,430 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,430 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,430 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,431 DEBUG   SenderThread:48396 [sender.py:send():379] send: telemetry
2024-06-21 13:24:54,618 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:54,799 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-21 13:24:54,799 DEBUG   SenderThread:48396 [sender.py:send_request():406] send_request: log_artifact
2024-06-21 13:24:54,840 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:54,931 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:55,111 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/media/table/Training Confusion Matrix_1_fca422ab85f39550b4b2.table.json
2024-06-21 13:24:55,111 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/media/images/Training Confusion Matrix Heatmap_1_eaf63bb33bc9c68e7d57.png
2024-06-21 13:24:55,112 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/output.log
2024-06-21 13:24:55,112 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/media/table
2024-06-21 13:24:55,112 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/media
2024-06-21 13:24:55,112 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/media/images
2024-06-21 13:24:55,251 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-21 13:24:55,269 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:55,382 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:55,382 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:55,382 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: partial_history
2024-06-21 13:24:55,612 INFO    wandb-upload_0:48396 [upload_job.py:push():130] Uploaded file /tmp/tmp0c9_rnowwandb/ccgm06r2-media/table/Training Confusion Matrix_1_fca422ab85f39550b4b2.table.json
2024-06-21 13:24:55,618 DEBUG   HandlerThread:48396 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-21 13:24:56,111 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/media/images/Validation Confusion Matrix Heatmap_1_546c33ff7c6d40394c7b.png
2024-06-21 13:24:56,111 INFO    Thread-235:48396 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/media/table/Validation Confusion Matrix_1_c8ff43c574fef5003f75.table.json
2024-06-21 13:24:56,112 INFO    Thread-235:48396 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_132437-mb7g7ffy/files/media/images
