2024-05-11 13:23:49,338 INFO    StreamThr :382519 [internal.py:wandb_internal():86] W&B internal server running at pid: 382519, started at: 2024-05-11 13:23:49.338092
2024-05-11 13:23:49,341 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: status
2024-05-11 13:23:49,344 INFO    WriterThread:382519 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/run-owma99jo.wandb
2024-05-11 13:23:49,344 DEBUG   SenderThread:382519 [sender.py:send():378] send: header
2024-05-11 13:23:49,344 DEBUG   SenderThread:382519 [sender.py:send():378] send: run
2024-05-11 13:23:49,727 INFO    SenderThread:382519 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files
2024-05-11 13:23:49,727 INFO    SenderThread:382519 [sender.py:_start_run_threads():1099] run started: owma99jo with start time 1715426628.511137
2024-05-11 13:23:49,740 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: check_version
2024-05-11 13:23:49,741 DEBUG   SenderThread:382519 [sender.py:send_request():405] send_request: check_version
2024-05-11 13:23:49,834 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: run_start
2024-05-11 13:23:49,835 DEBUG   HandlerThread:382519 [system_info.py:__init__():26] System info init
2024-05-11 13:23:49,835 DEBUG   HandlerThread:382519 [system_info.py:__init__():41] System info init done
2024-05-11 13:23:49,836 INFO    HandlerThread:382519 [system_monitor.py:start():194] Starting system monitor
2024-05-11 13:23:49,836 INFO    SystemMonitor:382519 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-11 13:23:49,837 INFO    HandlerThread:382519 [system_monitor.py:probe():214] Collecting system info
2024-05-11 13:23:49,838 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started cpu monitoring
2024-05-11 13:23:49,839 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started disk monitoring
2024-05-11 13:23:49,840 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started gpu monitoring
2024-05-11 13:23:49,841 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started memory monitoring
2024-05-11 13:23:49,842 INFO    SystemMonitor:382519 [interfaces.py:start():190] Started network monitoring
2024-05-11 13:23:49,847 DEBUG   HandlerThread:382519 [system_info.py:probe():150] Probing system
2024-05-11 13:23:49,848 DEBUG   HandlerThread:382519 [system_info.py:_probe_git():135] Probing git
2024-05-11 13:23:49,855 DEBUG   HandlerThread:382519 [system_info.py:_probe_git():143] Probing git done
2024-05-11 13:23:49,855 DEBUG   HandlerThread:382519 [system_info.py:probe():198] Probing system done
2024-05-11 13:23:49,855 DEBUG   HandlerThread:382519 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-11T11:23:49.847952', 'startedAt': '2024-05-11T11:23:48.506298', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3524ff6f6de63d0a59746b867d5080b453bfa0e2'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2252.418625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3365.59, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 1981.696, 'min': 400.0, 'max': 5423.0}, {'current': 4038.898, 'min': 400.0, 'max': 6228.0}, {'current': 5065.591, 'min': 400.0, 'max': 5903.0}, {'current': 2250.843, 'min': 400.0, 'max': 6228.0}, {'current': 400.0, 'min': 400.0, 'max': 5583.0}, {'current': 2025.068, 'min': 400.0, 'max': 6067.0}, {'current': 2025.704, 'min': 400.0, 'max': 5263.0}, {'current': 4368.145, 'min': 400.0, 'max': 5743.0}, {'current': 5012.094, 'min': 400.0, 'max': 5423.0}, {'current': 2290.088, 'min': 400.0, 'max': 6228.0}, {'current': 5064.204, 'min': 400.0, 'max': 5903.0}, {'current': 2954.11, 'min': 400.0, 'max': 6228.0}, {'current': 3060.659, 'min': 400.0, 'max': 5583.0}, {'current': 400.0, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 404.7018928527832}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839191436767578}}
2024-05-11 13:23:49,855 INFO    HandlerThread:382519 [system_monitor.py:probe():224] Finished collecting system info
2024-05-11 13:23:49,855 INFO    HandlerThread:382519 [system_monitor.py:probe():227] Publishing system info
2024-05-11 13:23:49,855 DEBUG   HandlerThread:382519 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-11 13:23:50,735 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/conda-environment.yaml
2024-05-11 13:23:52,240 DEBUG   HandlerThread:382519 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-11 13:23:52,243 INFO    HandlerThread:382519 [system_monitor.py:probe():229] Finished publishing system info
2024-05-11 13:23:52,244 DEBUG   SenderThread:382519 [sender.py:send():378] send: files
2024-05-11 13:23:52,244 INFO    SenderThread:382519 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-11 13:23:52,368 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: python_packages
2024-05-11 13:23:52,368 DEBUG   SenderThread:382519 [sender.py:send_request():405] send_request: python_packages
2024-05-11 13:23:52,369 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: stop_status
2024-05-11 13:23:52,370 DEBUG   SenderThread:382519 [sender.py:send_request():405] send_request: stop_status
2024-05-11 13:23:52,372 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-11 13:23:52,718 DEBUG   SenderThread:382519 [sender.py:send():378] send: telemetry
2024-05-11 13:23:52,718 DEBUG   SenderThread:382519 [sender.py:send():378] send: run
2024-05-11 13:23:52,731 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/config.yaml
2024-05-11 13:23:52,732 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/conda-environment.yaml
2024-05-11 13:23:52,732 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/wandb-metadata.json
2024-05-11 13:23:52,732 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/requirements.txt
2024-05-11 13:23:52,842 INFO    wandb-upload_0:382519 [upload_job.py:push():131] Uploaded file /tmp/tmprne7u2pjwandb/kalewv9e-wandb-metadata.json
2024-05-11 13:23:52,866 INFO    SenderThread:382519 [sender.py:send_run():973] updated run: owma99jo
2024-05-11 13:23:54,867 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: status_report
2024-05-11 13:23:59,870 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: status_report
2024-05-11 13:24:02,194 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:02,194 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:02,194 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:02,194 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:02,195 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:02,738 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/output.log
2024-05-11 13:24:02,907 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-11 13:24:02,908 DEBUG   SenderThread:382519 [sender.py:send_request():405] send_request: log_artifact
2024-05-11 13:24:02,924 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:02,991 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:03,197 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-11 13:24:03,216 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:03,281 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:03,281 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:03,281 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: partial_history
2024-05-11 13:24:03,739 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/media/images/Validation Confusion Matrix Heatmap_1_29a23d2a8a5916cce11b.png
2024-05-11 13:24:03,740 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/media/images/Training Confusion Matrix Heatmap_1_73403f18760f4f532045.png
2024-05-11 13:24:03,740 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/media/table/Validation Confusion Matrix_1_85efb4780463464e5b77.table.json
2024-05-11 13:24:03,740 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/media/table/Training Confusion Matrix_1_1f60c4756330c303d27c.table.json
2024-05-11 13:24:03,741 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/media
2024-05-11 13:24:03,741 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/media/images
2024-05-11 13:24:03,741 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/media/table
2024-05-11 13:24:04,054 INFO    wandb-upload_0:382519 [upload_job.py:push():89] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmppcjn8903
2024-05-11 13:24:04,230 INFO    wandb-upload_4:382519 [upload_job.py:push():131] Uploaded file /tmp/tmprne7u2pjwandb/y8m1pp1h-media/table/Training Confusion Matrix_1_1f60c4756330c303d27c.table.json
2024-05-11 13:24:04,277 INFO    wandb-upload_1:382519 [upload_job.py:push():131] Uploaded file /tmp/tmprne7u2pjwandb/uh7lldwj-media/images/Validation Confusion Matrix Heatmap_1_29a23d2a8a5916cce11b.png
2024-05-11 13:24:04,282 INFO    wandb-upload_3:382519 [upload_job.py:push():131] Uploaded file /tmp/tmprne7u2pjwandb/8c3wykk8-media/table/Validation Confusion Matrix_1_85efb4780463464e5b77.table.json
2024-05-11 13:24:04,413 INFO    wandb-upload_2:382519 [upload_job.py:push():131] Uploaded file /tmp/tmprne7u2pjwandb/p9t4mwdf-media/images/Training Confusion Matrix Heatmap_1_73403f18760f4f532045.png
2024-05-11 13:24:04,740 INFO    Thread-54 :382519 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_132348-owma99jo/files/output.log
2024-05-11 13:24:04,750 INFO    SenderThread:382519 [sender.py:send_request_log_artifact():1431] logged artifact run-owma99jo-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6ODMxNjA2OTEz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MzI2NjQyNg==', 'latestArtifact': None}}
2024-05-11 13:24:04,751 DEBUG   SenderThread:382519 [sender.py:send():378] send: files
2024-05-11 13:24:04,751 INFO    SenderThread:382519 [sender.py:_save_file():1365] saving file media/table/Training Confusion Matrix_1_1f60c4756330c303d27c.table.json with policy now
2024-05-11 13:24:04,751 DEBUG   SenderThread:382519 [sender.py:send():378] send: files
2024-05-11 13:24:04,752 INFO    SenderThread:382519 [sender.py:_save_file():1365] saving file media/images/Training Confusion Matrix Heatmap_1_73403f18760f4f532045.png with policy now
2024-05-11 13:24:04,752 DEBUG   SenderThread:382519 [sender.py:send_request():405] send_request: log_artifact
2024-05-11 13:24:05,255 INFO    wandb-upload_0:382519 [upload_job.py:push():131] Uploaded file /tmp/tmprne7u2pjwandb/8d7yt2d8-media/table/Training Confusion Matrix_1_1f60c4756330c303d27c.table.json
2024-05-11 13:24:05,346 INFO    wandb-upload_1:382519 [upload_job.py:push():131] Uploaded file /tmp/tmprne7u2pjwandb/gs4zif3l-media/images/Training Confusion Matrix Heatmap_1_73403f18760f4f532045.png
2024-05-11 13:24:05,707 INFO    wandb-upload_2:382519 [upload_job.py:push():89] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpjvnmz_kc
2024-05-11 13:24:06,389 INFO    SenderThread:382519 [sender.py:send_request_log_artifact():1431] logged artifact run-owma99jo-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6ODMxNjA2OTUw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MzI2NjQzOQ==', 'latestArtifact': None}}
2024-05-11 13:24:06,390 DEBUG   SenderThread:382519 [sender.py:send():378] send: files
2024-05-11 13:24:06,390 DEBUG   HandlerThread:382519 [handler.py:handle_request():146] handle_request: status_report
2024-05-11 13:24:06,390 INFO    SenderThread:382519 [sender.py:_save_file():1365] saving file media/table/Validation Confusion Matrix_1_85efb4780463464e5b77.table.json with policy now
2024-05-11 13:24:06,391 DEBUG   SenderThread:382519 [sender.py:send():378] send: files
