2024-06-28 14:21:57,505 INFO    StreamThr :1435257 [internal.py:wandb_internal():85] W&B internal server running at pid: 1435257, started at: 2024-06-28 14:21:57.505180
2024-06-28 14:21:57,509 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status
2024-06-28 14:21:57,512 INFO    WriterThread:1435257 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_142157-dz3r9zlo/run-dz3r9zlo.wandb
2024-06-28 14:21:57,515 DEBUG   SenderThread:1435257 [sender.py:send():379] send: header
2024-06-28 14:21:57,515 DEBUG   SenderThread:1435257 [sender.py:send():379] send: run
2024-06-28 14:21:59,029 INFO    SenderThread:1435257 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_142157-dz3r9zlo/files
2024-06-28 14:21:59,029 INFO    SenderThread:1435257 [sender.py:_start_run_threads():1188] run started: dz3r9zlo with start time 1719573717.502763
2024-06-28 14:21:59,042 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 14:21:59,042 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: check_version
2024-06-28 14:21:59,563 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 14:21:59,571 DEBUG   HandlerThread:1435257 [system_info.py:__init__():26] System info init
2024-06-28 14:21:59,571 DEBUG   HandlerThread:1435257 [system_info.py:__init__():41] System info init done
2024-06-28 14:21:59,571 INFO    HandlerThread:1435257 [system_monitor.py:start():194] Starting system monitor
2024-06-28 14:21:59,572 INFO    HandlerThread:1435257 [system_monitor.py:probe():214] Collecting system info
2024-06-28 14:21:59,573 INFO    SystemMonitor:1435257 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 14:21:59,573 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 14:21:59,575 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started disk monitoring
2024-06-28 14:21:59,577 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 14:21:59,579 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started memory monitoring
2024-06-28 14:21:59,580 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started network monitoring
2024-06-28 14:21:59,588 DEBUG   HandlerThread:1435257 [system_info.py:probe():152] Probing system
2024-06-28 14:21:59,591 DEBUG   HandlerThread:1435257 [system_info.py:_probe_git():137] Probing git
2024-06-28 14:21:59,599 DEBUG   HandlerThread:1435257 [system_info.py:_probe_git():145] Probing git done
2024-06-28 14:21:59,599 DEBUG   HandlerThread:1435257 [system_info.py:probe():200] Probing system done
2024-06-28 14:21:59,599 DEBUG   HandlerThread:1435257 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-28T11:21:59.588749', 'startedAt': '2024-06-28T11:21:57.495767', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3770.2059375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4029.437, 'min': 400.0, 'max': 5263.0}, {'current': 3441.279, 'min': 400.0, 'max': 5743.0}, {'current': 3928.086, 'min': 400.0, 'max': 5423.0}, {'current': 4647.158, 'min': 400.0, 'max': 6228.0}, {'current': 4682.83, 'min': 400.0, 'max': 5903.0}, {'current': 4606.099, 'min': 400.0, 'max': 6228.0}, {'current': 4631.739, 'min': 400.0, 'max': 5583.0}, {'current': 2950.38, 'min': 400.0, 'max': 6067.0}, {'current': 3631.026, 'min': 400.0, 'max': 5263.0}, {'current': 3276.419, 'min': 400.0, 'max': 5743.0}, {'current': 4589.985, 'min': 400.0, 'max': 5423.0}, {'current': 4686.642, 'min': 400.0, 'max': 6228.0}, {'current': 3935.886, 'min': 400.0, 'max': 5903.0}, {'current': 4674.126, 'min': 400.0, 'max': 6228.0}, {'current': 4135.727, 'min': 400.0, 'max': 5583.0}, {'current': 3065.805, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 271.20276641845703}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-06-28 14:21:59,599 INFO    HandlerThread:1435257 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 14:21:59,599 INFO    HandlerThread:1435257 [system_monitor.py:probe():227] Publishing system info
2024-06-28 14:21:59,599 DEBUG   HandlerThread:1435257 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 14:22:00,040 INFO    Thread-17 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_142157-dz3r9zlo/files/conda-environment.yaml
2024-06-28 14:22:02,321 DEBUG   HandlerThread:1435257 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 14:22:02,325 INFO    HandlerThread:1435257 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 14:22:02,328 DEBUG   SenderThread:1435257 [sender.py:send():379] send: files
2024-06-28 14:22:02,329 INFO    SenderThread:1435257 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 14:22:02,459 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 14:22:02,459 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: python_packages
2024-06-28 14:22:02,461 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:22:02,461 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:22:02,463 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:22:03,033 INFO    Thread-17 :1435257 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_142157-dz3r9zlo/files/conda-environment.yaml
2024-06-28 14:22:03,034 INFO    Thread-17 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_142157-dz3r9zlo/files/requirements.txt
2024-06-28 14:22:03,034 INFO    Thread-17 :1435257 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_142157-dz3r9zlo/files/wandb-metadata.json
2024-06-28 14:22:03,248 DEBUG   SenderThread:1435257 [sender.py:send():379] send: telemetry
2024-06-28 14:22:03,248 DEBUG   SenderThread:1435257 [sender.py:send():379] send: run
2024-06-28 14:22:03,253 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:22:03,462 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: internal_messages
