2024-06-29 13:03:30,212 INFO    StreamThr :455789 [internal.py:wandb_internal():85] W&B internal server running at pid: 455789, started at: 2024-06-29 13:03:30.212296
2024-06-29 13:03:30,214 DEBUG   HandlerThread:455789 [handler.py:handle_request():158] handle_request: status
2024-06-29 13:03:30,216 INFO    WriterThread:455789 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240629_130329-c8oshccb/run-c8oshccb.wandb
2024-06-29 13:03:30,218 DEBUG   SenderThread:455789 [sender.py:send():379] send: header
2024-06-29 13:03:30,218 DEBUG   SenderThread:455789 [sender.py:send():379] send: run
2024-06-29 13:03:31,491 INFO    SenderThread:455789 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240629_130329-c8oshccb/files
2024-06-29 13:03:31,491 INFO    SenderThread:455789 [sender.py:_start_run_threads():1188] run started: c8oshccb with start time 1719655409.66049
2024-06-29 13:03:31,505 DEBUG   HandlerThread:455789 [handler.py:handle_request():158] handle_request: check_version
2024-06-29 13:03:31,506 DEBUG   SenderThread:455789 [sender.py:send_request():406] send_request: check_version
2024-06-29 13:03:31,876 DEBUG   HandlerThread:455789 [handler.py:handle_request():158] handle_request: run_start
2024-06-29 13:03:31,877 DEBUG   HandlerThread:455789 [system_info.py:__init__():26] System info init
2024-06-29 13:03:31,878 DEBUG   HandlerThread:455789 [system_info.py:__init__():41] System info init done
2024-06-29 13:03:31,879 INFO    HandlerThread:455789 [system_monitor.py:start():194] Starting system monitor
2024-06-29 13:03:31,880 INFO    HandlerThread:455789 [system_monitor.py:probe():214] Collecting system info
2024-06-29 13:03:31,880 INFO    SystemMonitor:455789 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-29 13:03:31,881 INFO    SystemMonitor:455789 [interfaces.py:start():188] Started cpu monitoring
2024-06-29 13:03:31,882 INFO    SystemMonitor:455789 [interfaces.py:start():188] Started disk monitoring
2024-06-29 13:03:31,883 INFO    SystemMonitor:455789 [interfaces.py:start():188] Started gpu monitoring
2024-06-29 13:03:31,885 INFO    SystemMonitor:455789 [interfaces.py:start():188] Started memory monitoring
2024-06-29 13:03:31,885 INFO    SystemMonitor:455789 [interfaces.py:start():188] Started network monitoring
2024-06-29 13:03:31,892 DEBUG   HandlerThread:455789 [system_info.py:probe():152] Probing system
2024-06-29 13:03:31,893 DEBUG   HandlerThread:455789 [system_info.py:_probe_git():137] Probing git
2024-06-29 13:03:31,902 DEBUG   HandlerThread:455789 [system_info.py:_probe_git():145] Probing git done
2024-06-29 13:03:31,902 DEBUG   HandlerThread:455789 [system_info.py:probe():200] Probing system done
