2024-05-12 21:31:49,688 INFO    StreamThr :70980 [internal.py:wandb_internal():86] W&B internal server running at pid: 70980, started at: 2024-05-12 21:31:49.680091
2024-05-12 21:31:49,695 DEBUG   HandlerThread:70980 [handler.py:handle_request():146] handle_request: status
2024-05-12 21:31:49,697 INFO    WriterThread:70980 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_213149-c42yo71c/run-c42yo71c.wandb
2024-05-12 21:31:49,698 DEBUG   SenderThread:70980 [sender.py:send():378] send: header
2024-05-12 21:31:49,698 DEBUG   SenderThread:70980 [sender.py:send():378] send: run
2024-05-12 21:31:50,057 INFO    SenderThread:70980 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_213149-c42yo71c/files
2024-05-12 21:31:50,058 INFO    SenderThread:70980 [sender.py:_start_run_threads():1099] run started: c42yo71c with start time 1715542309.113807
2024-05-12 21:31:50,071 DEBUG   HandlerThread:70980 [handler.py:handle_request():146] handle_request: check_version
2024-05-12 21:31:50,072 DEBUG   SenderThread:70980 [sender.py:send_request():405] send_request: check_version
2024-05-12 21:31:50,151 DEBUG   HandlerThread:70980 [handler.py:handle_request():146] handle_request: run_start
2024-05-12 21:31:50,156 DEBUG   HandlerThread:70980 [system_info.py:__init__():26] System info init
2024-05-12 21:31:50,156 DEBUG   HandlerThread:70980 [system_info.py:__init__():41] System info init done
2024-05-12 21:31:50,156 INFO    HandlerThread:70980 [system_monitor.py:start():194] Starting system monitor
2024-05-12 21:31:50,157 INFO    SystemMonitor:70980 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-12 21:31:50,157 INFO    HandlerThread:70980 [system_monitor.py:probe():214] Collecting system info
2024-05-12 21:31:50,159 INFO    SystemMonitor:70980 [interfaces.py:start():190] Started cpu monitoring
2024-05-12 21:31:50,161 INFO    SystemMonitor:70980 [interfaces.py:start():190] Started disk monitoring
2024-05-12 21:31:50,162 INFO    SystemMonitor:70980 [interfaces.py:start():190] Started gpu monitoring
2024-05-12 21:31:50,163 INFO    SystemMonitor:70980 [interfaces.py:start():190] Started memory monitoring
2024-05-12 21:31:50,163 INFO    SystemMonitor:70980 [interfaces.py:start():190] Started network monitoring
2024-05-12 21:31:50,172 DEBUG   HandlerThread:70980 [system_info.py:probe():150] Probing system
2024-05-12 21:31:50,185 DEBUG   HandlerThread:70980 [system_info.py:_probe_git():135] Probing git
2024-05-12 21:31:50,216 DEBUG   HandlerThread:70980 [system_info.py:_probe_git():143] Probing git done
2024-05-12 21:31:50,216 DEBUG   HandlerThread:70980 [system_info.py:probe():198] Probing system done
2024-05-12 21:31:50,216 DEBUG   HandlerThread:70980 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-12T19:31:50.172580', 'startedAt': '2024-05-12T19:31:49.106237', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3087.7419374999995, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4142.862, 'min': 400.0, 'max': 5263.0}, {'current': 4690.025, 'min': 400.0, 'max': 5743.0}, {'current': 4666.967, 'min': 400.0, 'max': 5423.0}, {'current': 1870.716, 'min': 400.0, 'max': 6228.0}, {'current': 3831.954, 'min': 400.0, 'max': 5903.0}, {'current': 3979.906, 'min': 400.0, 'max': 6228.0}, {'current': 4675.455, 'min': 400.0, 'max': 5583.0}, {'current': 2601.746, 'min': 400.0, 'max': 6067.0}, {'current': 4591.084, 'min': 400.0, 'max': 5263.0}, {'current': 4690.331, 'min': 400.0, 'max': 5743.0}, {'current': 1909.851, 'min': 400.0, 'max': 5423.0}, {'current': 1875.399, 'min': 400.0, 'max': 6228.0}, {'current': 1912.134, 'min': 400.0, 'max': 5903.0}, {'current': 4197.389, 'min': 400.0, 'max': 6228.0}, {'current': 2009.409, 'min': 400.0, 'max': 5583.0}, {'current': 2339.988, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 271.7931671142578}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-12 21:31:50,216 INFO    HandlerThread:70980 [system_monitor.py:probe():224] Finished collecting system info
2024-05-12 21:31:50,216 INFO    HandlerThread:70980 [system_monitor.py:probe():227] Publishing system info
