2024-05-17 11:54:07,129 INFO    StreamThr :5329 [internal.py:wandb_internal():85] W&B internal server running at pid: 5329, started at: 2024-05-17 11:54:07.128795
2024-05-17 11:54:07,131 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: status
2024-05-17 11:54:07,133 INFO    WriterThread:5329 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_115406-nx4lt9xv/run-nx4lt9xv.wandb
2024-05-17 11:54:07,133 DEBUG   SenderThread:5329 [sender.py:send():378] send: header
2024-05-17 11:54:07,133 DEBUG   SenderThread:5329 [sender.py:send():378] send: run
2024-05-17 11:54:07,589 INFO    SenderThread:5329 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_115406-nx4lt9xv/files
2024-05-17 11:54:07,589 INFO    SenderThread:5329 [sender.py:_start_run_threads():1123] run started: nx4lt9xv with start time 1715939646.297813
2024-05-17 11:54:07,603 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 11:54:07,604 DEBUG   SenderThread:5329 [sender.py:send_request():405] send_request: check_version
2024-05-17 11:54:07,675 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 11:54:07,676 DEBUG   HandlerThread:5329 [system_info.py:__init__():26] System info init
2024-05-17 11:54:07,676 DEBUG   HandlerThread:5329 [system_info.py:__init__():41] System info init done
2024-05-17 11:54:07,676 INFO    HandlerThread:5329 [system_monitor.py:start():194] Starting system monitor
2024-05-17 11:54:07,676 INFO    HandlerThread:5329 [system_monitor.py:probe():214] Collecting system info
2024-05-17 11:54:07,676 INFO    SystemMonitor:5329 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 11:54:07,677 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 11:54:07,678 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started disk monitoring
2024-05-17 11:54:07,679 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 11:54:07,680 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started memory monitoring
2024-05-17 11:54:07,682 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started network monitoring
2024-05-17 11:54:07,689 DEBUG   HandlerThread:5329 [system_info.py:probe():150] Probing system
2024-05-17 11:54:07,689 DEBUG   HandlerThread:5329 [system_info.py:_probe_git():135] Probing git
2024-05-17 11:54:07,698 DEBUG   HandlerThread:5329 [system_info.py:_probe_git():143] Probing git done
2024-05-17 11:54:07,699 DEBUG   HandlerThread:5329 [system_info.py:probe():198] Probing system done
2024-05-17 11:54:07,699 DEBUG   HandlerThread:5329 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T09:54:07.689176', 'startedAt': '2024-05-17T09:54:06.292867', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4028.9530625000007, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3220.424, 'min': 400.0, 'max': 5263.0}, {'current': 4687.976, 'min': 400.0, 'max': 5743.0}, {'current': 3801.521, 'min': 400.0, 'max': 5423.0}, {'current': 4688.948, 'min': 400.0, 'max': 6228.0}, {'current': 4687.308, 'min': 400.0, 'max': 5903.0}, {'current': 4591.613, 'min': 400.0, 'max': 6228.0}, {'current': 4680.059, 'min': 400.0, 'max': 5583.0}, {'current': 4690.097, 'min': 400.0, 'max': 6067.0}, {'current': 2445.624, 'min': 400.0, 'max': 5263.0}, {'current': 4688.195, 'min': 400.0, 'max': 5743.0}, {'current': 2841.679, 'min': 400.0, 'max': 5423.0}, {'current': 4689.95, 'min': 400.0, 'max': 6228.0}, {'current': 4685.701, 'min': 400.0, 'max': 5903.0}, {'current': 3778.244, 'min': 400.0, 'max': 6228.0}, {'current': 4654.162, 'min': 400.0, 'max': 5583.0}, {'current': 4688.997, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 286.3493194580078}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-17 11:54:07,699 INFO    HandlerThread:5329 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 11:54:07,699 INFO    HandlerThread:5329 [system_monitor.py:probe():227] Publishing system info
2024-05-17 11:54:07,699 DEBUG   HandlerThread:5329 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 11:54:08,597 INFO    Thread-331:5329 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_115406-nx4lt9xv/files/conda-environment.yaml
2024-05-17 11:54:10,421 DEBUG   HandlerThread:5329 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 11:54:10,424 INFO    HandlerThread:5329 [system_monitor.py:probe():229] Finished publishing system info
2024-05-17 11:54:10,425 DEBUG   SenderThread:5329 [sender.py:send():378] send: files
2024-05-17 11:54:10,425 INFO    SenderThread:5329 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-17 11:54:10,550 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: python_packages
2024-05-17 11:54:10,551 DEBUG   SenderThread:5329 [sender.py:send_request():405] send_request: python_packages
2024-05-17 11:54:10,552 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: stop_status
2024-05-17 11:54:10,552 DEBUG   SenderThread:5329 [sender.py:send_request():405] send_request: stop_status
2024-05-17 11:54:10,592 INFO    Thread-331:5329 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_115406-nx4lt9xv/files/conda-environment.yaml
2024-05-17 11:54:10,592 INFO    Thread-331:5329 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_115406-nx4lt9xv/files/wandb-metadata.json
2024-05-17 11:54:10,593 INFO    Thread-331:5329 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_115406-nx4lt9xv/files/requirements.txt
2024-05-17 11:54:10,815 DEBUG   SenderThread:5329 [sender.py:send():378] send: telemetry
2024-05-17 11:54:10,815 DEBUG   SenderThread:5329 [sender.py:send():378] send: run
2024-05-17 11:54:10,972 INFO    SenderThread:5329 [sender.py:send_run():996] updated run: nx4lt9xv
2024-05-17 11:54:10,988 INFO    wandb-upload_0:5329 [upload_job.py:push():130] Uploaded file /tmp/tmppy5nra2pwandb/058ormiz-wandb-metadata.json
2024-05-17 11:54:11,592 INFO    Thread-331:5329 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_115406-nx4lt9xv/files/config.yaml
2024-05-17 11:54:12,973 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: status_report
2024-05-17 11:54:17,862 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,863 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,864 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,864 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,864 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,865 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,865 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,865 DEBUG   SenderThread:5329 [sender.py:send():378] send: telemetry
2024-05-17 11:54:17,866 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,866 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,866 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:17,866 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:18,188 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-17 11:54:18,189 DEBUG   SenderThread:5329 [sender.py:send_request():405] send_request: log_artifact
2024-05-17 11:54:18,208 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
2024-05-17 11:54:18,325 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: partial_history
