2024-06-27 19:19:48,354 INFO    StreamThr :6274 [internal.py:wandb_internal():85] W&B internal server running at pid: 6274, started at: 2024-06-27 19:19:48.353997
2024-06-27 19:19:48,358 DEBUG   HandlerThread:6274 [handler.py:handle_request():158] handle_request: status
2024-06-27 19:19:48,360 INFO    WriterThread:6274 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240627_191947-7hf3oiul/run-7hf3oiul.wandb
2024-06-27 19:19:48,361 DEBUG   SenderThread:6274 [sender.py:send():379] send: header
2024-06-27 19:19:48,361 DEBUG   SenderThread:6274 [sender.py:send():379] send: run
2024-06-27 19:19:49,365 INFO    SenderThread:6274 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240627_191947-7hf3oiul/files
2024-06-27 19:19:49,365 INFO    SenderThread:6274 [sender.py:_start_run_threads():1188] run started: 7hf3oiul with start time 1719505187.586064
2024-06-27 19:19:49,380 DEBUG   HandlerThread:6274 [handler.py:handle_request():158] handle_request: check_version
2024-06-27 19:19:49,380 DEBUG   SenderThread:6274 [sender.py:send_request():406] send_request: check_version
2024-06-27 19:19:49,743 DEBUG   HandlerThread:6274 [handler.py:handle_request():158] handle_request: run_start
2024-06-27 19:19:49,744 DEBUG   HandlerThread:6274 [system_info.py:__init__():26] System info init
2024-06-27 19:19:49,744 DEBUG   HandlerThread:6274 [system_info.py:__init__():41] System info init done
2024-06-27 19:19:49,744 INFO    HandlerThread:6274 [system_monitor.py:start():194] Starting system monitor
2024-06-27 19:19:49,744 INFO    HandlerThread:6274 [system_monitor.py:probe():214] Collecting system info
2024-06-27 19:19:49,745 INFO    SystemMonitor:6274 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-27 19:19:49,746 INFO    SystemMonitor:6274 [interfaces.py:start():188] Started cpu monitoring
2024-06-27 19:19:49,746 INFO    SystemMonitor:6274 [interfaces.py:start():188] Started disk monitoring
2024-06-27 19:19:49,747 INFO    SystemMonitor:6274 [interfaces.py:start():188] Started gpu monitoring
2024-06-27 19:19:49,749 INFO    SystemMonitor:6274 [interfaces.py:start():188] Started memory monitoring
2024-06-27 19:19:49,750 INFO    SystemMonitor:6274 [interfaces.py:start():188] Started network monitoring
2024-06-27 19:19:49,756 DEBUG   HandlerThread:6274 [system_info.py:probe():152] Probing system
2024-06-27 19:19:49,757 DEBUG   HandlerThread:6274 [system_info.py:_probe_git():137] Probing git
2024-06-27 19:19:49,764 DEBUG   HandlerThread:6274 [system_info.py:_probe_git():145] Probing git done
2024-06-27 19:19:49,764 DEBUG   HandlerThread:6274 [system_info.py:probe():200] Probing system done
