2024-07-23 01:02:22,157 INFO    StreamThr :5435 [internal.py:wandb_internal():85] W&B internal server running at pid: 5435, started at: 2024-07-23 01:02:22.156838
2024-07-23 01:02:22,160 DEBUG   HandlerThread:5435 [handler.py:handle_request():158] handle_request: status
2024-07-23 01:02:22,160 INFO    WriterThread:5435 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_010221-smv007m6/run-smv007m6.wandb
2024-07-23 01:02:22,161 DEBUG   SenderThread:5435 [sender.py:send():379] send: header
2024-07-23 01:02:22,161 DEBUG   SenderThread:5435 [sender.py:send():379] send: run
2024-07-23 01:02:22,749 INFO    SenderThread:5435 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240723_010221-smv007m6/files
2024-07-23 01:02:22,749 INFO    SenderThread:5435 [sender.py:_start_run_threads():1188] run started: smv007m6 with start time 1721689341.257639
2024-07-23 01:02:22,765 DEBUG   HandlerThread:5435 [handler.py:handle_request():158] handle_request: check_version
2024-07-23 01:02:22,765 DEBUG   SenderThread:5435 [sender.py:send_request():406] send_request: check_version
2024-07-23 01:02:22,910 DEBUG   HandlerThread:5435 [handler.py:handle_request():158] handle_request: run_start
2024-07-23 01:02:22,910 DEBUG   HandlerThread:5435 [system_info.py:__init__():26] System info init
2024-07-23 01:02:22,910 DEBUG   HandlerThread:5435 [system_info.py:__init__():41] System info init done
2024-07-23 01:02:22,911 INFO    HandlerThread:5435 [system_monitor.py:start():194] Starting system monitor
2024-07-23 01:02:22,911 INFO    SystemMonitor:5435 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-23 01:02:22,912 INFO    HandlerThread:5435 [system_monitor.py:probe():214] Collecting system info
2024-07-23 01:02:22,913 INFO    SystemMonitor:5435 [interfaces.py:start():188] Started cpu monitoring
2024-07-23 01:02:22,914 INFO    SystemMonitor:5435 [interfaces.py:start():188] Started disk monitoring
2024-07-23 01:02:22,915 INFO    SystemMonitor:5435 [interfaces.py:start():188] Started gpu monitoring
2024-07-23 01:02:22,916 INFO    SystemMonitor:5435 [interfaces.py:start():188] Started memory monitoring
2024-07-23 01:02:22,918 INFO    SystemMonitor:5435 [interfaces.py:start():188] Started network monitoring
2024-07-23 01:02:22,924 DEBUG   HandlerThread:5435 [system_info.py:probe():152] Probing system
2024-07-23 01:02:22,925 DEBUG   HandlerThread:5435 [system_info.py:_probe_git():137] Probing git
2024-07-23 01:02:22,933 DEBUG   HandlerThread:5435 [system_info.py:_probe_git():145] Probing git done
2024-07-23 01:02:22,933 DEBUG   HandlerThread:5435 [system_info.py:probe():200] Probing system done
