2024-08-02 19:29:57,998 INFO    StreamThr :169204 [internal.py:wandb_internal():85] W&B internal server running at pid: 169204, started at: 2024-08-02 19:29:57.998174
2024-08-02 19:29:58,001 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: status
2024-08-02 19:29:58,003 INFO    WriterThread:169204 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_192957-szy06q4y/run-szy06q4y.wandb
2024-08-02 19:29:58,003 DEBUG   SenderThread:169204 [sender.py:send():379] send: header
2024-08-02 19:29:58,004 DEBUG   SenderThread:169204 [sender.py:send():379] send: run
2024-08-02 19:29:58,463 INFO    SenderThread:169204 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_192957-szy06q4y/files
2024-08-02 19:29:58,463 INFO    SenderThread:169204 [sender.py:_start_run_threads():1188] run started: szy06q4y with start time 1722619797.178206
2024-08-02 19:29:58,476 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: check_version
2024-08-02 19:29:58,477 DEBUG   SenderThread:169204 [sender.py:send_request():406] send_request: check_version
2024-08-02 19:29:58,609 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: run_start
2024-08-02 19:29:58,609 DEBUG   HandlerThread:169204 [system_info.py:__init__():26] System info init
2024-08-02 19:29:58,610 DEBUG   HandlerThread:169204 [system_info.py:__init__():41] System info init done
2024-08-02 19:29:58,610 INFO    HandlerThread:169204 [system_monitor.py:start():194] Starting system monitor
2024-08-02 19:29:58,611 INFO    HandlerThread:169204 [system_monitor.py:probe():214] Collecting system info
2024-08-02 19:29:58,611 INFO    SystemMonitor:169204 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-02 19:29:58,612 INFO    SystemMonitor:169204 [interfaces.py:start():188] Started cpu monitoring
2024-08-02 19:29:58,613 INFO    SystemMonitor:169204 [interfaces.py:start():188] Started disk monitoring
2024-08-02 19:29:58,614 INFO    SystemMonitor:169204 [interfaces.py:start():188] Started gpu monitoring
2024-08-02 19:29:58,615 INFO    SystemMonitor:169204 [interfaces.py:start():188] Started memory monitoring
2024-08-02 19:29:58,616 INFO    SystemMonitor:169204 [interfaces.py:start():188] Started network monitoring
2024-08-02 19:29:58,623 DEBUG   HandlerThread:169204 [system_info.py:probe():152] Probing system
2024-08-02 19:29:58,623 DEBUG   HandlerThread:169204 [system_info.py:_probe_git():137] Probing git
2024-08-02 19:29:58,631 DEBUG   HandlerThread:169204 [system_info.py:_probe_git():145] Probing git done
2024-08-02 19:29:58,631 DEBUG   HandlerThread:169204 [system_info.py:probe():200] Probing system done
2024-08-02 19:29:58,632 DEBUG   HandlerThread:169204 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-08-02T17:29:58.623344', 'startedAt': '2024-08-02T17:29:57.173090', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '2cb76c99d8f887f2f4a37c5b0bd36615413a72d0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3229.6863125, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4687.949, 'min': 400.0, 'max': 5263.0}, {'current': 2344.371, 'min': 400.0, 'max': 5743.0}, {'current': 4529.747, 'min': 400.0, 'max': 5423.0}, {'current': 4474.604, 'min': 400.0, 'max': 6228.0}, {'current': 4688.279, 'min': 400.0, 'max': 5903.0}, {'current': 4627.478, 'min': 400.0, 'max': 6228.0}, {'current': 4688.372, 'min': 400.0, 'max': 5583.0}, {'current': 3095.282, 'min': 400.0, 'max': 6067.0}, {'current': 4685.952, 'min': 400.0, 'max': 5263.0}, {'current': 3364.844, 'min': 400.0, 'max': 5743.0}, {'current': 4481.164, 'min': 400.0, 'max': 5423.0}, {'current': 2854.92, 'min': 400.0, 'max': 6228.0}, {'current': 4687.753, 'min': 400.0, 'max': 5903.0}, {'current': 4426.723, 'min': 400.0, 'max': 6228.0}, {'current': 4687.684, 'min': 400.0, 'max': 5583.0}, {'current': 4218.225, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 314.93932342529297}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-08-02 19:29:58,632 INFO    HandlerThread:169204 [system_monitor.py:probe():224] Finished collecting system info
2024-08-02 19:29:58,632 INFO    HandlerThread:169204 [system_monitor.py:probe():227] Publishing system info
2024-08-02 19:29:58,632 DEBUG   HandlerThread:169204 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-02 19:29:59,477 INFO    Thread-187:169204 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_192957-szy06q4y/files/conda-environment.yaml
2024-08-02 19:30:01,206 DEBUG   HandlerThread:169204 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-02 19:30:01,208 INFO    HandlerThread:169204 [system_monitor.py:probe():229] Finished publishing system info
2024-08-02 19:30:01,209 DEBUG   SenderThread:169204 [sender.py:send():379] send: files
2024-08-02 19:30:01,209 INFO    SenderThread:169204 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-02 19:30:01,340 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: python_packages
2024-08-02 19:30:01,341 DEBUG   SenderThread:169204 [sender.py:send_request():406] send_request: python_packages
2024-08-02 19:30:01,342 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: stop_status
2024-08-02 19:30:01,343 DEBUG   SenderThread:169204 [sender.py:send_request():406] send_request: stop_status
2024-08-02 19:30:01,346 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 19:30:01,464 INFO    Thread-187:169204 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_192957-szy06q4y/files/conda-environment.yaml
2024-08-02 19:30:01,465 INFO    Thread-187:169204 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_192957-szy06q4y/files/requirements.txt
2024-08-02 19:30:01,465 INFO    Thread-187:169204 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_192957-szy06q4y/files/wandb-metadata.json
2024-08-02 19:30:02,344 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 19:30:03,267 INFO    wandb-upload_0:169204 [upload_job.py:push():130] Uploaded file /tmp/tmpmn5p0ijdwandb/oaf9pqyp-wandb-metadata.json
2024-08-02 19:30:03,279 DEBUG   SenderThread:169204 [sender.py:send():379] send: telemetry
2024-08-02 19:30:03,279 DEBUG   SenderThread:169204 [sender.py:send():379] send: run
2024-08-02 19:30:03,285 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 19:30:03,344 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 19:30:03,467 INFO    SenderThread:169204 [sender.py:send_run():1035] updated run: szy06q4y
2024-08-02 19:30:03,467 INFO    Thread-187:169204 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_192957-szy06q4y/files/config.yaml
2024-08-02 19:30:04,344 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 19:30:05,344 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 19:30:06,344 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 19:30:07,344 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: internal_messages
