2024-07-10 20:24:34,173 INFO    StreamThr :30786 [internal.py:wandb_internal():85] W&B internal server running at pid: 30786, started at: 2024-07-10 20:24:34.172607
2024-07-10 20:24:34,176 DEBUG   HandlerThread:30786 [handler.py:handle_request():158] handle_request: status
2024-07-10 20:24:34,178 INFO    WriterThread:30786 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_202433-2p1h0bzo/run-2p1h0bzo.wandb
2024-07-10 20:24:34,178 DEBUG   SenderThread:30786 [sender.py:send():379] send: header
2024-07-10 20:24:34,179 DEBUG   SenderThread:30786 [sender.py:send():379] send: run
2024-07-10 20:24:34,788 INFO    SenderThread:30786 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_202433-2p1h0bzo/files
2024-07-10 20:24:34,788 INFO    SenderThread:30786 [sender.py:_start_run_threads():1188] run started: 2p1h0bzo with start time 1720632273.601263
2024-07-10 20:24:34,810 DEBUG   HandlerThread:30786 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 20:24:34,811 DEBUG   SenderThread:30786 [sender.py:send_request():406] send_request: check_version
2024-07-10 20:24:35,056 DEBUG   HandlerThread:30786 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 20:24:35,057 DEBUG   HandlerThread:30786 [system_info.py:__init__():26] System info init
2024-07-10 20:24:35,058 DEBUG   HandlerThread:30786 [system_info.py:__init__():41] System info init done
2024-07-10 20:24:35,058 INFO    HandlerThread:30786 [system_monitor.py:start():194] Starting system monitor
2024-07-10 20:24:35,059 INFO    HandlerThread:30786 [system_monitor.py:probe():214] Collecting system info
2024-07-10 20:24:35,059 INFO    SystemMonitor:30786 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 20:24:35,060 INFO    SystemMonitor:30786 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 20:24:35,061 INFO    SystemMonitor:30786 [interfaces.py:start():188] Started disk monitoring
2024-07-10 20:24:35,062 INFO    SystemMonitor:30786 [interfaces.py:start():188] Started gpu monitoring
