2024-06-21 18:03:34,744 INFO    StreamThr :693256 [internal.py:wandb_internal():85] W&B internal server running at pid: 693256, started at: 2024-06-21 18:03:34.743558
2024-06-21 18:03:34,749 DEBUG   HandlerThread:693256 [handler.py:handle_request():158] handle_request: status
2024-06-21 18:03:34,750 INFO    WriterThread:693256 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_180334-bfev0ltb/run-bfev0ltb.wandb
2024-06-21 18:03:34,751 DEBUG   SenderThread:693256 [sender.py:send():379] send: header
2024-06-21 18:03:34,751 DEBUG   SenderThread:693256 [sender.py:send():379] send: run
2024-06-21 18:03:35,357 INFO    SenderThread:693256 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_180334-bfev0ltb/files
2024-06-21 18:03:35,357 INFO    SenderThread:693256 [sender.py:_start_run_threads():1188] run started: bfev0ltb with start time 1718982214.150969
2024-06-21 18:03:35,371 DEBUG   HandlerThread:693256 [handler.py:handle_request():158] handle_request: check_version
2024-06-21 18:03:35,371 DEBUG   SenderThread:693256 [sender.py:send_request():406] send_request: check_version
2024-06-21 18:03:35,648 DEBUG   HandlerThread:693256 [handler.py:handle_request():158] handle_request: run_start
2024-06-21 18:03:35,650 DEBUG   HandlerThread:693256 [system_info.py:__init__():26] System info init
2024-06-21 18:03:35,650 DEBUG   HandlerThread:693256 [system_info.py:__init__():41] System info init done
2024-06-21 18:03:35,650 INFO    HandlerThread:693256 [system_monitor.py:start():194] Starting system monitor
2024-06-21 18:03:35,651 INFO    HandlerThread:693256 [system_monitor.py:probe():214] Collecting system info
2024-06-21 18:03:35,652 INFO    SystemMonitor:693256 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-21 18:03:35,653 INFO    SystemMonitor:693256 [interfaces.py:start():188] Started cpu monitoring
2024-06-21 18:03:35,655 INFO    SystemMonitor:693256 [interfaces.py:start():188] Started disk monitoring
2024-06-21 18:03:35,656 INFO    SystemMonitor:693256 [interfaces.py:start():188] Started gpu monitoring
2024-06-21 18:03:35,657 INFO    SystemMonitor:693256 [interfaces.py:start():188] Started memory monitoring
2024-06-21 18:03:35,658 INFO    SystemMonitor:693256 [interfaces.py:start():188] Started network monitoring
2024-06-21 18:03:35,664 DEBUG   HandlerThread:693256 [system_info.py:probe():152] Probing system
2024-06-21 18:03:35,665 DEBUG   HandlerThread:693256 [system_info.py:_probe_git():137] Probing git
2024-06-21 18:03:35,674 DEBUG   HandlerThread:693256 [system_info.py:_probe_git():145] Probing git done
2024-06-21 18:03:35,674 DEBUG   HandlerThread:693256 [system_info.py:probe():200] Probing system done
