2024-06-28 13:32:40,029 INFO    StreamThr :1237014 [internal.py:wandb_internal():85] W&B internal server running at pid: 1237014, started at: 2024-06-28 13:32:40.028857
2024-06-28 13:32:40,032 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: status
2024-06-28 13:32:40,033 INFO    WriterThread:1237014 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_133240-q77pfv3s/run-q77pfv3s.wandb
2024-06-28 13:32:40,033 DEBUG   SenderThread:1237014 [sender.py:send():379] send: header
2024-06-28 13:32:40,036 DEBUG   SenderThread:1237014 [sender.py:send():379] send: run
2024-06-28 13:32:45,038 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: keepalive
2024-06-28 13:32:50,041 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: keepalive
2024-06-28 13:32:50,984 INFO    SenderThread:1237014 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_133240-q77pfv3s/files
2024-06-28 13:32:50,984 INFO    SenderThread:1237014 [sender.py:_start_run_threads():1188] run started: q77pfv3s with start time 1719570760.027634
2024-06-28 13:32:50,984 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 13:32:50,998 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 13:32:50,999 DEBUG   SenderThread:1237014 [sender.py:send_request():406] send_request: check_version
2024-06-28 13:32:51,466 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 13:32:51,467 DEBUG   HandlerThread:1237014 [system_info.py:__init__():26] System info init
2024-06-28 13:32:51,467 DEBUG   HandlerThread:1237014 [system_info.py:__init__():41] System info init done
2024-06-28 13:32:51,467 INFO    HandlerThread:1237014 [system_monitor.py:start():194] Starting system monitor
2024-06-28 13:32:51,468 INFO    HandlerThread:1237014 [system_monitor.py:probe():214] Collecting system info
2024-06-28 13:32:51,468 INFO    SystemMonitor:1237014 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 13:32:51,470 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 13:32:51,470 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started disk monitoring
2024-06-28 13:32:51,473 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 13:32:51,475 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started memory monitoring
2024-06-28 13:32:51,475 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started network monitoring
2024-06-28 13:32:51,482 DEBUG   HandlerThread:1237014 [system_info.py:probe():152] Probing system
2024-06-28 13:32:51,483 DEBUG   HandlerThread:1237014 [system_info.py:_probe_git():137] Probing git
2024-06-28 13:32:51,491 DEBUG   HandlerThread:1237014 [system_info.py:_probe_git():145] Probing git done
2024-06-28 13:32:51,491 DEBUG   HandlerThread:1237014 [system_info.py:probe():200] Probing system done
