2024-03-24 14:20:53,171 INFO    StreamThr :68946 [internal.py:wandb_internal():86] W&B internal server running at pid: 68946, started at: 2024-03-24 14:20:53.170631
2024-03-24 14:20:53,180 DEBUG   HandlerThread:68946 [handler.py:handle_request():146] handle_request: status
2024-03-24 14:20:53,184 INFO    WriterThread:68946 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240324_142053-vxjmqn9k/run-vxjmqn9k.wandb
2024-03-24 14:20:53,185 DEBUG   SenderThread:68946 [sender.py:send():378] send: header
2024-03-24 14:20:53,185 DEBUG   SenderThread:68946 [sender.py:send():378] send: run
2024-03-24 14:20:53,685 INFO    SenderThread:68946 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240324_142053-vxjmqn9k/files
2024-03-24 14:20:53,685 INFO    SenderThread:68946 [sender.py:_start_run_threads():1099] run started: vxjmqn9k with start time 1711286453.169375
2024-03-24 14:20:53,696 DEBUG   HandlerThread:68946 [handler.py:handle_request():146] handle_request: check_version
2024-03-24 14:20:53,697 DEBUG   SenderThread:68946 [sender.py:send_request():405] send_request: check_version
2024-03-24 14:20:54,460 DEBUG   HandlerThread:68946 [handler.py:handle_request():146] handle_request: run_start
2024-03-24 14:20:54,468 DEBUG   HandlerThread:68946 [system_info.py:__init__():26] System info init
2024-03-24 14:20:54,468 DEBUG   HandlerThread:68946 [system_info.py:__init__():41] System info init done
2024-03-24 14:20:54,468 INFO    HandlerThread:68946 [system_monitor.py:start():194] Starting system monitor
2024-03-24 14:20:54,469 INFO    HandlerThread:68946 [system_monitor.py:probe():214] Collecting system info
2024-03-24 14:20:54,470 INFO    SystemMonitor:68946 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-24 14:20:54,471 INFO    SystemMonitor:68946 [interfaces.py:start():190] Started cpu monitoring
2024-03-24 14:20:54,473 INFO    SystemMonitor:68946 [interfaces.py:start():190] Started disk monitoring
2024-03-24 14:20:54,477 INFO    SystemMonitor:68946 [interfaces.py:start():190] Started gpu monitoring
2024-03-24 14:20:54,478 INFO    SystemMonitor:68946 [interfaces.py:start():190] Started memory monitoring
2024-03-24 14:20:54,479 INFO    SystemMonitor:68946 [interfaces.py:start():190] Started network monitoring
2024-03-24 14:20:54,487 DEBUG   HandlerThread:68946 [system_info.py:probe():150] Probing system
2024-03-24 14:20:54,491 DEBUG   HandlerThread:68946 [system_info.py:_probe_git():135] Probing git
2024-03-24 14:20:54,499 DEBUG   HandlerThread:68946 [system_info.py:_probe_git():143] Probing git done
2024-03-24 14:20:54,499 DEBUG   HandlerThread:68946 [system_info.py:probe():198] Probing system done
