2024-07-08 23:41:01,158 INFO    StreamThr :502514 [internal.py:wandb_internal():85] W&B internal server running at pid: 502514, started at: 2024-07-08 23:41:01.157404
2024-07-08 23:41:01,162 DEBUG   HandlerThread:502514 [handler.py:handle_request():158] handle_request: status
2024-07-08 23:41:01,166 INFO    WriterThread:502514 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_234101-fsh60wfm/run-fsh60wfm.wandb
2024-07-08 23:41:01,167 DEBUG   SenderThread:502514 [sender.py:send():379] send: header
2024-07-08 23:41:01,168 DEBUG   SenderThread:502514 [sender.py:send():379] send: run
2024-07-08 23:41:01,717 INFO    SenderThread:502514 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_234101-fsh60wfm/files
2024-07-08 23:41:01,718 INFO    SenderThread:502514 [sender.py:_start_run_threads():1188] run started: fsh60wfm with start time 1720471261.156049
2024-07-08 23:41:01,731 DEBUG   HandlerThread:502514 [handler.py:handle_request():158] handle_request: check_version
2024-07-08 23:41:01,731 DEBUG   SenderThread:502514 [sender.py:send_request():406] send_request: check_version
2024-07-08 23:41:02,012 DEBUG   HandlerThread:502514 [handler.py:handle_request():158] handle_request: run_start
2024-07-08 23:41:02,021 DEBUG   HandlerThread:502514 [system_info.py:__init__():26] System info init
2024-07-08 23:41:02,021 DEBUG   HandlerThread:502514 [system_info.py:__init__():41] System info init done
2024-07-08 23:41:02,021 INFO    HandlerThread:502514 [system_monitor.py:start():194] Starting system monitor
2024-07-08 23:41:02,022 INFO    HandlerThread:502514 [system_monitor.py:probe():214] Collecting system info
2024-07-08 23:41:02,022 INFO    SystemMonitor:502514 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-08 23:41:02,023 INFO    SystemMonitor:502514 [interfaces.py:start():188] Started cpu monitoring
2024-07-08 23:41:02,025 INFO    SystemMonitor:502514 [interfaces.py:start():188] Started disk monitoring
2024-07-08 23:41:02,027 INFO    SystemMonitor:502514 [interfaces.py:start():188] Started gpu monitoring
2024-07-08 23:41:02,029 INFO    SystemMonitor:502514 [interfaces.py:start():188] Started memory monitoring
2024-07-08 23:41:02,030 INFO    SystemMonitor:502514 [interfaces.py:start():188] Started network monitoring
2024-07-08 23:41:02,040 DEBUG   HandlerThread:502514 [system_info.py:probe():152] Probing system
2024-07-08 23:41:02,043 DEBUG   HandlerThread:502514 [system_info.py:_probe_git():137] Probing git
2024-07-08 23:41:02,052 DEBUG   HandlerThread:502514 [system_info.py:_probe_git():145] Probing git done
2024-07-08 23:41:02,052 DEBUG   HandlerThread:502514 [system_info.py:probe():200] Probing system done
